id,submitted_on,grade,compiles,regex,regex_runtime
65215cbaf370512ff50fb00c,2023-10-07 15:27:21.956,0.0,True,False,0.013141393661499023
65215bffb0e7739e649473b4,2023-10-07 15:24:15.196,0.0,True,False,0.012840986251831055
658becd3781f8e163a56aa44,2023-12-27 10:22:27.601,100.0,True,False,0.018225669860839844
658bec8c8ba6947cb335f2e4,2023-12-27 10:21:16.298,0.0,True,False,0.014413595199584961
658bb2a9781f8e163a56a8f9,2023-12-27 06:14:17.890,100.0,True,False,0.012665510177612305
658bb24479cb5dd48e343704,2023-12-27 06:12:36.590,0.0,True,False,0.012672185897827148
658bb221c6b05849cef3d784,2023-12-27 06:12:01.240,0.0,True,False,0.01418614387512207
658bb20f8ba6947cb335f1b4,2023-12-27 06:11:43.708,0.0,False,False,0.014613866806030273
658ade800bcda0a7577f85a6,2023-12-26 15:09:04.906,100.0,True,False,0.013269662857055664
658ad609c6b05849cef3d0da,2023-12-26 14:32:57.067,100.0,True,False,0.013202905654907227
658ad4d079cb5dd48e34309a,2023-12-26 14:27:44.506,0.0,True,False,0.014004945755004883
658ac1c00bcda0a7577f8382,2023-12-26 13:06:24.826,0.0,True,False,0.013841629028320312
658ac10b79cb5dd48e343026,2023-12-26 13:03:23.817,0.0,True,False,0.015021085739135742
658ac0c08ba6947cb335ea1a,2023-12-26 13:02:08.554,0.0,True,False,0.013677120208740234
658a90080bcda0a7577f7da6,2023-12-26 09:34:16.273,100.0,True,False,0.013053417205810547
658a8ff679cb5dd48e342d9e,2023-12-26 09:33:58.301,100.0,True,False,0.013194799423217773
658a8fea0bcda0a7577f7da1,2023-12-26 09:33:46.497,0.0,True,False,0.012582063674926758
658a8fc90bcda0a7577f7d9c,2023-12-26 09:33:13.451,100.0,True,False,0.014702796936035156
6523c5501717518346c1fb3e,2023-10-09 11:18:08.073,100.0,True,False,0.01962757110595703
6589fc6079cb5dd48e342c99,2023-12-25 23:04:16.888,100.0,True,False,0.01905083656311035
6589fc436e50a56ff1394f20,2023-12-25 23:03:47.057,0.0,True,False,0.01696181297302246
6589fc2579cb5dd48e342c8f,2023-12-25 23:03:17.161,0.0,True,False,0.01712775230407715
6589fc1cc6b05849cef3cba9,2023-12-25 23:03:08.359,0.0,False,False,0.019973278045654297
652001d81717518346c1e0b0,2023-10-06 14:47:20.333,100.0,True,False,0.01999974250793457
6589c5f9c6b05849cef3c9fa,2023-12-25 19:12:09.232,100.0,True,False,0.012789487838745117
6589c5e2b2180bc51f847a94,2023-12-25 19:11:46.011,0.0,True,False,0.012168645858764648
6589c5db0bcda0a7577f77a5,2023-12-25 19:11:39.323,0.0,False,False,0.014309167861938477
6589c5bd8ba6947cb335e443,2023-12-25 19:11:09.327,0.0,True,False,0.014277219772338867
6589c5a66e50a56ff1394d55,2023-12-25 19:10:46.890,0.0,True,False,0.015019893646240234
6589b935b2180bc51f847a1f,2023-12-25 18:17:41.878,0.0,True,False,0.012958526611328125
6589b7acc6b05849cef3c947,2023-12-25 18:11:08.761,0.0,True,False,0.011752605438232422
6523c3c9f370512ff50fbeea,2023-10-09 11:11:37.772,100.0,True,False,0.011588811874389648
65894fcd79cb5dd48e34262f,2023-12-25 10:47:57.446,100.0,True,False,0.01237177848815918
65894fbd781f8e163a56982c,2023-12-25 10:47:41.215,0.0,True,False,0.014974594116210938
65241e1ab0e7739e6494a236,2023-10-09 17:36:58.584,100.0,True,False,0.016180038452148438
65241ddb395ce1c138d9a076,2023-10-09 17:35:55.581,0.0,True,False,0.013105392456054688
63ab1f3e582b55c043c82bce,2022-12-27 17:37:18.672,100.0,True,False,0.013321161270141602
65880aafb2180bc51f8470f3,2023-12-24 11:40:47.109,100.0,True,False,0.014823436737060547
6523f15c4eb8961937b51e37,2023-10-09 14:26:04.007,100.0,True,False,0.01304173469543457
65872370c6b05849cef3b8c2,2023-12-23 19:14:08.925,0.0,False,False,0.011969327926635742
6587236a79cb5dd48e341c52,2023-12-23 19:14:02.915,0.0,False,False,0.01152801513671875
65872360c6b05849cef3b8bb,2023-12-23 19:13:52.439,0.0,False,False,0.014364242553710938
6587235b83cb92f228f561be,2023-12-23 19:13:47.030,0.0,False,False,0.011662483215332031
6587234e83cb92f228f561b9,2023-12-23 19:13:34.876,0.0,False,False,0.013516664505004883
65872187c6b05849cef3b8aa,2023-12-23 19:05:59.459,100.0,True,False,0.012602090835571289
65466e4e86f0097fd2e07ac1,2023-11-04 17:16:14.317,100.0,True,False,0.013002157211303711
65466e4124b0d467d6517ae3,2023-11-04 17:16:01.770,0.0,True,False,0.013808965682983398
65466e0771a05333e2a46a68,2023-11-04 17:15:03.632,0.0,True,False,0.013569355010986328
65245aeeb0e7739e6494a866,2023-10-09 21:56:30.686,100.0,True,False,0.01330423355102539
658713f5b2180bc51f846c98,2023-12-23 18:08:05.683,100.0,True,False,0.01420450210571289
6585f8b979cb5dd48e341547,2023-12-22 21:59:37.667,100.0,True,False,0.013521194458007812
6585f8aa781f8e163a56882a,2023-12-22 21:59:22.624,0.0,True,False,0.013271808624267578
65244b857297631223084522,2023-10-09 20:50:45.540,100.0,True,False,0.013200998306274414
6585d44a83cb92f228f559fb,2023-12-22 19:24:10.763,100.0,True,False,0.012709379196166992
6526575b1717518346c21e53,2023-10-11 10:05:47.433,100.0,True,False,0.013861894607543945
65265745ec1498b13aac8461,2023-10-11 10:05:25.944,0.0,True,False,0.013674497604370117
65856e370bcda0a7577f3aef,2023-12-22 12:08:39.167,100.0,True,False,0.012469291687011719
65856e238ba6947cb335c770,2023-12-22 12:08:19.713,0.0,True,False,0.015908002853393555
65848aef0bcda0a7577f32fb,2023-12-21 19:58:55.117,0.0,True,False,0.012354373931884766
65848a8683cb92f228f55183,2023-12-21 19:57:10.089,0.0,True,False,0.0069942474365234375
65402ed2e91c5475106802f7,2023-10-30 23:31:46.093,100.0,True,False,0.010876178741455078
65402e7c5d19655242e679c7,2023-10-30 23:30:20.657,0.0,True,False,0.013043880462646484
65402e2471a05333e2a40cdf,2023-10-30 23:28:52.930,0.0,False,False,0.012002944946289062
65846f410bcda0a7577f310f,2023-12-21 18:00:49.893,100.0,True,False,0.012235403060913086
65846f0f0bcda0a7577f3107,2023-12-21 17:59:59.338,0.0,True,False,0.012744665145874023
65846eb68ba6947cb335c10d,2023-12-21 17:58:30.922,0.0,True,False,0.012218713760375977
65846ea46e50a56ff1392481,2023-12-21 17:58:12.691,0.0,True,False,0.013189554214477539
65846e8f8ba6947cb335c104,2023-12-21 17:57:51.447,0.0,True,False,0.013221502304077148
65845d568ba6947cb335bf8e,2023-12-21 16:44:22.588,100.0,True,False,0.012180089950561523
65845cf60bcda0a7577f2e51,2023-12-21 16:42:46.702,100.0,True,False,0.012820243835449219
65840f6f8ba6947cb335bb4f,2023-12-21 11:11:59.280,100.0,True,False,0.012279272079467773
65840f520bcda0a7577f2839,2023-12-21 11:11:30.822,0.0,True,False,0.013994693756103516
65840f1ac6b05849cef39d3f,2023-12-21 11:10:34.341,0.0,True,False,0.012804269790649414
6583395a6e50a56ff1391aca,2023-12-20 19:58:34.767,100.0,True,False,0.012696027755737305
6583394dc6b05849cef3999a,2023-12-20 19:58:21.515,0.0,True,False,0.01514124870300293
658339310bcda0a7577f226f,2023-12-20 19:57:53.810,0.0,True,False,0.012323379516601562
658338c979cb5dd48e3402d4,2023-12-20 19:56:09.978,0.0,True,False,0.013998031616210938
6583386579cb5dd48e3402cf,2023-12-20 19:54:29.798,0.0,True,False,0.012951850891113281
6581b2916e50a56ff1390c2e,2023-12-19 16:11:13.680,100.0,True,False,0.012682676315307617
6581b242781f8e163a566ca8,2023-12-19 16:09:54.113,0.0,True,False,0.011846780776977539
6581b1f20bcda0a7577f100e,2023-12-19 16:08:34.524,0.0,True,False,0.012926340103149414
6581b1d76e50a56ff1390c16,2023-12-19 16:08:07.436,0.0,True,False,0.013326168060302734
6581b1906e50a56ff1390c11,2023-12-19 16:06:56.141,0.0,True,False,0.012303590774536133
6581a9bd781f8e163a566c4a,2023-12-19 15:33:33.411,100.0,True,False,0.011992454528808594
65819e9cb2180bc51f84496e,2023-12-19 14:46:04.726,100.0,True,False,0.014010906219482422
658198976e50a56ff1390ac5,2023-12-19 14:20:23.461,0.0,True,False,0.01336812973022461
657e367e6e50a56ff138e386,2023-12-17 00:45:02.567,100.0,True,False,0.012697935104370117
657e36540bcda0a7577ed992,2023-12-17 00:44:20.445,0.0,True,False,0.013939619064331055
657e362b79cb5dd48e33db9c,2023-12-17 00:43:39.953,0.0,True,False,0.01301717758178711
657e358983cb92f228f51e97,2023-12-17 00:40:57.033,0.0,True,False,0.01340484619140625
657e35750bcda0a7577ed98d,2023-12-17 00:40:37.259,0.0,True,False,0.01421666145324707
65776e45781f8e163a56365f,2023-12-11 21:17:09.411,100.0,True,False,0.014983415603637695
6575f0950bcda0a7577e977f,2023-12-10 18:08:37.123,100.0,True,False,0.013328075408935547
6529155153046160bca634e2,2023-10-13 12:00:49.628,100.0,True,False,0.013968944549560547
65291549b0e7739e6495002a,2023-10-13 12:00:41.347,0.0,False,False,0.012633085250854492
652915107297631223087b89,2023-10-13 11:59:44.373,0.0,True,False,0.012557268142700195
65291341395ce1c138d9d24c,2023-10-13 11:52:01.048,0.0,True,False,0.012308835983276367
6570d6c379cb5dd48e33a2c0,2023-12-06 21:17:07.655,100.0,True,False,0.012046337127685547
6570d428c6b05849cef31825,2023-12-06 21:06:00.264,0.0,True,False,0.012331247329711914
6570aa7d0bcda0a7577e6bdb,2023-12-06 18:08:13.707,0.0,True,False,0.014991283416748047
6570a9af79cb5dd48e33a195,2023-12-06 18:04:47.809,0.0,True,False,0.0048274993896484375
6570a9a46e50a56ff1387de3,2023-12-06 18:04:36.534,0.0,False,False,0.011873006820678711
6570a9780bcda0a7577e6bca,2023-12-06 18:03:52.123,0.0,True,False,0.014349699020385742
6570a8f979cb5dd48e33a18b,2023-12-06 18:01:44.995,0.0,False,False,0.01224064826965332
656d15a8b2180bc51f83dc24,2023-12-04 00:56:24.257,100.0,True,False,0.012934446334838867
656a3961b2180bc51f83d16e,2023-12-01 20:52:01.571,100.0,True,False,0.012222051620483398
6569b58f79cb5dd48e3379bf,2023-12-01 11:29:35.641,100.0,True,False,0.012845516204833984
6569b5770bcda0a7577e22a0,2023-12-01 11:29:11.814,0.0,True,False,0.01255035400390625
65664e548ba6947cb3350e61,2023-11-28 21:32:20.465,0.0,True,False,0.016041278839111328
65664df579cb5dd48e336c1b,2023-11-28 21:30:45.486,0.0,True,False,0.013037681579589844
65664db183cb92f228f4aa2d,2023-11-28 21:29:37.757,0.0,True,False,0.011963129043579102
656712786e50a56ff13839bf,2023-11-29 11:29:12.808,100.0,True,False,0.013094425201416016
656711fe0bcda0a7577e0a54,2023-11-29 11:27:10.978,0.0,True,False,0.012802839279174805
656474ed0bcda0a7577dee9a,2023-11-27 11:52:29.104,100.0,True,False,0.012857913970947266
656474d4b2180bc51f83b3fa,2023-11-27 11:52:04.107,0.0,True,False,0.012275218963623047
6527b7ffb0e7739e6494ddad,2023-10-12 11:10:23.757,100.0,True,False,0.012619495391845703
65256a7472976312230853d1,2023-10-10 17:15:00.801,100.0,True,False,0.015441417694091797
65256a0d1717518346c217b8,2023-10-10 17:13:17.441,0.0,True,False,0.012234210968017578
655f8ab179cb5dd48e334766,2023-11-23 18:24:01.353,100.0,True,False,0.013180255889892578
655f8aa76e50a56ff13805a2,2023-11-23 18:23:51.539,0.0,False,False,0.01306009292602539
653b70ac342758533cd63dc6,2023-10-27 10:11:24.693,100.0,True,False,0.014084577560424805
653b6f4771a05333e2a3c9e1,2023-10-27 10:05:27.187,0.0,False,False,0.014204025268554688
653b6eab342758533cd63da1,2023-10-27 10:02:51.636,0.0,False,False,0.012265205383300781
655b7d8a781f8e163a55ab6e,2023-11-20 16:38:50.867,100.0,True,False,0.011894702911376953
655a18f4781f8e163a55a201,2023-11-19 15:17:24.725,100.0,True,False,0.01594066619873047
6557433a79cb5dd48e33124a,2023-11-17 11:40:58.403,100.0,True,False,0.013445615768432617
654d015f264e960316516082,2023-11-09 16:57:19.246,100.0,True,False,0.014322042465209961
654d0155bf4a29e5c32bacf5,2023-11-09 16:57:09.049,0.0,True,False,0.013020753860473633
654d00febf4a29e5c32bace5,2023-11-09 16:55:42.637,0.0,True,False,0.011944770812988281
654d00c8bf4a29e5c32bacde,2023-11-09 16:54:48.437,0.0,True,False,0.013032913208007812
654d00c02e31aa841f0bb412,2023-11-09 16:54:40.737,0.0,False,False,0.012981653213500977
654ba597bf4a29e5c32b8a36,2023-11-08 16:13:27.392,100.0,True,False,0.013190269470214844
652501b5ec1498b13aac74e1,2023-10-10 09:48:05.327,100.0,True,False,0.015012025833129883
6524ff694eb8961937b52813,2023-10-10 09:38:17.415,100.0,True,False,0.0040013790130615234
6524fce0729763122308490f,2023-10-10 09:27:28.061,100.0,True,False,0.002641916275024414
654b9afdd93140def44f12bb,2023-11-08 15:28:13.779,100.0,True,False,0.011409282684326172
654b9ada358432b85040dd26,2023-11-08 15:27:38.593,0.0,True,False,0.01295924186706543
6523c941ec1498b13aac6501,2023-10-09 11:34:57.142,100.0,True,False,0.019730806350708008
6523c939b0e7739e64949101,2023-10-09 11:34:49.142,0.0,True,False,0.012241601943969727
6523c92cec1498b13aac64f0,2023-10-09 11:34:36.432,0.0,False,False,0.014580011367797852
654b9305bf4a29e5c32b812b,2023-11-08 14:54:13.814,100.0,True,False,0.014425992965698242
654b92fbbf4a29e5c32b8124,2023-11-08 14:54:03.613,0.0,False,False,0.018526792526245117
654b92971084340012286bdd,2023-11-08 14:52:23.619,100.0,True,False,0.017965078353881836
654b9287358432b85040daa8,2023-11-08 14:52:07.500,0.0,True,False,0.020991802215576172
654b89b8358432b85040d789,2023-11-08 14:14:32.874,0.0,False,False,0.02063155174255371
652d371353046160bca65bdd,2023-10-16 15:13:55.374,100.0,True,False,0.019601821899414062
652d36d8b0e7739e64953a16,2023-10-16 15:12:56.180,0.0,True,False,0.019148588180541992
652d36941717518346c26438,2023-10-16 15:11:48.154,0.0,False,False,0.020999431610107422
65241467f370512ff50fc8e4,2023-10-09 16:55:35.866,100.0,True,False,0.012654542922973633
654b684a264e960316513939,2023-11-08 11:51:54.795,100.0,True,False,0.013132095336914062
654b677abf4a29e5c32b7049,2023-11-08 11:48:26.423,100.0,True,False,0.0149993896484375
654b675ff7a41d3538857df7,2023-11-08 11:47:59.909,0.0,True,False,0.012354850769042969
652468964eb8961937b525aa,2023-10-09 22:54:46.673,100.0,True,False,0.012183666229248047
654b600dc5d90a7d276a5f7d,2023-11-08 11:16:45.239,0.0,True,False,0.013206720352172852
65412bd33fc1400e98cbe06c,2023-10-31 17:31:15.723,0.0,True,False,0.014811038970947266
65412a68e91c547510680e12,2023-10-31 17:25:12.415,0.0,True,False,0.013269662857055664
65412a293fc1400e98cbe055,2023-10-31 17:24:09.852,0.0,True,False,0.011671066284179688
654129fd342758533cd67761,2023-10-31 17:23:25.519,0.0,True,False,0.016072750091552734
654b5bcef7a41d3538857ba2,2023-11-08 10:58:38.920,0.0,True,False,0.011793375015258789
65490cab06fca2ea4c49f991,2023-11-06 16:56:27.234,100.0,True,False,0.011367082595825195
6548c1dde91c547510684456,2023-11-06 11:37:17.791,0.0,True,False,0.012000799179077148
6548c1c206fca2ea4c49f0cb,2023-11-06 11:36:50.665,0.0,True,False,0.012342691421508789
6548c17e5d19655242e6c5c0,2023-11-06 11:35:42.364,0.0,True,False,0.011231660842895508
654b5646f7a41d3538857ae6,2023-11-08 10:35:02.952,100.0,True,False,0.012606143951416016
654abd89358432b85040c4db,2023-11-07 23:43:21.162,100.0,True,False,0.015519857406616211
654abd81358432b85040c4d6,2023-11-07 23:43:13.724,0.0,False,False,0.013550043106079102
654abd291084340012285894,2023-11-07 23:41:44.999,0.0,True,False,0.012464284896850586
654abd172e31aa841f0b892a,2023-11-07 23:41:27.319,0.0,True,False,0.012524127960205078
654abd07bf4a29e5c32b59f5,2023-11-07 23:41:11.907,0.0,True,False,0.012105464935302734
654a9122bf4a29e5c32b528e,2023-11-07 20:33:54.821,100.0,True,False,0.01172184944152832
654a910e358432b85040c05a,2023-11-07 20:33:34.703,0.0,True,False,0.012217044830322266
65240e761717518346c2033e,2023-10-09 16:30:14.523,100.0,True,False,0.012698888778686523
6523fdd81717518346c20129,2023-10-09 15:19:20.417,100.0,True,False,0.011736631393432617
6523fd79395ce1c138d99c46,2023-10-09 15:17:45.925,0.0,True,False,0.015961885452270508
654a905b358432b85040c045,2023-11-07 20:30:35.482,100.0,True,False,0.01662731170654297
654a9052bf4a29e5c32b526b,2023-11-07 20:30:26.940,0.0,True,False,0.014993667602539062
654a901610843400122853d1,2023-11-07 20:29:26.422,0.0,True,False,0.01199960708618164
654a8f73bf4a29e5c32b5221,2023-11-07 20:26:43.770,0.0,True,False,0.01216745376586914
654a8fe510843400122853bf,2023-11-07 20:28:37.173,100.0,True,False,0.014155149459838867
6524fd274eb8961937b527df,2023-10-10 09:28:39.525,100.0,True,False,0.011298656463623047
6524fd17f370512ff50fcffa,2023-10-10 09:28:23.947,0.0,True,False,0.011170387268066406
65203531b0e7739e64946b38,2023-10-06 18:26:25.227,100.0,True,False,0.019549846649169922
6520351eb0e7739e64946b31,2023-10-06 18:26:06.873,0.0,True,False,0.013102531433105469
654a87dfbf4a29e5c32b5067,2023-11-07 19:54:23.636,100.0,True,False,0.017050504684448242
654a87b42e31aa841f0b8307,2023-11-07 19:53:40.407,0.0,True,False,0.012996912002563477
652437b1b0e7739e6494a547,2023-10-09 19:26:09.254,100.0,True,False,0.013528108596801758
6524379a53046160bca5f993,2023-10-09 19:25:46.968,0.0,False,False,0.012340307235717773
6524365bf370512ff50fcbaf,2023-10-09 19:20:27.870,0.0,False,False,0.012771368026733398
654a7539358432b85040bbd8,2023-11-07 18:34:49.411,100.0,True,False,0.017344236373901367
654a74d5d93140def44ef5f0,2023-11-07 18:33:09.013,0.0,True,False,0.013042211532592773
6524367d7297631223084416,2023-10-09 19:21:01.286,100.0,True,False,0.013599395751953125
654a70181084340012284ed4,2023-11-07 18:12:56.809,100.0,True,False,0.013077020645141602
654a6e85358432b85040ba2b,2023-11-07 18:06:13.860,100.0,True,False,0.012791633605957031
654a6e6b2e31aa841f0b7dd4,2023-11-07 18:05:47.893,100.0,True,False,0.012269973754882812
654a6dd4f7a41d353885654b,2023-11-07 18:03:16.126,0.0,True,False,0.012307405471801758
654a6dc9c5d90a7d276a4bff,2023-11-07 18:03:05.597,0.0,True,False,0.012372016906738281
654a6d8ebf4a29e5c32b4748,2023-11-07 18:02:06.862,0.0,True,False,0.013891458511352539
654a5b9c264e960316511c27,2023-11-07 16:45:32.118,100.0,True,False,0.015240192413330078
654a5b79d93140def44ef16a,2023-11-07 16:44:57.745,100.0,True,False,0.013476371765136719
654a5b57f7a41d3538856187,2023-11-07 16:44:23.028,0.0,True,False,0.012466192245483398
654a5b0d264e960316511c0f,2023-11-07 16:43:09.746,0.0,True,False,0.011998176574707031
654a4b502e31aa841f0b7818,2023-11-07 15:36:00.691,100.0,True,False,0.013536691665649414
6522cfeb4eb8961937b51272,2023-10-08 17:51:07.787,100.0,True,False,0.0127410888671875
6522c8e4729763122308309d,2023-10-08 17:21:08.339,0.0,True,False,0.01175999641418457
6522c718f370512ff50fb763,2023-10-08 17:13:28.671,100.0,True,False,0.0046787261962890625
6522c6ce4eb8961937b511da,2023-10-08 17:12:14.283,0.0,True,False,0.011291027069091797
654a37fad93140def44eeeb5,2023-11-07 14:13:30.186,100.0,True,False,0.014177560806274414
6524faa8b0e7739e6494acd9,2023-10-10 09:18:00.742,100.0,True,False,0.012347936630249023
6524fa564eb8961937b52796,2023-10-10 09:16:38.947,0.0,True,False,0.013001203536987305
6524fa35b0e7739e6494acbd,2023-10-10 09:16:05.250,0.0,True,False,0.011503219604492188
6524f625729763122308483b,2023-10-10 08:58:45.318,100.0,True,False,0.005133390426635742
654a0f92bf4a29e5c32b303e,2023-11-07 11:21:06.318,100.0,True,False,0.010158300399780273
654a0e8b264e960316511216,2023-11-07 11:16:43.275,0.0,True,False,0.012799739837646484
654a0dd6f7a41d35388557e7,2023-11-07 11:13:42.408,0.0,False,False,0.012185335159301758
654a0d81264e9603165111c6,2023-11-07 11:12:17.115,0.0,False,False,0.012590885162353516
654a0d6bd93140def44ee9b6,2023-11-07 11:11:55.493,0.0,False,False,0.01411581039428711
6549f13cd93140def44ee334,2023-11-07 09:11:40.830,100.0,True,False,0.012681007385253906
6549efeef7a41d35388551b0,2023-11-07 09:06:06.828,0.0,True,False,0.01278829574584961
65259081395ce1c138d9b1cf,2023-10-10 19:57:21.604,100.0,True,False,0.01249241828918457
652590644eb8961937b532d2,2023-10-10 19:56:52.353,0.0,True,False,0.012039422988891602
652581fbb0e7739e6494c215,2023-10-10 18:55:23.464,0.0,True,False,0.012140512466430664
6549ecb1d93140def44ee2d0,2023-11-07 08:52:17.478,100.0,True,False,0.012719869613647461
6549ecaad93140def44ee2cb,2023-11-07 08:52:10.192,0.0,False,False,0.012511014938354492
6549eb6ebf4a29e5c32b24b1,2023-11-07 08:46:54.645,0.0,True,False,0.020055770874023438
6549eb54264e960316510878,2023-11-07 08:46:28.650,0.0,True,False,0.014700889587402344
6549eb43c5d90a7d276a399e,2023-11-07 08:46:11.392,0.0,True,False,0.013956785202026367
6549692010843400122839e0,2023-11-06 23:30:56.372,100.0,True,False,0.012270450592041016
654950aac5d90a7d276a3606,2023-11-06 21:46:34.444,100.0,True,False,0.012595415115356445
6549507b2e31aa841f0b65ee,2023-11-06 21:45:47.187,0.0,True,False,0.004955291748046875
65495046264e960316510364,2023-11-06 21:44:54.912,0.0,False,False,0.009785175323486328
6523b5d1ec1498b13aac61ce,2023-10-09 10:12:01.094,100.0,True,False,0.01406097412109375
6523b558f370512ff50fbd0c,2023-10-09 10:10:00.437,0.0,True,False,0.01358938217163086
654917a6d93140def44ed9b6,2023-11-06 17:43:18.924,100.0,True,False,0.012641668319702148
6549165df7a41d35388546d7,2023-11-06 17:37:49.299,0.0,True,False,0.013365507125854492
6549164cd93140def44ed979,2023-11-06 17:37:32.032,0.0,True,False,0.012940645217895508
652a57ccec1498b13aacac13,2023-10-14 10:56:44.212,0.0,True,False,0.013046979904174805
652a5792f370512ff5100553,2023-10-14 10:55:46.830,0.0,True,False,0.013670921325683594
6549175bf7a41d3538854704,2023-11-06 17:42:03.973,100.0,True,False,0.013319253921508789
6549174ebf4a29e5c32b1054,2023-11-06 17:41:50.021,0.0,True,False,0.013995170593261719
65491735264e96031650fcb1,2023-11-06 17:41:25.313,0.0,True,False,0.014174461364746094
654917142e31aa841f0b5fde,2023-11-06 17:40:52.974,0.0,True,False,0.012026071548461914
65491701f7a41d35388546f7,2023-11-06 17:40:33.855,0.0,True,False,0.013545751571655273
6548eb4ee91c547510684727,2023-11-06 14:34:06.834,100.0,True,False,0.013303518295288086
6548eb3c71a05333e2a49920,2023-11-06 14:33:48.661,0.0,False,False,0.012311220169067383
6548eb1e71a05333e2a49911,2023-11-06 14:33:18.723,0.0,False,False,0.013037681579589844
6548eb0b06fca2ea4c49f3fa,2023-11-06 14:32:59.838,0.0,False,False,0.005224466323852539
6548ca3386f0097fd2e092f7,2023-11-06 12:12:51.433,100.0,True,False,0.009317636489868164
6548c91e06fca2ea4c49f1ae,2023-11-06 12:08:14.398,0.0,False,False,0.014387845993041992
6548c9133fc1400e98cc1a80,2023-11-06 12:08:03.249,0.0,True,False,0.014084339141845703
6548c90871a05333e2a49476,2023-11-06 12:07:52.264,0.0,False,False,0.0050237178802490234
6548c8af86f0097fd2e092ce,2023-11-06 12:06:23.637,0.0,True,False,0.011696100234985352
65480aaf3fc1400e98cc14bb,2023-11-05 22:35:43.822,100.0,True,False,0.013451814651489258
65480a8471a05333e2a48844,2023-11-05 22:35:00.363,0.0,True,False,0.012572526931762695
6521ad841717518346c1ec8c,2023-10-07 21:12:04.830,100.0,True,False,0.013763666152954102
65476a6f24b0d467d65181b0,2023-11-05 11:11:59.611,100.0,True,False,0.014124631881713867
65476a5c5d19655242e6b727,2023-11-05 11:11:40.366,0.0,False,False,0.014612197875976562
65476a47342758533cd6ae82,2023-11-05 11:11:19.593,0.0,False,False,0.01651167869567871
65464983e91c547510683020,2023-11-04 14:39:15.863,100.0,True,False,0.013920307159423828
6546492f24b0d467d65178b0,2023-11-04 14:37:51.618,0.0,True,False,0.01413726806640625
65464914342758533cd6a37d,2023-11-04 14:37:24.258,0.0,True,False,0.013378620147705078
654621fd342758533cd6a10a,2023-11-04 11:50:37.960,100.0,True,False,0.01263284683227539
652505d3b0e7739e6494aed8,2023-10-10 10:05:39.592,0.0,True,False,0.005955934524536133
652505c053046160bca5ffe6,2023-10-10 10:05:20.476,0.0,True,False,0.010503292083740234
652505641717518346c20dff,2023-10-10 10:03:48.218,0.0,True,False,0.005605459213256836
65250544395ce1c138d9a736,2023-10-10 10:03:16.664,0.0,True,False,0.014786005020141602
6545589e3fc1400e98cbffbe,2023-11-03 21:31:26.695,100.0,True,False,0.014053583145141602
652e561024b0d467d650d28f,2023-10-17 11:38:24.022,100.0,True,False,0.01415252685546875
652e55f024b0d467d650d288,2023-10-17 11:37:52.048,0.0,True,False,0.013051033020019531
652e55df342758533cd5c6fe,2023-10-17 11:37:35.326,0.0,True,False,0.012627601623535156
6528f6ee395ce1c138d9cd87,2023-10-13 09:51:10.433,100.0,True,False,0.013219118118286133
654521753fc1400e98cbfd2e,2023-11-03 17:36:05.984,100.0,True,False,0.012276411056518555
6545214871a05333e2a4571a,2023-11-03 17:35:20.981,0.0,True,False,0.012211799621582031
6545212f71a05333e2a45704,2023-11-03 17:34:55.695,0.0,True,False,0.017142295837402344
6545211706fca2ea4c49d29d,2023-11-03 17:34:31.695,0.0,True,False,0.014163970947265625
654520c986f0097fd2e070d2,2023-11-03 17:33:13.927,0.0,True,False,0.013035058975219727
65450341342758533cd698ed,2023-11-03 15:27:12.998,100.0,True,False,0.013046503067016602
653f937024b0d467d65144af,2023-10-30 12:28:48.062,0.0,True,False,0.014355182647705078
653f935f3fc1400e98cbccae,2023-10-30 12:28:31.113,0.0,True,False,0.01351308822631836
653f9340e91c54751067fc0f,2023-10-30 12:28:00.332,0.0,True,False,0.012336492538452148
653f930d342758533cd65ea9,2023-10-30 12:27:09.690,0.0,True,False,0.014348268508911133
654274ef06fca2ea4c49bd3b,2023-11-01 16:55:27.792,100.0,True,False,0.016407251358032227
654271be86f0097fd2e05884,2023-11-01 16:41:50.911,0.0,True,False,0.013684272766113281
654271ae86f0097fd2e0587f,2023-11-01 16:41:34.394,0.0,False,False,0.012593746185302734
6540cdfb342758533cd66ee9,2023-10-31 10:50:51.424,100.0,True,False,0.013102531433105469
65250650ec1498b13aac756e,2023-10-10 10:07:44.160,100.0,True,False,0.012931108474731445
654012e1e91c547510680243,2023-10-30 21:32:33.416,100.0,True,False,0.005928993225097656
6524efa9395ce1c138d9a4cb,2023-10-10 08:31:05.537,0.0,True,False,0.01011514663696289
6524ef401717518346c20b25,2023-10-10 08:29:20.874,0.0,False,False,0.015042543411254883
653fc2055d19655242e6747f,2023-10-30 15:47:33.467,100.0,True,False,0.01525568962097168
653fc16f5d19655242e67477,2023-10-30 15:45:03.212,0.0,True,False,0.013540506362915039
653fc113e91c54751067ff45,2023-10-30 15:43:31.622,0.0,True,False,0.012733697891235352
653fc0fe71a05333e2a404b4,2023-10-30 15:43:10.019,0.0,True,False,0.012616395950317383
6528f667b0e7739e6494f766,2023-10-13 09:48:55.915,100.0,True,False,0.005253791809082031
653faa333fc1400e98cbcdf0,2023-10-30 14:05:55.645,100.0,True,False,0.010253429412841797
