student_hash,id,submitted_on,grade,compiles,flake8,flake8_runtime
4e2ff8939aa6aae0d42790dfda0c91af,636a1f0fe46f28bb708c4915,2022-11-08 10:19:11.620,0.0,True,False,0.4428987503051758
0ce6a16949d3b33cbae650e0335f58ee,6368d899a41ed8321147e0ea,2022-11-07 11:06:17.376,100.0,True,False,0.5813484191894531
f5a5008965d5060dafbb945b43c67126,64887eb7a2ad512c47287a6b,2023-06-13 16:35:34.998,100.0,True,False,0.5742974281311035
f5a5008965d5060dafbb945b43c67126,639aff28f11e52320f4e9d8a,2022-12-15 12:04:08.194,100.0,True,False,0.4549736976623535
f5a5008965d5060dafbb945b43c67126,639aff124244f6c3109e9748,2022-12-15 12:03:46.977,0.0,True,False,0.44222307205200195
f5a5008965d5060dafbb945b43c67126,639afeac89add9acfb68d364,2022-12-15 12:02:04.746,0.0,True,False,0.4343385696411133
f5a5008965d5060dafbb945b43c67126,639afe918d1b8e94fb3226c8,2022-12-15 12:01:37.620,0.0,True,False,0.441741943359375
bf6a4a4ef86580f59929a6bf152c7ca3,6368d87a3146b16e2176f031,2022-11-07 11:05:46.958,100.0,True,False,0.43584418296813965
bf6a4a4ef86580f59929a6bf152c7ca3,6368d86886fd1834882f5a15,2022-11-07 11:05:28.884,0.0,True,False,0.44570040702819824
497d9ecbc335b1f1846dea651e60be22,6368d87b3146b16e2176f034,2022-11-07 11:05:47.412,100.0,True,False,0.4385836124420166
497d9ecbc335b1f1846dea651e60be22,6368d859a41ed8321147e0d6,2022-11-07 11:05:13.922,0.0,False,False,0.0
497d9ecbc335b1f1846dea651e60be22,6368d80b86fd1834882f5a10,2022-11-07 11:03:55.866,0.0,False,False,0.0
811634671e7c6f8602de1d4c0fe06113,654a70ffc5d90a7d276a4ced,2023-11-07 18:16:47.890,100.0,True,False,0.43881821632385254
811634671e7c6f8602de1d4c0fe06113,654a70d4c5d90a7d276a4cd9,2023-11-07 18:16:04.173,0.0,True,False,0.44408631324768066
811634671e7c6f8602de1d4c0fe06113,654a70592e31aa841f0b7e76,2023-11-07 18:14:01.667,0.0,True,False,0.44137001037597656
e25b6292dfca5fc293f2470a52d63df2,6575971079cb5dd48e33b65a,2023-12-10 11:46:40.932,100.0,True,False,0.43805718421936035
e25b6292dfca5fc293f2470a52d63df2,657596190bcda0a7577e92b6,2023-12-10 11:42:33.932,0.0,True,False,0.44951462745666504
e25b6292dfca5fc293f2470a52d63df2,65759614c6b05849cef32e50,2023-12-10 11:42:28.636,0.0,False,False,0.0
e25b6292dfca5fc293f2470a52d63df2,657595e283cb92f228f4f64a,2023-12-10 11:41:38.500,0.0,True,False,0.4460442066192627
cce3bf6090d8cc5a5b435080b4f5a478,654a8c651084340012285340,2023-11-07 20:13:41.364,100.0,True,False,0.438096284866333
d1f6bddecac42b8704aa3c62a7c54174,65186c2153046160bca5696d,2023-09-30 20:42:41.365,100.0,True,False,0.4441559314727783
d1f6bddecac42b8704aa3c62a7c54174,65186bd9729763122307c0dc,2023-09-30 20:41:29.865,100.0,True,False,0.4471898078918457
d1f6bddecac42b8704aa3c62a7c54174,65186bb5395ce1c138d92e85,2023-09-30 20:40:53.546,0.0,True,False,0.4542720317840576
d1f6bddecac42b8704aa3c62a7c54174,65186ba6395ce1c138d92e80,2023-09-30 20:40:38.666,0.0,True,False,0.4534626007080078
d1f6bddecac42b8704aa3c62a7c54174,65186b7153046160bca56960,2023-09-30 20:39:45.442,0.0,True,False,0.4466590881347656
f2e22fa054af8620239220122aa51eed,63b6ae7a1b949c34fa1170aa,2023-01-05 12:03:22.597,100.0,True,False,0.43460655212402344
f2e22fa054af8620239220122aa51eed,63b6ae4ec1f4a16b94d8768e,2023-01-05 12:02:38.344,0.0,False,False,0.0
f2e22fa054af8620239220122aa51eed,636bab4c80607efdfdba3f4d,2022-11-09 14:29:48.768,100.0,True,False,0.4367640018463135
f2e22fa054af8620239220122aa51eed,636bab38d0579510aa3d7dd3,2022-11-09 14:29:28.806,0.0,True,False,0.43785595893859863
f2e22fa054af8620239220122aa51eed,636a2f766d3572586676811c,2022-11-08 11:29:10.605,100.0,True,False,0.43323707580566406
9e7dd88a96b05749f28177ab547db597,634682683146b16e21766c28,2022-10-12 11:01:28.512,100.0,True,False,0.44762611389160156
9e7dd88a96b05749f28177ab547db597,61617ee6afb6417fa7fcc7b1,2021-10-09 13:37:10.317,100.0,True,False,0.4387810230255127
9e7dd88a96b05749f28177ab547db597,61617ec0379300c9b71341f1,2021-10-09 13:36:32.283,0.0,True,False,0.4421548843383789
9e7dd88a96b05749f28177ab547db597,61617e9a606219e89fddb13f,2021-10-09 13:35:54.266,0.0,True,False,0.45800280570983887
9e7dd88a96b05749f28177ab547db597,61617e8eea50f6bd1cae6512,2021-10-09 13:35:42.540,0.0,True,False,0.444765567779541
f793c96fde3fb6780974e09d82a53761,63b409b4582b55c043c85303,2023-01-03 11:55:48.804,0.0,False,False,0.0
f793c96fde3fb6780974e09d82a53761,63b409ac89add9acfb6a2ca5,2023-01-03 11:55:40.945,0.0,False,False,0.0
f793c96fde3fb6780974e09d82a53761,636aacdfe46f28bb708c76d7,2022-11-08 20:24:15.942,0.0,True,False,0.5612125396728516
f793c96fde3fb6780974e09d82a53761,636aacce80607efdfdba253a,2022-11-08 20:23:58.443,0.0,True,False,0.5633044242858887
f793c96fde3fb6780974e09d82a53761,636aacc480607efdfdba2535,2022-11-08 20:23:48.157,0.0,False,False,0.0
efca8a75e16bb8411277ff8ac1219c16,669515ec5a361291a3a91f92,2024-07-15 14:28:28.108,100.0,True,False,0.4328799247741699
efca8a75e16bb8411277ff8ac1219c16,6695158ffda3507fd6862574,2024-07-15 14:26:55.558,0.0,True,False,0.5424818992614746
efca8a75e16bb8411277ff8ac1219c16,66951581fda3507fd686256f,2024-07-15 14:26:41.938,0.0,True,False,0.5443477630615234
efca8a75e16bb8411277ff8ac1219c16,6695154cfda3507fd6862569,2024-07-15 14:25:48.358,0.0,True,False,0.4346034526824951
efca8a75e16bb8411277ff8ac1219c16,669514f1fda3507fd686255f,2024-07-15 14:24:17.165,0.0,True,False,0.4478888511657715
07a88e756847244f3496f63f473d6085,667fef8bec01ef72aa7eedba,2024-06-29 13:27:07.947,100.0,True,False,0.44786882400512695
07a88e756847244f3496f63f473d6085,667fef4bfda3507fd685f043,2024-06-29 13:26:03.346,0.0,True,False,0.44018983840942383
07a88e756847244f3496f63f473d6085,667fef2e1abc3550cffc9f1c,2024-06-29 13:25:34.462,0.0,True,False,0.45339274406433105
07a88e756847244f3496f63f473d6085,667fee5d163decb65c9858be,2024-06-29 13:22:05.761,0.0,True,False,0.44960498809814453
07a88e756847244f3496f63f473d6085,667fed1a1abc3550cffc9f16,2024-06-29 13:16:42.805,0.0,True,False,0.4422931671142578
39278d8d5b08a11f5e81348fdca1c652,634a64cc80607efdfdb87943,2022-10-15 09:44:12.145,100.0,True,False,0.44604063034057617
39278d8d5b08a11f5e81348fdca1c652,634a6425e46f28bb70896484,2022-10-15 09:41:25.308,0.0,True,False,0.4420328140258789
39278d8d5b08a11f5e81348fdca1c652,634a639ca41ed832114608c6,2022-10-15 09:39:08.961,0.0,True,False,0.4976081848144531
39278d8d5b08a11f5e81348fdca1c652,634a6352e46f28bb70896475,2022-10-15 09:37:54.550,0.0,True,False,0.5164477825164795
baaaa98900585f2689f9c17a8b58d740,63406db5e46f28bb70883c1c,2022-10-07 20:19:33.893,100.0,True,False,0.4392521381378174
baaaa98900585f2689f9c17a8b58d740,63406da4e46f28bb70883c17,2022-10-07 20:19:16.865,0.0,True,False,0.4494638442993164
baaaa98900585f2689f9c17a8b58d740,63406d796d3572586675b908,2022-10-07 20:18:33.404,0.0,True,False,0.4443933963775635
baaaa98900585f2689f9c17a8b58d740,63406d413146b16e21765e7d,2022-10-07 20:17:37.734,0.0,True,False,0.44376182556152344
baaaa98900585f2689f9c17a8b58d740,63406d2d3146b16e21765e78,2022-10-07 20:17:17.172,0.0,True,False,0.4474060535430908
f33a6c54d94805a6639062eeb834efa3,6346e950e46f28bb70890e0d,2022-10-12 18:20:32.203,100.0,True,False,0.43842434883117676
f33a6c54d94805a6639062eeb834efa3,6346e93ee46f28bb70890e08,2022-10-12 18:20:14.075,0.0,True,False,0.44193053245544434
f33a6c54d94805a6639062eeb834efa3,6346c649e46f28bb70890887,2022-10-12 15:51:05.738,0.0,True,False,0.4404594898223877
f33a6c54d94805a6639062eeb834efa3,6346c638a41ed8321145c6cd,2022-10-12 15:50:48.747,0.0,True,False,0.4406321048736572
f33a6c54d94805a6639062eeb834efa3,6346c62a80607efdfdb84995,2022-10-12 15:50:34.575,0.0,True,False,0.43611836433410645
cb396643d5177c17ff98a54c61300447,66b478101abc3550cffd4295,2024-08-08 09:47:28.801,100.0,True,False,0.436537504196167
cb396643d5177c17ff98a54c61300447,66b477955a361291a3a97f95,2024-08-08 09:45:25.899,0.0,True,False,0.44393277168273926
cb396643d5177c17ff98a54c61300447,66b47780ec01ef72aa7fb1d9,2024-08-08 09:45:04.373,0.0,True,False,0.4588510990142822
cb396643d5177c17ff98a54c61300447,66b47776fda3507fd686a41a,2024-08-08 09:44:54.194,0.0,True,False,0.4399888515472412
cb396643d5177c17ff98a54c61300447,66b4776bfda3507fd686a415,2024-08-08 09:44:43.742,0.0,True,False,0.43253159523010254
69c69f612fda55e72d26ed997ed5125b,65902be10bcda0a7577fdbb9,2023-12-30 15:40:33.752,100.0,True,False,0.4569244384765625
f7d9321e1f2872abd2763ad19bc9e08e,635d4599a41ed83211473ce5,2022-10-29 17:24:09.254,100.0,True,False,0.432645320892334
fc8ea3cb43ddb0e85dcfc33d66b624c0,634fdac380607efdfdb8d5d0,2022-10-19 13:08:51.551,100.0,True,False,0.4426276683807373
fc8ea3cb43ddb0e85dcfc33d66b624c0,5fde18786779dd1e2c3ab973,2020-12-19 16:12:56.247,100.0,True,False,0.4407627582550049
fc8ea3cb43ddb0e85dcfc33d66b624c0,5fde18586779dd1e31679313,2020-12-19 16:12:24.790,0.0,True,False,0.43866872787475586
fc8ea3cb43ddb0e85dcfc33d66b624c0,5fde18256779dd1e3167930d,2020-12-19 16:11:33.740,0.0,True,False,0.44461584091186523
fc8ea3cb43ddb0e85dcfc33d66b624c0,5fde180e6779dd1e31679308,2020-12-19 16:11:10.009,0.0,True,False,0.44104480743408203
3ffbe91571aa65b6c9b5b7784eff7dbf,65a654d86e50a56ff13a5890,2024-01-16 11:05:12.443,100.0,True,False,0.4406752586364746
3ffbe91571aa65b6c9b5b7784eff7dbf,65a654b70bcda0a757814b7a,2024-01-16 11:04:39.242,0.0,True,False,0.43758726119995117
3ffbe91571aa65b6c9b5b7784eff7dbf,65a6538b0bcda0a757814af0,2024-01-16 10:59:39.454,0.0,True,False,0.4410674571990967
3ffbe91571aa65b6c9b5b7784eff7dbf,65a6534883cb92f228f652e4,2024-01-16 10:58:32.514,0.0,True,False,0.4382591247558594
3ffbe91571aa65b6c9b5b7784eff7dbf,6528116e53046160bca6277d,2023-10-12 17:31:58.410,100.0,True,False,0.4493520259857178
be3563d102a477e0cefa1a40aeab693c,5ffb1acd6779dd131b65cd3c,2021-01-10 16:18:37.204,100.0,True,False,0.45180463790893555
be3563d102a477e0cefa1a40aeab693c,5ffb184d6779dd1321f4b645,2021-01-10 16:07:57.019,0.0,True,False,0.4656543731689453
8e56ae0a64fd89269e197e63e3805f43,654b842ebf4a29e5c32b7901,2023-11-08 13:50:54.206,0.0,True,False,0.44357967376708984
7cc9487b446598772ab7c8b20edcc831,63baabe48d1b8e94fb34e145,2023-01-08 12:41:24.802,100.0,True,False,0.44629788398742676
834f0fa9d3592a250ccadbc42d985f41,636a5da0e46f28bb708c5d06,2022-11-08 14:46:08.788,100.0,True,False,0.44472217559814453
834f0fa9d3592a250ccadbc42d985f41,636a5d84a41ed832114817a9,2022-11-08 14:45:40.888,0.0,True,False,0.4353020191192627
834f0fa9d3592a250ccadbc42d985f41,636a5d7480607efdfdba16b3,2022-11-08 14:45:24.824,0.0,True,False,0.4375929832458496
834f0fa9d3592a250ccadbc42d985f41,636a5d6bd0579510aa3d5e8b,2022-11-08 14:45:15.674,0.0,False,False,0.0
834f0fa9d3592a250ccadbc42d985f41,636a5cbf6d3572586676840d,2022-11-08 14:42:23.240,0.0,True,False,0.436769962310791
ae50ac20253a179a301e8146ad402fc5,655f979fc6b05849cef2a9b3,2023-11-23 19:19:11.451,0.0,True,False,0.4427042007446289
ae50ac20253a179a301e8146ad402fc5,655f976579cb5dd48e3347c3,2023-11-23 19:18:13.295,0.0,True,False,0.4446737766265869
ae50ac20253a179a301e8146ad402fc5,655f96da8ba6947cb334e2fb,2023-11-23 19:15:54.519,0.0,True,False,0.4388413429260254
ae50ac20253a179a301e8146ad402fc5,655f96d2c6b05849cef2a9a2,2023-11-23 19:15:46.223,0.0,True,False,0.4474606513977051
ae50ac20253a179a301e8146ad402fc5,655f969979cb5dd48e3347b6,2023-11-23 19:14:49.906,0.0,True,False,0.44542431831359863
f499939b6d8b604fa831b5e1aab273ff,65a54fa50bcda0a7578120e4,2024-01-15 16:30:45.346,100.0,True,False,0.4517672061920166
f499939b6d8b604fa831b5e1aab273ff,65a54f920bcda0a7578120d0,2024-01-15 16:30:26.317,0.0,True,False,0.4414207935333252
f499939b6d8b604fa831b5e1aab273ff,65a54f8a0bcda0a7578120cb,2024-01-15 16:30:18.945,0.0,True,False,0.440338134765625
f499939b6d8b604fa831b5e1aab273ff,65491cb7108434001228336f,2023-11-06 18:04:55.366,100.0,True,False,0.43524885177612305
f499939b6d8b604fa831b5e1aab273ff,65491ca82e31aa841f0b60ac,2023-11-06 18:04:40.734,0.0,True,False,0.4349074363708496
c97b6d634391af93c3b5ed0e415c01a1,61db08ff8319306c3db01ae5,2022-01-09 17:10:39.112,100.0,True,False,0.43966150283813477
792f02315ab8af1522c0f13373bec00d,65a828640bcda0a75782000e,2024-01-17 20:20:04.954,100.0,True,False,0.4287896156311035
792f02315ab8af1522c0f13373bec00d,65a816e079cb5dd48e355ee6,2024-01-17 19:05:20.946,100.0,True,False,0.4423208236694336
792f02315ab8af1522c0f13373bec00d,65a8168979cb5dd48e355ecd,2024-01-17 19:03:53.051,0.0,True,False,0.4361903667449951
792f02315ab8af1522c0f13373bec00d,65a815f0b2180bc51f85a70e,2024-01-17 19:01:20.442,0.0,True,False,0.44444727897644043
792f02315ab8af1522c0f13373bec00d,65a81481c6b05849cef52d98,2024-01-17 18:55:13.290,0.0,True,False,0.4321622848510742
df4641dcd04669ffcb2eafd050935aee,6542180971a05333e2a428f5,2023-11-01 10:19:05.553,100.0,True,False,0.4349379539489746
df4641dcd04669ffcb2eafd050935aee,654217663fc1400e98cbe43d,2023-11-01 10:16:22.681,0.0,True,False,0.439420223236084
df4641dcd04669ffcb2eafd050935aee,6542170486f0097fd2e05424,2023-11-01 10:14:44.231,0.0,True,False,0.4371936321258545
df4641dcd04669ffcb2eafd050935aee,654216ed86f0097fd2e0541e,2023-11-01 10:14:21.792,0.0,True,False,0.4467623233795166
84f8331b9d109600d4a976bde6b321ec,636a4a946d35725866768323,2022-11-08 13:24:52.578,100.0,True,False,0.44834303855895996
84f8331b9d109600d4a976bde6b321ec,636a4a8580607efdfdba14ca,2022-11-08 13:24:37.021,0.0,True,False,0.4372255802154541
72fee3ba3561e3fd272d273a389c0e8b,655b8e47781f8e163a55aca5,2023-11-20 17:50:15.976,100.0,True,False,0.44006943702697754
ab2da439a406cf084cfd4595621c6ef3,65a80b5cb2180bc51f85a425,2024-01-17 18:16:12.174,100.0,True,False,0.4333791732788086
ab2da439a406cf084cfd4595621c6ef3,65a80b016e50a56ff13ac54f,2024-01-17 18:14:41.274,0.0,True,False,0.43550658226013184
ab2da439a406cf084cfd4595621c6ef3,65a80ae98ba6947cb3372983,2024-01-17 18:14:17.632,0.0,True,False,0.43831539154052734
ab2da439a406cf084cfd4595621c6ef3,65a80adc0bcda0a75781f291,2024-01-17 18:14:04.398,0.0,True,False,0.44420933723449707
ab2da439a406cf084cfd4595621c6ef3,65a80a5c6e50a56ff13ac4f7,2024-01-17 18:11:56.788,0.0,True,False,0.44101691246032715
a333962eb334d0988fab79db1c79f943,658c5b3d0bcda0a7577fa02f,2023-12-27 18:13:33.974,100.0,True,False,0.43799805641174316
a333962eb334d0988fab79db1c79f943,658c5b320bcda0a7577fa02a,2023-12-27 18:13:22.896,0.0,True,False,0.4401686191558838
a333962eb334d0988fab79db1c79f943,6548f000e91c5475106847b4,2023-11-06 14:54:08.775,100.0,True,False,0.4376063346862793
a333962eb334d0988fab79db1c79f943,6548ef8786f0097fd2e0961f,2023-11-06 14:52:07.498,0.0,True,False,0.44437503814697266
9064721605bd9a7c929659864fee5234,63c67f204244f6c3109ff28a,2023-01-17 11:57:36.280,100.0,True,False,0.441509485244751
9064721605bd9a7c929659864fee5234,63c67e634244f6c3109ff248,2023-01-17 11:54:27.112,0.0,True,False,0.43999576568603516
9064721605bd9a7c929659864fee5234,63c67de78d1b8e94fb35c02f,2023-01-17 11:52:23.674,0.0,True,False,0.4264504909515381
9064721605bd9a7c929659864fee5234,63c67dc24244f6c3109ff237,2023-01-17 11:51:46.530,0.0,True,False,0.4346175193786621
9064721605bd9a7c929659864fee5234,63498abaa41ed8321146035c,2022-10-14 18:13:46.118,100.0,True,False,0.4476053714752197
4840e323399b8b086a08b77c4407ce67,654a4896358432b85040b48f,2023-11-07 15:24:22.585,0.0,True,False,0.44408297538757324
4840e323399b8b086a08b77c4407ce67,654a487ebf4a29e5c32b3caa,2023-11-07 15:23:58.063,0.0,True,False,0.44583749771118164
4840e323399b8b086a08b77c4407ce67,654a4869358432b85040b48a,2023-11-07 15:23:37.035,0.0,False,False,0.0
4fb845c67d91bcb3178498fc6fe1fedc,6343c80fa41ed83211456eca,2022-10-10 09:21:51.952,100.0,True,False,0.4412972927093506
60bd04681a8f76be33d18336ebc93281,6368d92b80607efdfdb9ec56,2022-11-07 11:08:43.390,100.0,True,False,0.4391341209411621
1d82e50536d90bc2e5590515f9d6df91,645b810b290db4b9cd9dbcf5,2023-05-10 13:33:31.013,0.0,True,False,0.4424011707305908
1d82e50536d90bc2e5590515f9d6df91,645b7ffecf3a15e2cc0a4842,2023-05-10 13:29:02.336,0.0,True,False,0.44179391860961914
1d82e50536d90bc2e5590515f9d6df91,645b7ff1b16046390f7afda4,2023-05-10 13:28:49.406,0.0,False,False,0.0
1d82e50536d90bc2e5590515f9d6df91,645b7f90b16046390f7afd9e,2023-05-10 13:27:12.675,0.0,True,False,0.4489107131958008
1d82e50536d90bc2e5590515f9d6df91,645b7f6e38185572f5c00ba0,2023-05-10 13:26:38.579,0.0,True,False,0.4458487033843994
4d956e23cc710f83107dfa1e55e6cdc9,662697e93d100822067e2910,2024-04-22 19:01:29.178,100.0,True,False,0.45117950439453125
4d956e23cc710f83107dfa1e55e6cdc9,662697d4b5fa20584b7a34a2,2024-04-22 19:01:08.165,0.0,True,False,0.4460790157318115
4d956e23cc710f83107dfa1e55e6cdc9,662697a3b5fa20584b7a349b,2024-04-22 19:00:19.555,0.0,True,False,0.44383764266967773
4d956e23cc710f83107dfa1e55e6cdc9,66269768b5fa20584b7a3496,2024-04-22 18:59:20.722,0.0,True,False,0.4473841190338135
ab88338d9a8503dddf66f05e63eb6cdc,64de13e6890e8db52cb316dd,2023-08-17 14:34:46.616,100.0,True,False,0.4407176971435547
ab88338d9a8503dddf66f05e63eb6cdc,64de13c328eb9b399a284672,2023-08-17 14:34:11.551,0.0,True,False,0.4551098346710205
ab88338d9a8503dddf66f05e63eb6cdc,64de138e890e8db52cb316d3,2023-08-17 14:33:18.166,0.0,True,False,0.4464125633239746
ab88338d9a8503dddf66f05e63eb6cdc,64de11e241fa50f0e7ef43ea,2023-08-17 14:26:10.100,0.0,True,False,0.43817949295043945
ab88338d9a8503dddf66f05e63eb6cdc,64de110800fd89e62f58daf4,2023-08-17 14:22:32.622,0.0,True,False,0.43929553031921387
cff0ee4018f2ea7bba00966d94435135,654b4946358432b85040cc07,2023-11-08 09:39:34.434,100.0,True,False,0.4417903423309326
16a6ffeff864f7b309d888b558645fbf,65a7d6908ba6947cb3371474,2024-01-17 14:30:56.450,100.0,True,False,0.43968772888183594
16a6ffeff864f7b309d888b558645fbf,65a7d67b8ba6947cb337146c,2024-01-17 14:30:35.088,100.0,True,False,0.45374107360839844
16a6ffeff864f7b309d888b558645fbf,65a7d5678ba6947cb337141c,2024-01-17 14:25:58.881,0.0,True,False,0.45272254943847656
16a6ffeff864f7b309d888b558645fbf,65a7d5396e50a56ff13aace1,2024-01-17 14:25:13.233,0.0,True,False,0.44412708282470703
16a6ffeff864f7b309d888b558645fbf,65a7d530781f8e163a57aded,2024-01-17 14:25:04.169,0.0,True,False,0.44186949729919434
62f35c9056c0dd8204eedf6799b7d986,634599d980607efdfdb837cd,2022-10-11 18:29:13.798,100.0,True,False,0.4387369155883789
62f35c9056c0dd8204eedf6799b7d986,634599c1e46f28bb7088e964,2022-10-11 18:28:49.864,0.0,True,False,0.4508051872253418
62f35c9056c0dd8204eedf6799b7d986,6345994ca41ed8321145aeb8,2022-10-11 18:26:52.550,0.0,False,False,0.0
62f35c9056c0dd8204eedf6799b7d986,6345993fa41ed8321145aeb3,2022-10-11 18:26:39.005,0.0,False,False,0.0
de3acebee62bcc8005b434353721874f,66c5a0c7ec01ef72aa801627,2024-08-21 10:09:43.560,100.0,True,False,0.43650221824645996
de3acebee62bcc8005b434353721874f,66c59fa626943bbfc41ce1fc,2024-08-21 10:04:54.613,0.0,True,False,0.44075918197631836
de3acebee62bcc8005b434353721874f,66c59f2efda3507fd687027b,2024-08-21 10:02:54.195,0.0,True,False,0.43783092498779297
de3acebee62bcc8005b434353721874f,66c59eab5a361291a3a9c893,2024-08-21 10:00:43.903,0.0,True,False,0.4374222755432129
de3acebee62bcc8005b434353721874f,66c59d1bfda3507fd6870250,2024-08-21 09:54:03.294,0.0,True,False,0.507112979888916
ab33b4c67d79df6fcc14ec9a30426ac4,652145f31717518346c1e877,2023-10-07 13:50:11.466,100.0,True,False,0.4455075263977051
ab33b4c67d79df6fcc14ec9a30426ac4,652145181717518346c1e864,2023-10-07 13:46:32.038,0.0,True,False,0.44574522972106934
0e974c0ec3fd94e7c76dd512f5e2b2b1,63c287508d1b8e94fb355efc,2023-01-14 11:43:28.048,100.0,True,False,0.4408085346221924
0e974c0ec3fd94e7c76dd512f5e2b2b1,63c2871e582b55c043c8978a,2023-01-14 11:42:38.355,0.0,True,False,0.4401388168334961
0e974c0ec3fd94e7c76dd512f5e2b2b1,63c286dd89add9acfb6b05ab,2023-01-14 11:41:33.222,0.0,True,False,0.43546128273010254
05f4603d5650dd29fd84324050e5ac9b,6368d8bee46f28bb708c0ee4,2022-11-07 11:06:54.698,0.0,True,False,0.44060301780700684
05f4603d5650dd29fd84324050e5ac9b,61cc9a3b3a3cd96a16546452,2021-12-29 18:26:19.899,100.0,True,False,0.43380093574523926
affa5249363911dd655e5a7cfacb49e6,665b5ccb163decb65c96efd3,2024-06-01 19:39:23.547,100.0,True,False,0.43842530250549316
affa5249363911dd655e5a7cfacb49e6,665b5cbbac2f50fd0ed09e3b,2024-06-01 19:39:07.650,0.0,True,False,0.443631649017334
affa5249363911dd655e5a7cfacb49e6,665b5c9726943bbfc4199b7e,2024-06-01 19:38:31.927,0.0,False,False,0.0
affa5249363911dd655e5a7cfacb49e6,665a00ca5a361291a3a77df0,2024-05-31 18:54:34.233,100.0,True,False,0.43892478942871094
affa5249363911dd655e5a7cfacb49e6,665a00c2dad4f4d810c9241e,2024-05-31 18:54:26.749,0.0,True,False,0.44267940521240234
3e49b721017cc2aa5a02df6cb1b12ab2,66c73d0c26943bbfc41cf80a,2024-08-22 15:28:44.057,100.0,True,False,0.43984413146972656
3e49b721017cc2aa5a02df6cb1b12ab2,6594a5ab83cb92f228f5bda4,2024-01-03 01:09:15.705,100.0,True,False,0.45079541206359863
3e49b721017cc2aa5a02df6cb1b12ab2,6594a583b2180bc51f84c3a6,2024-01-03 01:08:35.819,0.0,True,False,0.4363739490509033
3e49b721017cc2aa5a02df6cb1b12ab2,6594a5176e50a56ff139ab7e,2024-01-03 01:06:47.094,0.0,True,False,0.44057655334472656
3e49b721017cc2aa5a02df6cb1b12ab2,6594a4e80bcda0a757801bc4,2024-01-03 01:06:00.899,0.0,True,False,0.43814754486083984
1eaf3a87ce2f5a70464d3c3ebde42808,6650da65163decb65c969130,2024-05-24 20:20:21.987,0.0,True,False,0.49031996726989746
1eaf3a87ce2f5a70464d3c3ebde42808,6650da0eac2f50fd0ecff0fd,2024-05-24 20:18:54.303,0.0,True,False,0.44994449615478516
1eaf3a87ce2f5a70464d3c3ebde42808,6650d9f4163decb65c96912a,2024-05-24 20:18:28.350,100.0,True,False,0.43699026107788086
1eaf3a87ce2f5a70464d3c3ebde42808,6650d9c2163decb65c969125,2024-05-24 20:17:38.635,100.0,True,False,0.4418787956237793
1eaf3a87ce2f5a70464d3c3ebde42808,6650d9addad4f4d810c8b162,2024-05-24 20:17:17.603,0.0,True,False,0.4387094974517822
d44dc4c19ccc4490fdc6828a37e1adb1,633f0dffd0579510aa3ba365,2022-10-06 19:18:55.207,100.0,True,False,0.44214606285095215
d44dc4c19ccc4490fdc6828a37e1adb1,633f0dc0e46f28bb708804b7,2022-10-06 19:17:52.871,0.0,True,False,0.4589071273803711
d44dc4c19ccc4490fdc6828a37e1adb1,633f0dace46f28bb708804b0,2022-10-06 19:17:32.013,0.0,True,False,0.445767879486084
d44dc4c19ccc4490fdc6828a37e1adb1,633f0c6ce46f28bb7088048e,2022-10-06 19:12:12.658,0.0,True,False,0.5272216796875
d44dc4c19ccc4490fdc6828a37e1adb1,633f0c2bd0579510aa3ba359,2022-10-06 19:11:07.708,0.0,False,False,0.0
2bffdbe6c9d920e5892df7fc7b76823c,66c7458b26943bbfc41cf99b,2024-08-22 16:04:59.077,100.0,True,False,0.4716072082519531
2bffdbe6c9d920e5892df7fc7b76823c,66c74529ac2f50fd0ed4fa34,2024-08-22 16:03:21.131,100.0,True,False,0.5040533542633057
2bffdbe6c9d920e5892df7fc7b76823c,66c745105a361291a3a9dfa8,2024-08-22 16:02:56.742,0.0,True,False,0.44930410385131836
2bffdbe6c9d920e5892df7fc7b76823c,66c744fbdad4f4d810ccde08,2024-08-22 16:02:35.790,100.0,True,False,0.4402751922607422
2bffdbe6c9d920e5892df7fc7b76823c,66c744e9fda3507fd6871d5c,2024-08-22 16:02:17.249,0.0,True,False,0.45926833152770996
5ff6f4739911461d957273481b69a0db,63c574c5582b55c043c8a5c4,2023-01-16 17:01:09.017,100.0,True,False,0.4399394989013672
5ff6f4739911461d957273481b69a0db,63c57426f11e52320f4f15f4,2023-01-16 16:58:30.387,0.0,True,False,0.4334568977355957
5ff6f4739911461d957273481b69a0db,63c5723d1b949c34fa11c5da,2023-01-16 16:50:21.942,0.0,True,False,0.44324350357055664
5ff6f4739911461d957273481b69a0db,63c5722d89add9acfb6b2b86,2023-01-16 16:50:05.185,0.0,True,False,0.4442169666290283
5ff6f4739911461d957273481b69a0db,63c57202c1f4a16b94d903f3,2023-01-16 16:49:22.073,0.0,True,False,0.4468553066253662
3103c9746464e040257680cfeabcf61d,5f7c09b76779dd1b159159fa,2020-10-06 08:07:51.301,100.0,True,False,0.4436986446380615
3103c9746464e040257680cfeabcf61d,5f7c09af6779dd1b159159f5,2020-10-06 08:07:43.148,0.0,True,False,0.44270896911621094
3103c9746464e040257680cfeabcf61d,5f7c08f06779dd1b12baa631,2020-10-06 08:04:32.366,0.0,True,False,0.43743085861206055
