student_hash,id,submitted_on,grade,compiles,flake8,flake8_runtime
989531f078d73f1720b94daf182e7530,65a806090bcda0a75781efab,2024-01-17 17:53:29.929,0.0,True,False,0.4503769874572754
989531f078d73f1720b94daf182e7530,65a805b18ba6947cb33727a3,2024-01-17 17:52:01.720,0.0,True,False,0.4503295421600342
989531f078d73f1720b94daf182e7530,65a8059bc6b05849cef5287d,2024-01-17 17:51:39.066,0.0,True,False,0.45030927658081055
598f8ece0667e1ae833187834d31f247,65a8051fb2180bc51f85a1de,2024-01-17 17:49:35.670,100.0,True,False,0.43366312980651855
598f8ece0667e1ae833187834d31f247,65a804ef0bcda0a75781ef06,2024-01-17 17:48:47.069,0.0,True,False,0.4503178596496582
598f8ece0667e1ae833187834d31f247,65a804dd781f8e163a57be7b,2024-01-17 17:48:29.422,0.0,True,False,0.45028114318847656
598f8ece0667e1ae833187834d31f247,65a8047ac6b05849cef5282a,2024-01-17 17:46:50.929,0.0,True,False,0.44922757148742676
598f8ece0667e1ae833187834d31f247,65a8043ec6b05849cef5280b,2024-01-17 17:45:50.148,0.0,True,False,0.433840274810791
bcb8a99a654b34103c28dd321dd03d94,65a8004e781f8e163a57bd46,2024-01-17 17:29:02.737,100.0,True,False,0.4503319263458252
bcb8a99a654b34103c28dd321dd03d94,65a800486e50a56ff13ac125,2024-01-17 17:28:56.726,0.0,True,False,0.4502687454223633
b6e3008f9034b1811fac60256466bc39,65a7fd9e79cb5dd48e355795,2024-01-17 17:17:34.713,0.0,True,False,0.433638334274292
b6e3008f9034b1811fac60256466bc39,656ede68781f8e163a560b99,2023-12-05 09:25:12.561,0.0,True,False,0.4638524055480957
b6e3008f9034b1811fac60256466bc39,656ede1379cb5dd48e33922d,2023-12-05 09:23:47.776,0.0,True,False,0.45340538024902344
e9e370c220d689a6fdff0eb557c406f3,65a7fd4e781f8e163a57bc50,2024-01-17 17:16:14.376,100.0,True,False,0.46692633628845215
c5019e4251a55af2960e94322479ec8d,65a7fbf78ba6947cb3372498,2024-01-17 17:10:31.307,100.0,True,False,0.4504380226135254
c5019e4251a55af2960e94322479ec8d,65a7fbe6c6b05849cef52550,2024-01-17 17:10:14.228,0.0,True,False,0.4502980709075928
c5019e4251a55af2960e94322479ec8d,65a7fbbdc6b05849cef52549,2024-01-17 17:09:33.198,0.0,True,False,0.45030713081359863
c5019e4251a55af2960e94322479ec8d,65a7fbab83cb92f228f6a9b8,2024-01-17 17:09:15.503,0.0,True,False,0.45033740997314453
c5019e4251a55af2960e94322479ec8d,656a13a26e50a56ff1384da2,2023-12-01 18:10:58.907,100.0,True,False,0.4495377540588379
ea7d0b804bf0846c549d1b166526a88c,65a7f9fd83cb92f228f6a92f,2024-01-17 17:02:05.867,0.0,True,False,0.43491387367248535
ea7d0b804bf0846c549d1b166526a88c,65a6acedb2180bc51f856507,2024-01-16 17:21:01.668,0.0,True,False,0.4493894577026367
ea7d0b804bf0846c549d1b166526a88c,65a6acd379cb5dd48e351c16,2024-01-16 17:20:35.541,0.0,True,False,0.4508974552154541
ea7d0b804bf0846c549d1b166526a88c,65a69d880bcda0a7578172ee,2024-01-16 16:15:20.142,100.0,True,False,0.43308305740356445
ea7d0b804bf0846c549d1b166526a88c,65a69d790bcda0a7578172df,2024-01-16 16:15:05.759,0.0,True,False,0.45031094551086426
5df971dafd108db40dc89438a6d32856,65a7f8f0b2180bc51f859e3d,2024-01-17 16:57:36.591,0.0,True,False,0.4501972198486328
5df971dafd108db40dc89438a6d32856,65a7f8c86e50a56ff13abe47,2024-01-17 16:56:56.119,0.0,True,False,0.4326937198638916
5df971dafd108db40dc89438a6d32856,65a7f89983cb92f228f6a8c2,2024-01-17 16:56:09.656,0.0,True,False,0.45039963722229004
5df971dafd108db40dc89438a6d32856,65a7f8716e50a56ff13abe02,2024-01-17 16:55:29.918,0.0,True,False,0.4335653781890869
5df971dafd108db40dc89438a6d32856,65a7f85c8ba6947cb3372344,2024-01-17 16:55:08.375,0.0,True,False,0.4514143466949463
448b70afdda59a1fd8edadde0cd2437b,65a7f5ab6e50a56ff13abce1,2024-01-17 16:43:39.633,100.0,True,False,0.4503004550933838
448b70afdda59a1fd8edadde0cd2437b,65a7f57a0bcda0a75781e5dc,2024-01-17 16:42:50.799,0.0,True,False,0.48364734649658203
448b70afdda59a1fd8edadde0cd2437b,65a7f55ec6b05849cef522f9,2024-01-17 16:42:22.326,0.0,False,False,0.0
448b70afdda59a1fd8edadde0cd2437b,656dd4f4b2180bc51f83df52,2023-12-04 14:32:36.204,100.0,True,False,0.43437933921813965
92296cf7e0fdb8055cb92f1a4fdfdc64,65a7f059c6b05849cef5211f,2024-01-17 16:20:57.265,100.0,True,False,0.44962072372436523
92296cf7e0fdb8055cb92f1a4fdfdc64,65a7f02f79cb5dd48e35532f,2024-01-17 16:20:15.227,0.0,True,False,0.46590280532836914
92296cf7e0fdb8055cb92f1a4fdfdc64,65a7efe86e50a56ff13aba21,2024-01-17 16:19:04.143,0.0,True,False,0.4503824710845947
92296cf7e0fdb8055cb92f1a4fdfdc64,65a7ef9f83cb92f228f6a599,2024-01-17 16:17:51.512,0.0,True,False,0.45220017433166504
92296cf7e0fdb8055cb92f1a4fdfdc64,65a7a1ddc6b05849cef50089,2024-01-17 10:46:05.734,100.0,True,False,0.44836854934692383
66af32519eb3d90d10d1a9872370514b,65a7f0540bcda0a75781e2bc,2024-01-17 16:20:52.226,0.0,True,False,0.45238184928894043
66af32519eb3d90d10d1a9872370514b,65a7f0460bcda0a75781e2b2,2024-01-17 16:20:38.091,0.0,True,False,0.4481832981109619
66af32519eb3d90d10d1a9872370514b,65a7f03583cb92f228f6a5d3,2024-01-17 16:20:21.807,0.0,False,False,0.0
66af32519eb3d90d10d1a9872370514b,65a7e8a983cb92f228f6a29d,2024-01-17 15:48:09.091,0.0,True,False,0.4519169330596924
66af32519eb3d90d10d1a9872370514b,65a7e88f781f8e163a57b4c7,2024-01-17 15:47:43.252,0.0,True,False,0.44879579544067383
ac57bf8e538891c587db1fcfe5b6f6e1,65a7e9488ba6947cb3371d78,2024-01-17 15:50:48.164,100.0,True,False,0.452319860458374
ac57bf8e538891c587db1fcfe5b6f6e1,65a7e92183cb92f228f6a2eb,2024-01-17 15:50:09.200,100.0,True,False,0.46493983268737793
ac57bf8e538891c587db1fcfe5b6f6e1,65a7e911b2180bc51f8598fc,2024-01-17 15:49:53.289,0.0,True,False,0.4504101276397705
ac57bf8e538891c587db1fcfe5b6f6e1,65a7e90179cb5dd48e35508d,2024-01-17 15:49:37.530,0.0,False,False,0.0
ac57bf8e538891c587db1fcfe5b6f6e1,65a7e8d883cb92f228f6a2c8,2024-01-17 15:48:56.378,0.0,True,False,0.4865598678588867
477334f4cdc6b938828444f772f81601,65a7dd3c8ba6947cb337179d,2024-01-17 14:59:24.854,100.0,True,False,0.5140364170074463
477334f4cdc6b938828444f772f81601,65a7dd2883cb92f228f69dcd,2024-01-17 14:59:04.201,0.0,True,False,0.5003926753997803
477334f4cdc6b938828444f772f81601,65a7dcebc6b05849cef51783,2024-01-17 14:58:03.660,0.0,True,False,0.5013139247894287
477334f4cdc6b938828444f772f81601,65a7dca78ba6947cb337173b,2024-01-17 14:56:55.120,0.0,True,False,0.4326207637786865
477334f4cdc6b938828444f772f81601,65a7dca179cb5dd48e354b4b,2024-01-17 14:56:49.724,0.0,True,False,0.43355226516723633
ff5fdc65986d866009b25b13f5aebbc0,65a7d5816e50a56ff13aad09,2024-01-17 14:26:25.385,100.0,True,False,0.45045042037963867
ff5fdc65986d866009b25b13f5aebbc0,65a7d5720bcda0a75781cfc0,2024-01-17 14:26:10.274,0.0,True,False,0.4501841068267822
ff5fdc65986d866009b25b13f5aebbc0,6560b6f283cb92f228f48c6f,2023-11-24 15:45:06.639,100.0,True,False,0.4502837657928467
ff5fdc65986d866009b25b13f5aebbc0,6560b6ea0bcda0a7577dd155,2023-11-24 15:44:58.118,100.0,True,False,0.45131444931030273
ff5fdc65986d866009b25b13f5aebbc0,6560b6e1c6b05849cef2b595,2023-11-24 15:44:49.773,0.0,True,False,0.4327843189239502
affa5249363911dd655e5a7cfacb49e6,65a7d528c6b05849cef51460,2024-01-17 14:24:56.651,100.0,True,False,0.4534633159637451
affa5249363911dd655e5a7cfacb49e6,6589af09c6b05849cef3c8cc,2023-12-25 17:34:17.568,0.0,True,False,0.46378207206726074
affa5249363911dd655e5a7cfacb49e6,6589aeec0bcda0a7577f7539,2023-12-25 17:33:48.585,0.0,True,False,0.4502260684967041
affa5249363911dd655e5a7cfacb49e6,6589aee20bcda0a7577f7531,2023-12-25 17:33:38.128,0.0,True,False,0.4337930679321289
7b49c61e3a8370b7f23255fdbc776f09,65a7d444c6b05849cef5141c,2024-01-17 14:21:08.575,100.0,True,False,0.43511462211608887
08247ea1626b7ac88f3c709b77adca77,65a7d29ab2180bc51f8590b3,2024-01-17 14:14:02.868,100.0,True,False,0.4497556686401367
08247ea1626b7ac88f3c709b77adca77,65a7d267c6b05849cef5136b,2024-01-17 14:13:11.777,0.0,True,False,0.4336891174316406
08247ea1626b7ac88f3c709b77adca77,65a7d23f83cb92f228f699ee,2024-01-17 14:12:31.099,0.0,True,False,0.46703362464904785
08247ea1626b7ac88f3c709b77adca77,656f46ed83cb92f228f4d8a2,2023-12-05 16:51:09.364,100.0,True,False,0.43364453315734863
08247ea1626b7ac88f3c709b77adca77,656f465e0bcda0a7577e5dec,2023-12-05 16:48:46.688,0.0,True,False,0.45766329765319824
206a8adfc72bbb5a1ad2eef9e7d13c9f,65a7cfd20bcda0a75781ccdb,2024-01-17 14:02:10.324,100.0,True,False,0.426119327545166
206a8adfc72bbb5a1ad2eef9e7d13c9f,65a7cfb08ba6947cb337122c,2024-01-17 14:01:36.067,0.0,True,False,0.4337484836578369
206a8adfc72bbb5a1ad2eef9e7d13c9f,65a7cf9bc6b05849cef512cb,2024-01-17 14:01:15.163,0.0,True,False,0.4503772258758545
206a8adfc72bbb5a1ad2eef9e7d13c9f,65a7cf4583cb92f228f698ed,2024-01-17 13:59:49.252,0.0,True,False,0.43353843688964844
206a8adfc72bbb5a1ad2eef9e7d13c9f,65a7cf2a79cb5dd48e354687,2024-01-17 13:59:22.484,0.0,True,False,0.4501810073852539
07207d4a191bab82c577f3a5075f0a9e,65a7ce750bcda0a75781cc07,2024-01-17 13:56:21.154,100.0,True,False,0.4503817558288574
07207d4a191bab82c577f3a5075f0a9e,65a7ce50781f8e163a57abd5,2024-01-17 13:55:44.673,0.0,True,False,0.43372368812561035
07207d4a191bab82c577f3a5075f0a9e,65a7ce378ba6947cb33711ac,2024-01-17 13:55:19.475,0.0,True,False,0.4395303726196289
07207d4a191bab82c577f3a5075f0a9e,65a7cd03b2180bc51f858f26,2024-01-17 13:50:11.807,0.0,False,False,0.0
07207d4a191bab82c577f3a5075f0a9e,659ef88cc6b05849cef476cb,2024-01-10 21:05:32.675,100.0,True,False,0.44768691062927246
bdce9dfc72cc8f2540a6850e38b6fe29,65a7ca496e50a56ff13aa8be,2024-01-17 13:38:33.329,100.0,True,False,0.4469761848449707
bdce9dfc72cc8f2540a6850e38b6fe29,6597a9f479cb5dd48e349192,2024-01-05 08:04:20.019,0.0,True,False,0.4337158203125
bdce9dfc72cc8f2540a6850e38b6fe29,6597a9940bcda0a757805958,2024-01-05 08:02:44.711,0.0,True,False,0.4669525623321533
ed66eb7f397e7e55863816ae73379a3c,65a7c7f2b2180bc51f858dc2,2024-01-17 13:28:34.323,100.0,True,False,0.46698570251464844
ed66eb7f397e7e55863816ae73379a3c,656dfaa5781f8e163a56070a,2023-12-04 17:13:25.613,100.0,True,False,0.45036983489990234
ed66eb7f397e7e55863816ae73379a3c,656df94c781f8e163a5606e2,2023-12-04 17:07:40.100,0.0,True,False,0.45270252227783203
ed66eb7f397e7e55863816ae73379a3c,656df9100bcda0a7577e4921,2023-12-04 17:06:40.834,0.0,True,False,0.4311807155609131
ed66eb7f397e7e55863816ae73379a3c,656df90ab2180bc51f83e0ff,2023-12-04 17:06:34.583,0.0,False,False,0.0
025ec2e7b748b63b1f312c5be224f029,65a7c73db2180bc51f858d8e,2024-01-17 13:25:33.054,100.0,True,False,0.5170300006866455
025ec2e7b748b63b1f312c5be224f029,656da3c80bcda0a7577e42b1,2023-12-04 11:02:48.298,100.0,True,False,0.45030879974365234
025ec2e7b748b63b1f312c5be224f029,656da3a6c6b05849cef2facb,2023-12-04 11:02:13.995,0.0,True,False,0.4492006301879883
025ec2e7b748b63b1f312c5be224f029,656da3900bcda0a7577e42a4,2023-12-04 11:01:52.809,0.0,True,False,0.45041322708129883
c5666f8d26698414544272571ec2cabd,65a7c3740bcda0a75781c677,2024-01-17 13:09:24.541,100.0,True,False,0.4336967468261719
c5666f8d26698414544272571ec2cabd,65a7c36c0bcda0a75781c672,2024-01-17 13:09:16.505,100.0,True,False,0.43362879753112793
c5666f8d26698414544272571ec2cabd,65a7c35c781f8e163a57a89b,2024-01-17 13:09:00.623,0.0,True,False,0.4504423141479492
c5666f8d26698414544272571ec2cabd,65a7c35383cb92f228f6955a,2024-01-17 13:08:51.889,100.0,True,False,0.43351125717163086
c5666f8d26698414544272571ec2cabd,65a7c34183cb92f228f69552,2024-01-17 13:08:33.501,0.0,True,False,0.4668457508087158
a3c1a677564c19e0260ef29e078570a5,65a7bfab6e50a56ff13aa57d,2024-01-17 12:53:15.430,100.0,True,False,0.43375277519226074
a3c1a677564c19e0260ef29e078570a5,65a7bf8a8ba6947cb3370de0,2024-01-17 12:52:42.530,0.0,True,False,0.4336233139038086
a3c1a677564c19e0260ef29e078570a5,656dfa02781f8e163a5606ec,2023-12-04 17:10:42.406,100.0,True,False,0.4336371421813965
a3c1a677564c19e0260ef29e078570a5,656df9a483cb92f228f4ccad,2023-12-04 17:09:08.402,0.0,True,False,0.433518648147583
9d1851936832fb814f829d901ee60c66,65a7bea40bcda0a75781c3e2,2024-01-17 12:48:52.914,100.0,True,False,0.4336204528808594
9d1851936832fb814f829d901ee60c66,65a7b57f0bcda0a75781bde3,2024-01-17 12:09:51.889,0.0,True,False,0.4337952136993408
9d1851936832fb814f829d901ee60c66,65a7b559c6b05849cef50997,2024-01-17 12:09:13.097,100.0,True,False,0.43360233306884766
9d1851936832fb814f829d901ee60c66,65a7b0068ba6947cb33707b9,2024-01-17 11:46:30.043,0.0,True,False,0.4654054641723633
9d1851936832fb814f829d901ee60c66,65a7aff7b2180bc51f8585e7,2024-01-17 11:46:15.400,0.0,True,False,0.5352945327758789
d62dbb4e2f7aa01e5cdb2b77a4b27645,65a7bdffb2180bc51f858b5f,2024-01-17 12:46:07.096,100.0,True,False,0.45114707946777344
d62dbb4e2f7aa01e5cdb2b77a4b27645,65a7bdf879cb5dd48e3541c0,2024-01-17 12:46:00.068,0.0,False,False,0.0
d62dbb4e2f7aa01e5cdb2b77a4b27645,656efe006e50a56ff1386f71,2023-12-05 11:40:00.679,100.0,True,False,0.44948840141296387
8412fee2d1cfc0037bd55573f3edfa2c,65a7b85b0bcda0a75781c051,2024-01-17 12:22:03.480,100.0,True,False,0.43357086181640625
8412fee2d1cfc0037bd55573f3edfa2c,65a7b8476e50a56ff13aa293,2024-01-17 12:21:43.952,0.0,True,False,0.4502749443054199
8412fee2d1cfc0037bd55573f3edfa2c,65a7b8340bcda0a75781c041,2024-01-17 12:21:24.564,0.0,True,False,0.43368101119995117
8412fee2d1cfc0037bd55573f3edfa2c,65a7a9b28ba6947cb33704ce,2024-01-17 11:19:30.064,100.0,True,False,0.4669349193572998
8412fee2d1cfc0037bd55573f3edfa2c,65a7a99179cb5dd48e3539dc,2024-01-17 11:18:57.624,0.0,False,False,0.0
c70eda2c1e89e38ac5e129c4d4472e9b,65a7b012c6b05849cef50724,2024-01-17 11:46:42.580,100.0,True,False,0.4511597156524658
c70eda2c1e89e38ac5e129c4d4472e9b,65a7b00879cb5dd48e353c5c,2024-01-17 11:46:32.223,0.0,True,False,0.43179750442504883
c70eda2c1e89e38ac5e129c4d4472e9b,65a7aff50bcda0a75781b9ef,2024-01-17 11:46:13.246,0.0,True,False,0.4670722484588623
c70eda2c1e89e38ac5e129c4d4472e9b,658ade586e50a56ff1395590,2023-12-26 15:08:24.209,100.0,True,False,0.4334568977355957
c70eda2c1e89e38ac5e129c4d4472e9b,658ade270bcda0a7577f859b,2023-12-26 15:07:35.696,0.0,True,False,0.45039868354797363
8176661901807a105aa89755716fc4ba,65a7afdb79cb5dd48e353c52,2024-01-17 11:45:47.566,100.0,True,False,0.4347403049468994
8176661901807a105aa89755716fc4ba,65a7afb979cb5dd48e353c43,2024-01-17 11:45:13.883,0.0,True,False,0.45328378677368164
8176661901807a105aa89755716fc4ba,65a7afacc6b05849cef50706,2024-01-17 11:45:00.721,0.0,True,False,0.4473581314086914
8176661901807a105aa89755716fc4ba,6569d88f79cb5dd48e337b5f,2023-12-01 13:58:55.671,100.0,True,False,0.46700024604797363
8176661901807a105aa89755716fc4ba,6569d871c6b05849cef2e9cd,2023-12-01 13:58:25.110,0.0,True,False,0.4502875804901123
9042b04b93fb67b248dc02d636ad86d3,65a7ac810bcda0a75781b735,2024-01-17 11:31:29.001,100.0,True,False,0.45049047470092773
9042b04b93fb67b248dc02d636ad86d3,65a7ac71c6b05849cef5054c,2024-01-17 11:31:13.270,0.0,True,False,0.43368029594421387
9042b04b93fb67b248dc02d636ad86d3,65a7ac670bcda0a75781b71a,2024-01-17 11:31:03.074,0.0,True,False,0.4497189521789551
9042b04b93fb67b248dc02d636ad86d3,65a7ac5e8ba6947cb3370617,2024-01-17 11:30:54.877,0.0,True,False,0.4504568576812744
9042b04b93fb67b248dc02d636ad86d3,65a7ac53781f8e163a57a0a7,2024-01-17 11:30:43.913,0.0,True,False,0.4525284767150879
4a830029cf79744533dec2d979e3510c,65a7a6676e50a56ff13a998c,2024-01-17 11:05:27.425,0.0,False,False,0.0
4a830029cf79744533dec2d979e3510c,65a7a62b781f8e163a579e1b,2024-01-17 11:04:27.752,0.0,True,False,0.46654772758483887
4a830029cf79744533dec2d979e3510c,65a7a61cb2180bc51f8581dd,2024-01-17 11:04:12.481,0.0,True,False,0.4482851028442383
4a830029cf79744533dec2d979e3510c,65a7a61283cb92f228f689a8,2024-01-17 11:04:02.060,0.0,True,False,0.46052002906799316
0ee0563b422fb93af98e51eb44f4b3a8,65a7a662c6b05849cef502ad,2024-01-17 11:05:22.416,100.0,True,False,0.4402341842651367
0ee0563b422fb93af98e51eb44f4b3a8,65a7a65e79cb5dd48e35388d,2024-01-17 11:05:18.562,100.0,True,False,0.46591854095458984
0ee0563b422fb93af98e51eb44f4b3a8,65a7a565781f8e163a579df3,2024-01-17 11:01:09.522,0.0,True,False,0.4338223934173584
0ee0563b422fb93af98e51eb44f4b3a8,65a7a5578ba6947cb33702ec,2024-01-17 11:00:55.961,0.0,True,False,0.43355321884155273
0ee0563b422fb93af98e51eb44f4b3a8,65a7a527b2180bc51f858175,2024-01-17 11:00:07.043,0.0,True,False,0.4501943588256836
246d8656c1944ae8786bb166cadba132,65a79fd06e50a56ff13a9649,2024-01-17 10:37:20.639,100.0,True,False,0.4336884021759033
246d8656c1944ae8786bb166cadba132,65a79fa3b2180bc51f857fbb,2024-01-17 10:36:35.106,0.0,True,False,0.4503176212310791
246d8656c1944ae8786bb166cadba132,65a79f348ba6947cb337006f,2024-01-17 10:34:44.829,0.0,False,False,0.0
246d8656c1944ae8786bb166cadba132,65a79f1b0bcda0a75781acee,2024-01-17 10:34:19.088,0.0,False,False,0.0
246d8656c1944ae8786bb166cadba132,65a79f1583cb92f228f686f3,2024-01-17 10:34:13.127,0.0,False,False,0.0
c2cca9b783cc42884aeadc954f25cf2f,65a79ee9781f8e163a579bbe,2024-01-17 10:33:29.005,100.0,True,False,0.4502909183502197
c2cca9b783cc42884aeadc954f25cf2f,65a6c176c6b05849cef4e8a1,2024-01-16 18:48:38.662,100.0,True,False,0.4337577819824219
c2cca9b783cc42884aeadc954f25cf2f,658c7e4a0bcda0a7577fa304,2023-12-27 20:43:06.748,100.0,True,False,0.4335618019104004
c2cca9b783cc42884aeadc954f25cf2f,658c7e300bcda0a7577fa2ff,2023-12-27 20:42:40.637,0.0,True,False,0.4502904415130615
c2cca9b783cc42884aeadc954f25cf2f,658c7e1f781f8e163a56b0af,2023-12-27 20:42:23.964,0.0,True,False,0.4336588382720947
9920ee6cd01d98fed8017b2d4d061bfe,65a797d56e50a56ff13a920e,2024-01-17 10:03:17.176,100.0,True,False,0.46698975563049316
9920ee6cd01d98fed8017b2d4d061bfe,65a797cc8ba6947cb336fd56,2024-01-17 10:03:08.339,0.0,True,False,0.4336254596710205
9920ee6cd01d98fed8017b2d4d061bfe,65a797ab0bcda0a75781a7f1,2024-01-17 10:02:35.386,0.0,True,False,0.43619513511657715
9920ee6cd01d98fed8017b2d4d061bfe,65a797968ba6947cb336fd33,2024-01-17 10:02:14.648,0.0,True,False,0.4487760066986084
9920ee6cd01d98fed8017b2d4d061bfe,65a79768c6b05849cef4fbd4,2024-01-17 10:01:28.199,0.0,True,False,0.4518449306488037
b89dc6e9704e7681cba0aa1ebecb5359,65a79797c6b05849cef4fbe8,2024-01-17 10:02:15.133,0.0,True,False,0.46541380882263184
b89dc6e9704e7681cba0aa1ebecb5359,65a797848ba6947cb336fd2b,2024-01-17 10:01:56.369,0.0,False,False,0.0
b89dc6e9704e7681cba0aa1ebecb5359,65a79776c6b05849cef4fbd9,2024-01-17 10:01:42.627,0.0,False,False,0.0
c9e2a4ecc9e8eddad275f2dab2041228,65a7974083cb92f228f68431,2024-01-17 10:00:48.587,100.0,True,False,0.4503662586212158
c9e2a4ecc9e8eddad275f2dab2041228,65a79723c6b05849cef4fbc5,2024-01-17 10:00:19.516,0.0,True,False,0.43369007110595703
c9e2a4ecc9e8eddad275f2dab2041228,656b197d8ba6947cb3352466,2023-12-02 12:48:13.440,100.0,True,False,0.4535043239593506
2499b345f979b8c10dab2e06048b467f,65a795730bcda0a75781a67b,2024-01-17 09:53:07.027,0.0,True,False,0.463742733001709
2499b345f979b8c10dab2e06048b467f,65a7956a83cb92f228f683af,2024-01-17 09:52:58.044,0.0,True,False,0.4659993648529053
2499b345f979b8c10dab2e06048b467f,65a795546e50a56ff13a910a,2024-01-17 09:52:36.357,0.0,True,False,0.47142720222473145
2499b345f979b8c10dab2e06048b467f,65a7948ec6b05849cef4faf9,2024-01-17 09:49:18.837,0.0,True,False,0.46350955963134766
2499b345f979b8c10dab2e06048b467f,6587ed458ba6947cb335d74c,2023-12-24 09:35:17.646,0.0,True,False,0.45024943351745605
eea5fcd2d3dfecf8eb0e72316ff7becf,65a79499781f8e163a57984e,2024-01-17 09:49:28.997,100.0,True,False,0.43364834785461426
eea5fcd2d3dfecf8eb0e72316ff7becf,65a7936279cb5dd48e353187,2024-01-17 09:44:18.499,0.0,True,False,0.433668851852417
eea5fcd2d3dfecf8eb0e72316ff7becf,65a7935b781f8e163a579802,2024-01-17 09:44:11.390,0.0,False,False,0.0
eea5fcd2d3dfecf8eb0e72316ff7becf,65a79346c6b05849cef4fa81,2024-01-17 09:43:50.909,0.0,True,False,0.4344456195831299
eea5fcd2d3dfecf8eb0e72316ff7becf,65a7933b0bcda0a75781a573,2024-01-17 09:43:39.385,0.0,True,False,0.44946765899658203
bac1e2b7d1bf796281742e750f65f0e5,65a792678ba6947cb336fbcf,2024-01-17 09:40:07.133,100.0,True,False,0.45029735565185547
bac1e2b7d1bf796281742e750f65f0e5,65a7922f6e50a56ff13a900c,2024-01-17 09:39:11.599,0.0,True,False,0.4503178596496582
bac1e2b7d1bf796281742e750f65f0e5,65a79198c6b05849cef4f9ed,2024-01-17 09:36:40.228,0.0,True,False,0.45041966438293457
bac1e2b7d1bf796281742e750f65f0e5,65a79118c6b05849cef4f9d4,2024-01-17 09:34:32.913,0.0,True,False,0.46687769889831543
bac1e2b7d1bf796281742e750f65f0e5,65a791048ba6947cb336fb7c,2024-01-17 09:34:12.712,0.0,True,False,0.43364477157592773
3ffbe91571aa65b6c9b5b7784eff7dbf,65a791260bcda0a75781a4bb,2024-01-17 09:34:46.009,100.0,True,False,0.4336864948272705
3ffbe91571aa65b6c9b5b7784eff7dbf,65a790dc79cb5dd48e35310d,2024-01-17 09:33:32.738,0.0,True,False,0.441239595413208
3ffbe91571aa65b6c9b5b7784eff7dbf,65a790c7781f8e163a57978f,2024-01-17 09:33:11.585,0.0,False,False,0.0
3ffbe91571aa65b6c9b5b7784eff7dbf,656e14106e50a56ff1386644,2023-12-04 19:01:52.363,100.0,True,False,0.4603607654571533
3ffbe91571aa65b6c9b5b7784eff7dbf,656e14078ba6947cb3353578,2023-12-04 19:01:43.263,0.0,True,False,0.45033788681030273
c9b50443f50d155a9cd36e6025409524,65a788dec6b05849cef4f8b2,2024-01-17 08:59:25.999,100.0,True,False,0.4669463634490967
28f23e878bf8accfec7bb600d37e8c37,65a782070bcda0a75781a0b6,2024-01-17 08:30:15.321,100.0,True,False,0.4502880573272705
28f23e878bf8accfec7bb600d37e8c37,65a781c983cb92f228f68070,2024-01-17 08:29:13.689,0.0,False,False,0.0
28f23e878bf8accfec7bb600d37e8c37,65a781778ba6947cb336f917,2024-01-17 08:27:51.823,0.0,True,False,0.45033955574035645
28f23e878bf8accfec7bb600d37e8c37,658591e879cb5dd48e34113a,2023-12-22 14:40:56.247,100.0,True,False,0.4338493347167969
28f23e878bf8accfec7bb600d37e8c37,658591c08ba6947cb335c889,2023-12-22 14:40:16.050,0.0,True,False,0.4501464366912842
f499939b6d8b604fa831b5e1aab273ff,65a704870bcda0a757819a23,2024-01-16 23:34:47.715,100.0,True,False,0.4405803680419922
f499939b6d8b604fa831b5e1aab273ff,65a70473781f8e163a5792cc,2024-01-16 23:34:27.619,0.0,True,False,0.44322824478149414
f499939b6d8b604fa831b5e1aab273ff,65a703fa781f8e163a5792c7,2024-01-16 23:32:26.636,0.0,True,False,0.46813344955444336
f499939b6d8b604fa831b5e1aab273ff,65a703c7781f8e163a5792c2,2024-01-16 23:31:35.659,0.0,True,False,0.45024704933166504
f499939b6d8b604fa831b5e1aab273ff,656ef1f0781f8e163a560d7d,2023-12-05 10:48:32.739,100.0,True,False,0.44507622718811035
847a214555bc1ba2088b56ff9113e856,65a6e6098ba6947cb336f191,2024-01-16 21:24:41.637,0.0,True,False,0.4545557498931885
847a214555bc1ba2088b56ff9113e856,65a6e5acb2180bc51f85708b,2024-01-16 21:23:08.776,0.0,True,False,0.43372321128845215
847a214555bc1ba2088b56ff9113e856,656ceb0983cb92f228f4c725,2023-12-03 21:54:33.858,100.0,True,False,0.46695947647094727
847a214555bc1ba2088b56ff9113e856,656cea990bcda0a7577e3f60,2023-12-03 21:52:41.900,0.0,True,False,0.43359375
847a214555bc1ba2088b56ff9113e856,656cea4ec6b05849cef2f8d8,2023-12-03 21:51:26.464,0.0,True,False,0.4502568244934082
8e56ae0a64fd89269e197e63e3805f43,65a6e42979cb5dd48e352771,2024-01-16 21:16:41.411,100.0,True,False,0.44070887565612793
8e56ae0a64fd89269e197e63e3805f43,65a6e32e6e50a56ff13a8357,2024-01-16 21:12:30.899,0.0,True,False,0.4606468677520752
8e56ae0a64fd89269e197e63e3805f43,65a6e3096e50a56ff13a834d,2024-01-16 21:11:53.920,0.0,True,False,0.4495835304260254
8e56ae0a64fd89269e197e63e3805f43,65a6e2c06e50a56ff13a833e,2024-01-16 21:10:40.375,0.0,True,False,0.4670441150665283
8e56ae0a64fd89269e197e63e3805f43,65a6d90b8ba6947cb336efa1,2024-01-16 20:29:15.923,0.0,True,False,0.4336986541748047
681f92b2f05e777adcd842c750a55363,65a6e0d483cb92f228f678fa,2024-01-16 21:02:28.683,0.0,True,False,0.43360209465026855
