student_hash,id,submitted_on,grade,compiles,flake8,flake8_runtime
86b0430465dee15aea358af79a0862a4,654badacbf4a29e5c32b8e7d,2023-11-08 16:47:56.246,0.0,True,False,0.4328484535217285
86b0430465dee15aea358af79a0862a4,654bad50c5d90a7d276a7161,2023-11-08 16:46:24.663,0.0,True,False,0.4438483715057373
a135afe098f8c83bb41b5bcf28608eb2,654badf110843400122873f8,2023-11-08 16:49:05.856,100.0,True,False,0.4338679313659668
a135afe098f8c83bb41b5bcf28608eb2,654bade1f7a41d35388590b3,2023-11-08 16:48:49.737,0.0,True,False,0.4418365955352783
a135afe098f8c83bb41b5bcf28608eb2,654badc6264e960316514df1,2023-11-08 16:48:22.888,0.0,True,False,0.4365363121032715
a135afe098f8c83bb41b5bcf28608eb2,654badb2264e960316514de9,2023-11-08 16:48:02.238,0.0,True,False,0.4300727844238281
a135afe098f8c83bb41b5bcf28608eb2,65129ee87297631223078409,2023-09-26 11:05:44.395,100.0,True,False,0.4427635669708252
811634671e7c6f8602de1d4c0fe06113,654bab5fc5d90a7d276a70be,2023-11-08 16:38:07.940,100.0,False,False,0.0
811634671e7c6f8602de1d4c0fe06113,654bab35264e960316514cba,2023-11-08 16:37:25.313,0.0,False,False,0.0
811634671e7c6f8602de1d4c0fe06113,654bab09f7a41d3538858f83,2023-11-08 16:36:41.258,0.0,False,False,0.0
811634671e7c6f8602de1d4c0fe06113,654baaf8f7a41d3538858f68,2023-11-08 16:36:24.012,0.0,False,False,0.0
811634671e7c6f8602de1d4c0fe06113,654baad02e31aa841f0ba479,2023-11-08 16:35:44.752,0.0,True,False,0.4403414726257324
3f4ba35a23b68af27a6689242b2db7a1,654ba99fbf4a29e5c32b8c67,2023-11-08 16:30:39.100,100.0,True,False,0.44794321060180664
3f4ba35a23b68af27a6689242b2db7a1,654ba98fd93140def44f16b4,2023-11-08 16:30:23.620,0.0,False,False,0.0
3f4ba35a23b68af27a6689242b2db7a1,654ba982358432b85040e1fd,2023-11-08 16:30:10.357,0.0,False,False,0.0
3f4ba35a23b68af27a6689242b2db7a1,654ba96d2e31aa841f0ba400,2023-11-08 16:29:49.102,0.0,True,False,0.44303226470947266
3f4ba35a23b68af27a6689242b2db7a1,654ba95cbf4a29e5c32b8c3e,2023-11-08 16:29:32.247,0.0,True,False,0.4337000846862793
e0872a3760accac03b8014f7cec738c5,654b9da2bf4a29e5c32b867d,2023-11-08 15:39:30.147,100.0,True,False,0.4403994083404541
e0872a3760accac03b8014f7cec738c5,654b9d891084340012286f53,2023-11-08 15:39:05.034,0.0,True,False,0.45015907287597656
e0872a3760accac03b8014f7cec738c5,654b9d61d93140def44f1365,2023-11-08 15:38:25.837,0.0,True,False,0.44295334815979004
e0872a3760accac03b8014f7cec738c5,654b9d46bf4a29e5c32b864e,2023-11-08 15:37:58.792,0.0,True,False,0.4359605312347412
998ccf50f9f9228c49f208e19830642b,654b9ba7bf4a29e5c32b859b,2023-11-08 15:31:03.377,100.0,True,False,0.43735337257385254
998ccf50f9f9228c49f208e19830642b,654b9b7f2e31aa841f0ba034,2023-11-08 15:30:23.411,0.0,True,False,0.4354248046875
998ccf50f9f9228c49f208e19830642b,654b9b6c264e96031651477d,2023-11-08 15:30:04.873,0.0,True,False,0.45852136611938477
998ccf50f9f9228c49f208e19830642b,654b9b5c2e31aa841f0ba018,2023-11-08 15:29:48.818,0.0,True,False,0.43336057662963867
998ccf50f9f9228c49f208e19830642b,654b99d7d93140def44f1258,2023-11-08 15:23:19.431,0.0,False,False,0.0
3c043b5232a06f7eec23b39eb6f79159,654b8bfd264e960316514245,2023-11-08 14:24:13.032,0.0,True,False,0.43917250633239746
3c043b5232a06f7eec23b39eb6f79159,654b8bbcbf4a29e5c32b7d76,2023-11-08 14:23:08.818,0.0,True,False,0.4408528804779053
3c043b5232a06f7eec23b39eb6f79159,654b891b264e96031651411c,2023-11-08 14:11:55.211,0.0,False,False,0.0
3c043b5232a06f7eec23b39eb6f79159,654b87c9358432b85040d6bf,2023-11-08 14:06:17.033,0.0,False,False,0.0
6cb4696e208d3b5a53803c7b577001af,654b7d3b2e31aa841f0b9703,2023-11-08 13:21:15.289,100.0,True,False,0.4413566589355469
6cb4696e208d3b5a53803c7b577001af,6527e80b4eb8961937b5451f,2023-10-12 14:35:23.113,0.0,False,False,0.0
6cb4696e208d3b5a53803c7b577001af,6527e7d21717518346c22ec7,2023-10-12 14:34:26.018,0.0,False,False,0.0
f78e235f1b1fe3f89f7f6e9714a80b9c,654b748f2e31aa841f0b95e6,2023-11-08 12:44:15.943,100.0,True,False,0.43493056297302246
f78e235f1b1fe3f89f7f6e9714a80b9c,654b747cd93140def44f0a30,2023-11-08 12:43:56.835,0.0,True,False,0.4272160530090332
e3ecf70e6a07b3014b3aeb94d3bf74d5,654b711abf4a29e5c32b732a,2023-11-08 12:29:30.331,0.0,False,False,0.0
e3ecf70e6a07b3014b3aeb94d3bf74d5,654b70ca358432b85040d260,2023-11-08 12:28:10.206,0.0,True,False,0.44264912605285645
e3ecf70e6a07b3014b3aeb94d3bf74d5,654b6ffed93140def44f0940,2023-11-08 12:24:46.261,0.0,True,False,0.4340946674346924
e3ecf70e6a07b3014b3aeb94d3bf74d5,654b6fe02e31aa841f0b9540,2023-11-08 12:24:16.384,0.0,True,False,0.4358522891998291
e3ecf70e6a07b3014b3aeb94d3bf74d5,651a8533ec1498b13aac0028,2023-10-02 10:54:11.165,0.0,True,False,0.43030309677124023
f5e0181245884150128743a5e3e0a656,654b7050f7a41d3538857f99,2023-11-08 12:26:08.826,100.0,True,False,0.44179677963256836
f5e0181245884150128743a5e3e0a656,654b703e1084340012286449,2023-11-08 12:25:50.608,0.0,True,False,0.4626953601837158
f5e0181245884150128743a5e3e0a656,654b7034c5d90a7d276a6284,2023-11-08 12:25:40.236,0.0,True,False,0.433319091796875
f5e0181245884150128743a5e3e0a656,654b6fe9358432b85040d237,2023-11-08 12:24:25.144,0.0,True,False,0.4413421154022217
f5e0181245884150128743a5e3e0a656,654b6fd1bf4a29e5c32b72ef,2023-11-08 12:24:01.404,0.0,True,False,0.4342691898345947
bcb8a99a654b34103c28dd321dd03d94,654b6fa9d93140def44f0922,2023-11-08 12:23:21.404,100.0,True,False,0.4343266487121582
bcb8a99a654b34103c28dd321dd03d94,654b6f6c2e31aa841f0b9524,2023-11-08 12:22:20.760,0.0,True,False,0.43604230880737305
bcb8a99a654b34103c28dd321dd03d94,654b6f471084340012286428,2023-11-08 12:21:43.478,0.0,True,False,0.43728137016296387
bcb8a99a654b34103c28dd321dd03d94,65169cbb4eb8961937b4a52f,2023-09-29 11:45:31.121,100.0,True,False,0.4355299472808838
bcb8a99a654b34103c28dd321dd03d94,65169cac4eb8961937b4a525,2023-09-29 11:45:16.705,0.0,True,False,0.4387509822845459
c5f304b9612f457a6be4cf22b137dcec,654b5dd7c5d90a7d276a5f10,2023-11-08 11:07:18.992,100.0,True,False,0.4414095878601074
c5f304b9612f457a6be4cf22b137dcec,654b5dc5bf4a29e5c32b6d76,2023-11-08 11:07:01.459,0.0,True,False,0.43877363204956055
c5f304b9612f457a6be4cf22b137dcec,654b5dafc5d90a7d276a5f08,2023-11-08 11:06:39.754,0.0,True,False,0.4382357597351074
c5f304b9612f457a6be4cf22b137dcec,654b5d81bf4a29e5c32b6d5b,2023-11-08 11:05:53.225,0.0,True,False,0.44085001945495605
c5f304b9612f457a6be4cf22b137dcec,654b5d36f7a41d3538857be0,2023-11-08 11:04:38.947,0.0,True,False,0.4300813674926758
2f85493273b82b9e7b7bb6ca8068cc26,654aa8de358432b85040c31b,2023-11-07 22:15:10.248,100.0,True,False,0.448960542678833
2f85493273b82b9e7b7bb6ca8068cc26,6510277253046160bca504c2,2023-09-24 14:11:30.547,100.0,True,False,0.4322640895843506
2f85493273b82b9e7b7bb6ca8068cc26,651025b0b0e7739e64933ec7,2023-09-24 14:04:00.707,0.0,True,False,0.4306068420410156
2f85493273b82b9e7b7bb6ca8068cc26,65102576b0e7739e64933ebc,2023-09-24 14:03:02.526,0.0,True,False,0.43950486183166504
2f85493273b82b9e7b7bb6ca8068cc26,65102403ec1498b13aabafdc,2023-09-24 13:56:51.823,0.0,True,False,0.44284701347351074
bac1e2b7d1bf796281742e750f65f0e5,654a94ee2e31aa841f0b84a2,2023-11-07 20:50:06.859,100.0,True,False,0.43305158615112305
bac1e2b7d1bf796281742e750f65f0e5,654a94e3c5d90a7d276a5224,2023-11-07 20:49:55.771,0.0,True,False,0.4371349811553955
bac1e2b7d1bf796281742e750f65f0e5,654a94b2bf4a29e5c32b5349,2023-11-07 20:49:06.777,0.0,True,False,0.4306635856628418
bac1e2b7d1bf796281742e750f65f0e5,654a9493c5d90a7d276a521f,2023-11-07 20:48:35.053,0.0,True,False,0.4397146701812744
bac1e2b7d1bf796281742e750f65f0e5,654a9455f7a41d3538856d00,2023-11-07 20:47:33.325,0.0,True,False,0.43068361282348633
2c276af5b467fbb0ba4f28682ef6114f,654a7796264e960316512273,2023-11-07 18:44:54.552,100.0,True,False,0.4348876476287842
2c276af5b467fbb0ba4f28682ef6114f,654a775ef7a41d3538856849,2023-11-07 18:43:58.454,0.0,True,False,0.45090508460998535
2c276af5b467fbb0ba4f28682ef6114f,654a770dd93140def44ef65f,2023-11-07 18:42:37.714,0.0,True,False,0.43158411979675293
2c276af5b467fbb0ba4f28682ef6114f,654a76f9bf4a29e5c32b4b3f,2023-11-07 18:42:17.046,0.0,True,False,0.44774651527404785
2c276af5b467fbb0ba4f28682ef6114f,654a7683f7a41d35388567fe,2023-11-07 18:40:19.279,0.0,True,False,0.43788623809814453
b54fdc193a3710c1ab0d7b63ea06d6a0,654a722cc5d90a7d276a4d16,2023-11-07 18:21:48.783,100.0,True,False,0.4426441192626953
b54fdc193a3710c1ab0d7b63ea06d6a0,654a72292e31aa841f0b7ee1,2023-11-07 18:21:45.614,100.0,True,False,0.4415743350982666
b54fdc193a3710c1ab0d7b63ea06d6a0,654a7226358432b85040bb0f,2023-11-07 18:21:42.609,100.0,True,False,0.43254828453063965
b54fdc193a3710c1ab0d7b63ea06d6a0,654a720cbf4a29e5c32b491d,2023-11-07 18:21:16.451,100.0,True,False,0.43558621406555176
b54fdc193a3710c1ab0d7b63ea06d6a0,654a71f31084340012284f48,2023-11-07 18:20:51.968,0.0,True,False,0.4427471160888672
27c9312309c6c308b73893fd206fcbab,654a6a7d358432b85040b937,2023-11-07 17:49:01.454,100.0,True,False,0.44534778594970703
27c9312309c6c308b73893fd206fcbab,65256c48ec1498b13aac7e61,2023-10-10 17:22:48.583,0.0,True,False,0.4327514171600342
27c9312309c6c308b73893fd206fcbab,65256c29b0e7739e6494becc,2023-10-10 17:22:17.261,0.0,True,False,0.4330406188964844
be4edc18fab0a9ed96a220d5cafcdf58,654a679dc5d90a7d276a4a9c,2023-11-07 17:36:45.990,100.0,True,False,0.4543735980987549
be4edc18fab0a9ed96a220d5cafcdf58,654a6790bf4a29e5c32b450f,2023-11-07 17:36:32.463,0.0,True,False,0.4562513828277588
be4edc18fab0a9ed96a220d5cafcdf58,654a6780bf4a29e5c32b4506,2023-11-07 17:36:16.442,0.0,True,False,0.4378318786621094
32252792b9dccf239f5a5bd8e778dbc2,654a619e358432b85040b76d,2023-11-07 17:11:10.235,100.0,True,False,0.4376506805419922
32252792b9dccf239f5a5bd8e778dbc2,654a61881084340012284c17,2023-11-07 17:10:48.554,0.0,True,False,0.44446802139282227
32252792b9dccf239f5a5bd8e778dbc2,654a614d2e31aa841f0b7b26,2023-11-07 17:09:49.668,0.0,False,False,0.0
32252792b9dccf239f5a5bd8e778dbc2,654a612b264e960316511cf8,2023-11-07 17:09:15.760,0.0,True,False,0.461334228515625
51446eb0517e749ea67571cf344513a4,654a582fbf4a29e5c32b3fc3,2023-11-07 16:30:55.469,100.0,True,False,0.4555776119232178
51446eb0517e749ea67571cf344513a4,654a57e5358432b85040b5db,2023-11-07 16:29:41.772,0.0,True,False,0.45003318786621094
51446eb0517e749ea67571cf344513a4,654a57a6bf4a29e5c32b3f9c,2023-11-07 16:28:38.329,0.0,True,False,0.4511406421661377
e2da5634618cb1d0c0efc4a3ef4b171c,654a3070d93140def44eee5c,2023-11-07 13:41:20.979,100.0,True,False,0.44299840927124023
e2da5634618cb1d0c0efc4a3ef4b171c,654a305abf4a29e5c32b3903,2023-11-07 13:40:58.132,0.0,True,False,0.4398312568664551
d47f380ef8bd901c8a3cc72768993fce,6549fd1bbf4a29e5c32b2941,2023-11-07 10:02:19.341,100.0,True,False,0.45278000831604004
d47f380ef8bd901c8a3cc72768993fce,6549fcfff7a41d353885540d,2023-11-07 10:01:51.276,0.0,True,False,0.42810964584350586
d47f380ef8bd901c8a3cc72768993fce,6549fce11084340012283e69,2023-11-07 10:01:21.037,0.0,True,False,0.45943570137023926
d47f380ef8bd901c8a3cc72768993fce,6549fcc3f7a41d35388553ff,2023-11-07 10:00:51.456,0.0,True,False,0.4245736598968506
d47f380ef8bd901c8a3cc72768993fce,6549fcb21084340012283e57,2023-11-07 10:00:34.950,0.0,True,False,0.44338417053222656
5deb7f138e60f6b9ea3ffc08c561c38d,6549f331d93140def44ee373,2023-11-07 09:20:01.419,100.0,True,False,0.44305896759033203
5deb7f138e60f6b9ea3ffc08c561c38d,6549f3222e31aa841f0b6aa3,2023-11-07 09:19:46.502,0.0,True,False,0.4340333938598633
5deb7f138e60f6b9ea3ffc08c561c38d,6549f30f264e9603165109cd,2023-11-07 09:19:27.230,0.0,True,False,0.4394850730895996
02f89c0d1de9718e3d47dad24bd51f31,65494963bf4a29e5c32b19a9,2023-11-06 21:15:31.055,100.0,True,False,0.4320712089538574
02f89c0d1de9718e3d47dad24bd51f31,65494954d93140def44ede5b,2023-11-06 21:15:16.680,0.0,True,False,0.4468090534210205
02f89c0d1de9718e3d47dad24bd51f31,654949422e31aa841f0b653a,2023-11-06 21:14:58.011,0.0,False,False,0.0
02f89c0d1de9718e3d47dad24bd51f31,65494922d93140def44ede51,2023-11-06 21:14:26.391,0.0,True,False,0.43811869621276855
02f89c0d1de9718e3d47dad24bd51f31,654948d7bf4a29e5c32b198e,2023-11-06 21:13:11.804,0.0,True,False,0.4308450222015381
3b045b90fd224853b81311670bc68479,654928ec1084340012283512,2023-11-06 18:57:00.479,100.0,True,False,0.4328126907348633
3b045b90fd224853b81311670bc68479,654928c9bf4a29e5c32b1471,2023-11-06 18:56:25.026,0.0,True,False,0.432053804397583
3b045b90fd224853b81311670bc68479,654928b8358432b850409e94,2023-11-06 18:56:08.401,0.0,True,False,0.43705105781555176
3b045b90fd224853b81311670bc68479,6549289abf4a29e5c32b1461,2023-11-06 18:55:38.121,0.0,True,False,0.4271516799926758
3b045b90fd224853b81311670bc68479,6549287e358432b850409e8a,2023-11-06 18:55:10.985,0.0,True,False,0.43669557571411133
74894be2771e601e425a52d268e6aac1,6549142910843400122831c3,2023-11-06 17:28:25.207,100.0,True,False,0.436814546585083
74894be2771e601e425a52d268e6aac1,654913e8f7a41d353885463d,2023-11-06 17:27:20.310,0.0,True,False,0.43370914459228516
74894be2771e601e425a52d268e6aac1,65167ea24eb8961937b49f75,2023-09-29 09:37:06.530,0.0,True,False,0.4407997131347656
74894be2771e601e425a52d268e6aac1,65167e63f370512ff50f3b6a,2023-09-29 09:36:03.861,0.0,True,False,0.44986581802368164
cce3bf6090d8cc5a5b435080b4f5a478,6549082e06fca2ea4c49f890,2023-11-06 16:37:18.444,100.0,True,False,0.46811866760253906
cce3bf6090d8cc5a5b435080b4f5a478,654908035d19655242e6cdba,2023-11-06 16:36:35.275,0.0,True,False,0.43579936027526855
cce3bf6090d8cc5a5b435080b4f5a478,654907d171a05333e2a4a0c5,2023-11-06 16:35:45.700,0.0,False,False,0.0
cce3bf6090d8cc5a5b435080b4f5a478,654907b55d19655242e6cdad,2023-11-06 16:35:17.574,0.0,False,False,0.0
cce3bf6090d8cc5a5b435080b4f5a478,6549079e342758533cd6c704,2023-11-06 16:34:54.858,0.0,False,False,0.0
2499b345f979b8c10dab2e06048b467f,6548f7a871a05333e2a49bca,2023-11-06 15:26:48.779,0.0,True,False,0.4533405303955078
2499b345f979b8c10dab2e06048b467f,653ce8975d19655242e65c6e,2023-10-28 12:55:19.037,0.0,True,False,0.440915584564209
2499b345f979b8c10dab2e06048b467f,653ce8735d19655242e65c69,2023-10-28 12:54:43.003,0.0,True,False,0.43421077728271484
2499b345f979b8c10dab2e06048b467f,653ce84771a05333e2a3da45,2023-10-28 12:53:59.516,0.0,True,False,0.43463993072509766
2499b345f979b8c10dab2e06048b467f,653ce83c86f0097fd2e023d6,2023-10-28 12:53:48.513,0.0,True,False,0.43624186515808105
fe021d8af05db2475c094192940cf4e1,6548f441342758533cd6c35a,2023-11-06 15:12:17.832,100.0,True,False,0.4473540782928467
fe021d8af05db2475c094192940cf4e1,6548f424342758533cd6c350,2023-11-06 15:11:48.386,0.0,True,False,0.43652939796447754
fe021d8af05db2475c094192940cf4e1,6548f408342758533cd6c346,2023-11-06 15:11:20.723,0.0,True,False,0.4353358745574951
fe021d8af05db2475c094192940cf4e1,6548f3f671a05333e2a49ad8,2023-11-06 15:11:02.674,0.0,True,False,0.42530345916748047
c2cca9b783cc42884aeadc954f25cf2f,65474bd0342758533cd6ad0a,2023-11-05 09:01:20.249,100.0,True,False,0.4472622871398926
c2cca9b783cc42884aeadc954f25cf2f,651bf8261717518346c1a8fb,2023-10-03 13:16:54.502,100.0,True,False,0.44032931327819824
c2cca9b783cc42884aeadc954f25cf2f,651bf80bf370512ff50f7870,2023-10-03 13:16:27.328,0.0,True,False,0.45590925216674805
c2cca9b783cc42884aeadc954f25cf2f,651bf7ee395ce1c138d953e7,2023-10-03 13:15:58.779,0.0,True,False,0.4422898292541504
c2cca9b783cc42884aeadc954f25cf2f,651bf7d3ec1498b13aac1b3d,2023-10-03 13:15:31.874,0.0,True,False,0.42660975456237793
fdec1b6d49450793636d31f528d7a732,6545540771a05333e2a45c30,2023-11-03 21:11:51.431,100.0,True,False,0.4346039295196533
41f02db148ec88e28e4f348a605a592e,6545045406fca2ea4c49d0aa,2023-11-03 15:31:48.199,100.0,True,False,0.43680310249328613
41f02db148ec88e28e4f348a605a592e,6545043fe91c5475106827e8,2023-11-03 15:31:27.629,0.0,True,False,0.4406282901763916
41f02db148ec88e28e4f348a605a592e,654503e171a05333e2a453f1,2023-11-03 15:29:53.560,0.0,True,False,0.4376223087310791
41f02db148ec88e28e4f348a605a592e,6545035706fca2ea4c49d0a0,2023-11-03 15:27:35.985,0.0,True,False,0.44683051109313965
41f02db148ec88e28e4f348a605a592e,654501d7e91c5475106827d5,2023-11-03 15:21:11.112,0.0,True,False,0.4410369396209717
bc625e17e1a3bf6e4583d11be0da1329,6544fb68342758533cd69858,2023-11-03 14:53:44.204,100.0,True,False,0.42706823348999023
bc625e17e1a3bf6e4583d11be0da1329,6544fb5586f0097fd2e06e58,2023-11-03 14:53:25.634,0.0,True,False,0.4363133907318115
bc625e17e1a3bf6e4583d11be0da1329,6544fb4424b0d467d651701d,2023-11-03 14:53:08.866,0.0,True,False,0.439821720123291
bc625e17e1a3bf6e4583d11be0da1329,6544fb3d71a05333e2a45343,2023-11-03 14:53:01.625,0.0,False,False,0.0
bc625e17e1a3bf6e4583d11be0da1329,65168d9f1717518346c16781,2023-09-29 10:41:03.301,100.0,True,False,0.43343162536621094
5ec11eccdccf314d9e2a237f20f1375c,6544b4cd86f0097fd2e0689c,2023-11-03 09:52:29.725,100.0,True,False,0.4458613395690918
197ab5b556f1750063dc0b6e2be5a068,654237a186f0097fd2e05543,2023-11-01 12:33:53.887,100.0,True,False,0.5393815040588379
197ab5b556f1750063dc0b6e2be5a068,6542376f86f0097fd2e05539,2023-11-01 12:33:03.453,0.0,True,False,0.47113919258117676
197ab5b556f1750063dc0b6e2be5a068,6542374c3fc1400e98cbe559,2023-11-01 12:32:28.820,0.0,False,False,0.0
197ab5b556f1750063dc0b6e2be5a068,651546e9b0e7739e6493922a,2023-09-28 11:27:05.389,100.0,True,False,0.4392673969268799
252cd6fd520c34eb034d2b1142b80e15,653e7883e91c54751067f4ca,2023-10-29 16:21:39.976,100.0,True,False,0.447934627532959
252cd6fd520c34eb034d2b1142b80e15,653e786e71a05333e2a3ef35,2023-10-29 16:21:18.312,0.0,False,False,0.0
252cd6fd520c34eb034d2b1142b80e15,651696f353046160bca5524b,2023-09-29 11:20:51.679,100.0,True,False,0.43965864181518555
633eef71f651b0714757fd14d4e0863a,653d174286f0097fd2e025a9,2023-10-28 16:14:26.716,100.0,True,False,0.43714141845703125
633eef71f651b0714757fd14d4e0863a,653d170c3fc1400e98cbbb71,2023-10-28 16:13:32.768,0.0,False,False,0.0
633eef71f651b0714757fd14d4e0863a,653d16f886f0097fd2e0259f,2023-10-28 16:13:12.288,0.0,False,False,0.0
633eef71f651b0714757fd14d4e0863a,653d168171a05333e2a3ddb8,2023-10-28 16:11:13.130,0.0,True,False,0.4281425476074219
633eef71f651b0714757fd14d4e0863a,653d163d71a05333e2a3ddad,2023-10-28 16:10:05.397,0.0,True,False,0.42551231384277344
a545814c8fd72722a4256ab58156d131,653cf9d071a05333e2a3db4c,2023-10-28 14:08:48.443,100.0,True,False,0.4349491596221924
a545814c8fd72722a4256ab58156d131,651698f1f370512ff50f409c,2023-09-29 11:29:21.721,100.0,True,False,0.4342777729034424
a545814c8fd72722a4256ab58156d131,651698e1395ce1c138d91dab,2023-09-29 11:29:05.270,0.0,True,False,0.5122048854827881
a545814c8fd72722a4256ab58156d131,6516984b53046160bca552a6,2023-09-29 11:26:35.641,0.0,True,False,0.4434530735015869
a545814c8fd72722a4256ab58156d131,6516983f729763122307aba0,2023-09-29 11:26:23.960,0.0,True,False,0.4438815116882324
621001a440327947ff227e0a560d130c,653cd65871a05333e2a3d8ee,2023-10-28 11:37:28.389,0.0,False,False,0.0
621001a440327947ff227e0a560d130c,653cd4fa71a05333e2a3d8d5,2023-10-28 11:31:38.087,0.0,False,False,0.0
621001a440327947ff227e0a560d130c,651931c453046160bca56e58,2023-10-01 10:45:56.305,0.0,False,False,0.0
621001a440327947ff227e0a560d130c,651931b753046160bca56e51,2023-10-01 10:45:43.408,0.0,False,False,0.0
621001a440327947ff227e0a560d130c,65192fc0b0e7739e6493df05,2023-10-01 10:37:20.402,0.0,False,False,0.0
d6c2782c5d84176497ecfad5abb71776,653ccd2624b0d467d651329b,2023-10-28 10:58:14.713,100.0,True,False,0.44176530838012695
d6c2782c5d84176497ecfad5abb71776,653ccd0771a05333e2a3d844,2023-10-28 10:57:43.679,0.0,True,False,0.4358398914337158
d6c2782c5d84176497ecfad5abb71776,653cccf8342758533cd646b0,2023-10-28 10:57:28.345,0.0,True,False,0.44149351119995117
d6c2782c5d84176497ecfad5abb71776,653cccbf3fc1400e98cbb866,2023-10-28 10:56:31.261,0.0,True,False,0.4540576934814453
405efd75263bc0767c6864533c6b7731,653b8d6d5d19655242e656c7,2023-10-27 12:14:05.139,100.0,True,False,0.5159916877746582
22b7e7612958320c47293d3ff369683b,653abac33fc1400e98cbacb8,2023-10-26 21:15:15.821,100.0,True,False,0.5328137874603271
22b7e7612958320c47293d3ff369683b,653abaa671a05333e2a3c2a5,2023-10-26 21:14:46.301,0.0,False,False,0.0
22b7e7612958320c47293d3ff369683b,653aba9871a05333e2a3c2a0,2023-10-26 21:14:32.623,0.0,False,False,0.0
22b7e7612958320c47293d3ff369683b,653aba83e91c54751067e085,2023-10-26 21:14:11.152,0.0,False,False,0.0
22b7e7612958320c47293d3ff369683b,653aba7786f0097fd2e01602,2023-10-26 21:13:59.821,0.0,False,False,0.0
989531f078d73f1720b94daf182e7530,653a946e24b0d467d6512764,2023-10-26 18:31:42.746,100.0,True,False,0.5397555828094482
989531f078d73f1720b94daf182e7530,653a946571a05333e2a3c148,2023-10-26 18:31:33.232,0.0,True,False,0.46152782440185547
989531f078d73f1720b94daf182e7530,653a9410e91c54751067dfe3,2023-10-26 18:30:08.351,0.0,False,False,0.0
989531f078d73f1720b94daf182e7530,653a93ec5d19655242e64e32,2023-10-26 18:29:32.242,0.0,False,False,0.0
989531f078d73f1720b94daf182e7530,653a938b06fca2ea4c497ec3,2023-10-26 18:27:55.574,0.0,True,False,0.4515693187713623
2e951bf2326f23dc4e01ca455a705d9e,6537b3c486f0097fd2dffcb0,2023-10-24 14:08:36.217,100.0,True,False,0.43712902069091797
69c69f612fda55e72d26ed997ed5125b,65312c4f71a05333e2a34337,2023-10-19 15:17:03.350,100.0,True,False,0.4505805969238281
69c69f612fda55e72d26ed997ed5125b,65312c29e91c54751067a291,2023-10-19 15:16:25.830,0.0,True,False,0.4326155185699463
69c69f612fda55e72d26ed997ed5125b,65312c1586f0097fd2dfc663,2023-10-19 15:16:05.981,0.0,True,False,0.44280552864074707
69c69f612fda55e72d26ed997ed5125b,65312bd671a05333e2a34321,2023-10-19 15:15:02.594,0.0,True,False,0.43618226051330566
69c69f612fda55e72d26ed997ed5125b,65312a9486f0097fd2dfc644,2023-10-19 15:09:40.203,0.0,True,False,0.43335962295532227
0768c10cd72b758fc114f1b8d3d3308f,652ea9fb342758533cd5cdd7,2023-10-17 17:36:27.193,100.0,True,False,0.44979429244995117
0768c10cd72b758fc114f1b8d3d3308f,652ea9a624b0d467d650d792,2023-10-17 17:35:02.848,0.0,True,False,0.4494915008544922
0768c10cd72b758fc114f1b8d3d3308f,652ea79a06fca2ea4c4926d8,2023-10-17 17:26:18.090,0.0,True,False,0.44304561614990234
0768c10cd72b758fc114f1b8d3d3308f,652ea63b5d19655242e5ef3f,2023-10-17 17:20:27.522,0.0,True,False,0.4441182613372803
0768c10cd72b758fc114f1b8d3d3308f,652ea60e5d19655242e5ef32,2023-10-17 17:19:42.733,0.0,True,False,0.45111894607543945
aa720503ce7ff1f2512f8b7246d9cb9f,652e405b06fca2ea4c491d03,2023-10-17 10:05:47.324,0.0,True,False,0.46466732025146484
aa720503ce7ff1f2512f8b7246d9cb9f,652e403971a05333e2a30e4b,2023-10-17 10:05:13.306,0.0,True,False,0.45329809188842773
aa720503ce7ff1f2512f8b7246d9cb9f,652e402d86f0097fd2dfa597,2023-10-17 10:05:01.166,0.0,True,False,0.44872593879699707
aa720503ce7ff1f2512f8b7246d9cb9f,652e3ff55d19655242e5e52b,2023-10-17 10:04:05.764,0.0,True,False,0.4402921199798584
e1f869d986c36830a55a66f550253a05,652e353c3fc1400e98cb4c74,2023-10-17 09:18:20.432,100.0,True,False,0.43646693229675293
e1f869d986c36830a55a66f550253a05,652e352c06fca2ea4c491a82,2023-10-17 09:18:04.247,0.0,True,False,0.43680644035339355
e1f869d986c36830a55a66f550253a05,652e350c71a05333e2a30a9b,2023-10-17 09:17:32.303,0.0,True,False,0.45221614837646484
8399faa0c2485f55fae5f4554165b40e,652d2bd44eb8961937b56f16,2023-10-16 14:25:56.447,100.0,True,False,0.4477722644805908
8399faa0c2485f55fae5f4554165b40e,652d2ba4b0e7739e649537ea,2023-10-16 14:25:08.191,0.0,True,False,0.45420002937316895
1beba783f1e7ccf95c563cab80c9513c,652b9ce21717518346c2502c,2023-10-15 10:03:46.222,100.0,True,False,0.45598626136779785
1beba783f1e7ccf95c563cab80c9513c,652b9cd553046160bca64652,2023-10-15 10:03:33.390,0.0,True,False,0.4343147277832031
1beba783f1e7ccf95c563cab80c9513c,652b9c32f370512ff5100bd4,2023-10-15 10:00:50.019,100.0,True,False,0.43429088592529297
1beba783f1e7ccf95c563cab80c9513c,652b9b3eb0e7739e64951ae0,2023-10-15 09:56:46.786,0.0,True,False,0.44129347801208496
1beba783f1e7ccf95c563cab80c9513c,652b9b1d7297631223088b63,2023-10-15 09:56:13.797,0.0,True,False,0.4813101291656494
