id,submitted_on,grade,compiles,regex,regex_runime
6552763c2e31aa841f0be008,2023-11-13 20:17:16.583,0.0,True,False,0.020715951919555664
65527617d93140def44f4e4c,2023-11-13 20:16:39.096,0.0,True,False,0.03217577934265137
655275fbf7a41d353885d2d5,2023-11-13 20:16:11.325,0.0,True,False,0.02200007438659668
65533865bf4a29e5c32c042e,2023-11-14 10:05:41.736,100.0,True,False,0.02100062370300293
655285bc264e96031651920c,2023-11-13 21:23:24.712,100.0,True,False,0.020851850509643555
63789f61a41ed832114af945,2022-11-19 10:18:25.834,100.0,True,False,0.006491661071777344
655339ec358432b85041262d,2023-11-14 10:12:12.842,100.0,True,False,0.020998716354370117
637b581c80607efdfdbcca43,2022-11-21 11:51:08.835,100.0,True,False,0.03399515151977539
61c32d7a70acfeb206496634,2021-12-22 14:51:54.273,100.0,True,False,0.027433395385742188
654a0b4ec5d90a7d276a3f26,2023-11-07 11:02:54.561,100.0,True,False,0.019994258880615234
637c93403146b16e217921c8,2022-11-22 10:15:44.472,100.0,True,False,0.028296709060668945
66c73eae26943bbfc41cf82b,2024-08-22 15:35:42.140,100.0,True,False,0.03300023078918457
66c73ea4163decb65c9949c3,2024-08-22 15:35:32.426,0.0,True,False,0.026998519897460938
637377a580607efdfdbc888d,2022-11-15 12:27:33.695,100.0,True,False,0.023999691009521484
6373777a6a7392b4e5899db3,2022-11-15 12:26:50.304,0.0,False,False,0.0046231746673583984
655347b6bf4a29e5c32c06f7,2023-11-14 11:11:02.644,100.0,True,False,0.025768518447875977
6309fe18559dcc67257e5229,2022-08-27 13:20:56.053,100.0,True,False,0.044736623764038086
6187e6b0379300c9b7158eda,2021-11-07 15:46:08.891,100.0,True,False,0.022556066513061523
65a6469f0bcda0a757814496,2024-01-16 10:04:31.104,100.0,True,False,0.005637407302856445
655787e4b2180bc51f836bcb,2023-11-17 16:33:56.119,100.0,True,False,0.006002187728881836
65a65f1f0bcda0a757815135,2024-01-16 11:49:03.974,100.0,True,False,0.021998882293701172
65534b3bbf4a29e5c32c0788,2023-11-14 11:26:03.121,100.0,True,False,0.03300166130065918
65534afdbf4a29e5c32c0780,2023-11-14 11:25:01.485,0.0,True,False,0.026515722274780273
65535438bf4a29e5c32c0960,2023-11-14 12:04:24.170,100.0,True,False,0.004994869232177734
6553539d264e960316519aa3,2023-11-14 12:01:49.437,100.0,True,False,0.019001007080078125
65535396f7a41d353885db58,2023-11-14 12:01:42.054,0.0,False,False,0.03017401695251465
65534a60f7a41d353885da13,2023-11-14 11:22:24.614,100.0,True,False,0.03400135040283203
6652237edad4f4d810c8bb0e,2024-05-25 19:44:30.467,100.0,True,False,0.021998167037963867
6569fac60bcda0a7577e2702,2023-12-01 16:24:54.579,100.0,True,False,0.01790165901184082
637c90e6a41ed832114b26e5,2022-11-22 10:05:42.959,100.0,True,False,0.01748180389404297
655330b6d93140def44f515f,2023-11-14 09:32:54.270,100.0,True,False,0.03275656700134277
65533059bf4a29e5c32c01f1,2023-11-14 09:31:21.416,0.0,True,False,0.025151729583740234
65532feec5d90a7d276ac6c9,2023-11-14 09:29:34.508,0.0,True,False,0.021573781967163086
637b43136d3572586678c121,2022-11-21 10:21:23.143,100.0,True,False,0.02099776268005371
659fc3d90bcda0a75780c8dd,2024-01-11 11:32:57.752,100.0,True,False,0.041033029556274414
6552444e2e31aa841f0bdbc6,2023-11-13 16:44:14.667,100.0,True,False,0.023404598236083984
655244162e31aa841f0bdbb4,2023-11-13 16:43:18.673,0.0,False,False,0.03708291053771973
65524403108434001228a648,2023-11-13 16:42:59.879,0.0,False,False,0.021860837936401367
655243ef264e960316518cd8,2023-11-13 16:42:39.389,0.0,False,False,0.0071828365325927734
655243daf7a41d353885ce71,2023-11-13 16:42:18.760,0.0,False,False,0.004263401031494141
655243702e31aa841f0bdba1,2023-11-13 16:40:32.481,100.0,True,False,0.02842402458190918
65a6e0748ba6947cb336f0c5,2024-01-16 21:00:52.548,100.0,True,False,0.03362107276916504
6550b0dfbf4a29e5c32bdbe9,2023-11-12 12:02:55.433,100.0,True,False,0.025805950164794922
66bcd7fc1abc3550cffd647a,2024-08-14 18:14:52.330,100.0,True,False,0.01999974250793457
66bcd7e15a361291a3a99b5e,2024-08-14 18:14:25.544,0.0,False,False,0.017997264862060547
66bcd7c6fda3507fd686ca3d,2024-08-14 18:13:57.995,0.0,False,False,0.023034095764160156
66bcd7951abc3550cffd6470,2024-08-14 18:13:09.038,0.0,True,False,0.026160240173339844
66bcd777ec01ef72aa7fd9b6,2024-08-14 18:12:39.636,0.0,True,False,0.02928304672241211
66bcd73eac2f50fd0ed47950,2024-08-14 18:11:42.604,0.0,False,False,0.019999265670776367
66bcd718163decb65c9906d3,2024-08-14 18:11:04.543,0.0,False,False,0.01500844955444336
66bcd6ebdad4f4d810cc7bbe,2024-08-14 18:10:19.828,0.0,False,False,0.02510356903076172
6543c70b86f0097fd2e0639f,2023-11-02 16:58:03.475,100.0,True,False,0.023186206817626953
65524b8c264e960316518e85,2023-11-13 17:15:08.078,100.0,True,False,0.03693342208862305
66add485ac2f50fd0ed4052b,2024-08-03 08:56:05.165,100.0,True,False,0.025004148483276367
66add4771abc3550cffd243e,2024-08-03 08:55:51.322,0.0,False,False,0.01987433433532715
637c7d6ba41ed832114b249d,2022-11-22 08:42:35.363,100.0,True,False,0.005419015884399414
65524378bf4a29e5c32bf3ac,2023-11-13 16:40:40.915,100.0,True,False,0.03400278091430664
65a3a42979cb5dd48e34e193,2024-01-14 10:06:49.260,100.0,True,False,0.021938085556030273
65a3a4188ba6947cb336a728,2024-01-14 10:06:32.643,0.0,False,False,0.02500176429748535
648948ececefcb79e8312bc8,2023-06-14 06:58:20.133,100.0,True,False,0.020551681518554688
64411c6a19a5d14ac53ffcec,2023-04-20 13:05:14.939,100.0,True,False,0.021869897842407227
64394efb19a5d14ac53f89e0,2023-04-14 15:02:51.406,100.0,True,False,0.005184173583984375
64394ed719a5d14ac53f89d5,2023-04-14 15:02:15.631,0.0,True,False,0.02402043342590332
64394eb919a5d14ac53f89c9,2023-04-14 15:01:45.548,0.0,False,False,0.034424543380737305
63c679e289add9acfb6b458e,2023-01-17 11:35:14.020,100.0,True,False,0.021999835968017578
63792a06e46f28bb708faa6e,2022-11-19 20:09:58.523,100.0,True,False,0.02451944351196289
628e5430e6317e73e413b9fe,2022-05-25 18:07:12.646,100.0,True,False,0.0330197811126709
628e541d7ac7c69a2503de15,2022-05-25 18:06:53.677,0.0,False,False,0.02998971939086914
628e5401e6317e73e413b9f8,2022-05-25 18:06:25.702,0.0,False,False,0.02400040626525879
628e53be6be572a7f910c99d,2022-05-25 18:05:18.250,0.0,False,False,0.03321194648742676
628e53b6bddd53a9f8117939,2022-05-25 18:05:10.771,0.0,False,False,0.019611358642578125
618a4918379300c9b715a685,2021-11-09 11:10:32.127,100.0,True,False,0.02794623374938965
637a5cf56a7392b4e589c13c,2022-11-20 17:59:33.239,100.0,True,False,0.034996747970581055
637a5cbc3146b16e21791bfe,2022-11-20 17:58:36.517,0.0,False,False,0.019176959991455078
65a04d788ba6947cb33697b8,2024-01-11 21:20:08.218,100.0,True,False,0.02020263671875
654f81bbbf4a29e5c32bd22d,2023-11-11 14:29:31.741,100.0,True,False,0.05066347122192383
654f813bbf4a29e5c32bd21b,2023-11-11 14:27:23.070,0.0,True,False,0.02373671531677246
65534ed2bf4a29e5c32c0843,2023-11-14 11:41:22.425,100.0,True,False,0.03659653663635254
65534e7b2e31aa841f0be6cd,2023-11-14 11:39:55.590,100.0,True,False,0.025002479553222656
65534e60bf4a29e5c32c082f,2023-11-14 11:39:28.463,100.0,True,False,0.01542043685913086
65534e18bf4a29e5c32c0822,2023-11-14 11:38:16.795,100.0,True,False,0.010113954544067383
65534e11f7a41d353885da70,2023-11-14 11:38:09.846,0.0,False,False,0.021523714065551758
65534de82e31aa841f0be6b4,2023-11-14 11:37:28.183,0.0,True,False,0.037804603576660156
65534dce2e31aa841f0be6af,2023-11-14 11:37:02.962,0.0,True,False,0.023000001907348633
65534d9cbf4a29e5c32c0802,2023-11-14 11:36:12.273,0.0,True,False,0.021004199981689453
65534d86108434001228b0de,2023-11-14 11:35:50.357,0.0,True,False,0.007773160934448242
65534d30c5d90a7d276ac9fe,2023-11-14 11:34:24.077,0.0,True,False,0.023080825805664062
63c7a51b8d1b8e94fb361c99,2023-01-18 08:51:55.007,100.0,True,False,0.20534372329711914
63a9784a1b949c34fa112264,2022-12-26 11:32:42.718,100.0,True,False,0.02436685562133789
637df04a86fd18348831c463,2022-11-23 11:04:58.315,100.0,True,False,0.01934361457824707
637dee6ee46f28bb708fedc5,2022-11-23 10:57:02.224,0.0,True,False,0.019893169403076172
637dee1d3146b16e217925ee,2022-11-23 10:55:41.416,0.0,True,False,0.023244380950927734
637fc432e46f28bb709010ba,2022-11-24 20:21:22.831,100.0,True,False,0.0059969425201416016
66af9e45dad4f4d810cc2eba,2024-08-04 17:29:09.665,100.0,True,False,0.01799798011779785
65534597bf4a29e5c32c06a3,2023-11-14 11:01:59.590,100.0,True,False,0.01518392562866211
61e43707842ac3fb7c5beb16,2022-01-16 16:17:27.088,100.0,True,False,0.026805639266967773
618a4c33379300c9b715a72b,2021-11-09 11:23:47.597,100.0,True,False,0.0054662227630615234
63c6f2b68d1b8e94fb3601bd,2023-01-17 20:10:46.630,100.0,True,False,0.018003463745117188
637c8612a41ed832114b254c,2022-11-22 09:19:30.277,100.0,True,False,0.019000768661499023
637c85e1a41ed832114b2547,2022-11-22 09:18:41.504,100.0,True,False,0.020321369171142578
66c1eeacdad4f4d810cc97c9,2024-08-18 14:53:00.219,100.0,True,False,0.015330314636230469
65a534448ba6947cb336b2c1,2024-01-15 14:33:56.327,100.0,True,False,0.0201718807220459
655217762e31aa841f0bd946,2023-11-13 13:32:54.086,100.0,True,False,0.02236461639404297
637b4f1080607efdfdbcc940,2022-11-21 11:12:32.288,100.0,True,False,0.02088332176208496
6550bd891084340012289a9c,2023-11-12 12:56:57.445,100.0,True,False,0.020984411239624023
6550bd71bf4a29e5c32bdcc3,2023-11-12 12:56:33.528,0.0,True,False,0.018999338150024414
6550bd51c5d90a7d276ab465,2023-11-12 12:56:01.337,0.0,False,False,0.024970293045043945
64411d23150fa9dc604f9dec,2023-04-20 13:08:19.005,100.0,True,False,0.009999990463256836
64411c4883a4189138138f1d,2023-04-20 13:04:40.310,100.0,True,False,0.015249967575073242
6440f9b919a5d14ac53ff6fd,2023-04-20 10:37:13.677,100.0,True,False,0.017987728118896484
6553370a108434001228ae1b,2023-11-14 09:59:54.048,100.0,True,False,0.020173072814941406
6375172bd0579510aa3fb95e,2022-11-16 18:00:27.614,100.0,True,False,0.01935410499572754
63adb7df4244f6c3109f2b50,2022-12-29 16:53:03.965,100.0,True,False,0.016968727111816406
62e7fe2cf5faebc1aa8395e5,2022-08-01 18:24:12.036,100.0,True,False,0.006001472473144531
61e3f1341470a08b0e287783,2022-01-16 11:19:32.945,100.0,True,False,0.02387070655822754
61e3f11e842ac3fb7c5bc76d,2022-01-16 11:19:10.906,0.0,False,True,0.020014047622680664
61e3f0d104680b20fa3df1dd,2022-01-16 11:17:53.432,0.0,False,True,0.0069959163665771484
61e3f0af04680b20fa3df1d1,2022-01-16 11:17:19.115,0.0,False,True,0.01916360855102539
61e3f069bcde4e7a16751a34,2022-01-16 11:16:09.310,0.0,False,True,0.009780645370483398
61e3f035bcde4e7a16751a20,2022-01-16 11:15:17.760,0.0,False,True,0.02566695213317871
61e3f02424ea0440997bb55a,2022-01-16 11:15:00.184,0.0,False,True,0.03300905227661133
61e3f0091470a08b0e287706,2022-01-16 11:14:33.797,0.0,True,False,0.019888639450073242
618a4d05ea50f6bd1cafb926,2021-11-09 11:27:17.527,100.0,True,False,0.017203092575073242
618a4cc7afb6417fa700c7d4,2021-11-09 11:26:15.559,0.0,True,False,0.020608901977539062
637c91e7e46f28bb708fd6ec,2022-11-22 10:09:59.316,100.0,True,False,0.01984119415283203
637b50ade46f28bb708fbfbc,2022-11-21 11:19:25.597,100.0,True,False,0.03622293472290039
637b509c86fd18348831b8f5,2022-11-21 11:19:08.114,100.0,True,False,0.025488853454589844
637ca4fbe46f28bb708fdb91,2022-11-22 11:31:23.341,100.0,True,False,0.02299976348876953
637ca4cae46f28bb708fdb78,2022-11-22 11:30:34.625,0.0,False,False,0.017996549606323242
637b2d2e6a7392b4e589c2fe,2022-11-21 08:47:58.971,100.0,True,False,0.009087324142456055
637b506ce46f28bb708fbfad,2022-11-21 11:18:20.387,100.0,True,False,0.03149008750915527
637b50c6e46f28bb708fbfcb,2022-11-21 11:19:50.170,100.0,True,False,0.021446704864501953
6551f60ac5d90a7d276abbaa,2023-11-13 11:10:18.625,100.0,True,False,0.0220034122467041
65a6d71c781f8e163a578cd6,2024-01-16 20:21:00.615,100.0,True,False,0.01804637908935547
65532fcec5d90a7d276ac6c4,2023-11-14 09:29:02.186,100.0,True,False,0.011395454406738281
6553431a108434001228afd8,2023-11-14 10:51:22.963,100.0,True,False,0.030914783477783203
652e33a106fca2ea4c491a44,2023-10-17 09:11:29.036,100.0,True,False,0.02865123748779297
652e32b8342758533cd5bfc6,2023-10-17 09:07:36.683,0.0,True,False,0.005001544952392578
63946006a41ed832114c49fa,2022-12-10 11:31:34.790,100.0,True,False,0.01900315284729004
61e439db1470a08b0e288f14,2022-01-16 16:29:31.160,100.0,True,False,0.005127668380737305
618d4e90afb6417fa7010270,2021-11-11 18:10:40.579,100.0,True,False,0.012182950973510742
63c7183d89add9acfb6b808d,2023-01-17 22:50:53.339,100.0,True,False,0.030872344970703125
637c8ee480607efdfdbcd5b6,2022-11-22 09:57:07.996,100.0,True,False,0.028500080108642578
637bf0a5e46f28bb708fd067,2022-11-21 22:41:57.485,100.0,True,False,0.02400064468383789
637667d56a7392b4e589b4a4,2022-11-17 17:56:53.333,100.0,True,False,0.020208358764648438
637667cdd0579510aa3fbe9c,2022-11-17 17:56:45.453,0.0,True,False,0.019999980926513672
637667b66a7392b4e589b49f,2022-11-17 17:56:22.047,0.0,False,False,0.005995512008666992
637667a680607efdfdbcb0e8,2022-11-17 17:56:06.770,0.0,False,False,0.029005765914916992
637667966d3572586678b939,2022-11-17 17:55:50.603,0.0,False,False,0.032996177673339844
6376678f6a7392b4e589b495,2022-11-17 17:55:43.025,0.0,False,False,0.024999380111694336
65528e82264e960316519240,2023-11-13 22:00:50.754,100.0,True,False,0.00500035285949707
66b73ceaac2f50fd0ed45229,2024-08-10 12:11:54.699,100.0,True,False,0.016999006271362305
669ea8d95a361291a3a935af,2024-07-22 20:45:45.154,0.0,True,False,0.025002717971801758
669ea88b163decb65c989cae,2024-07-22 20:44:27.696,0.0,True,False,0.04099845886230469
669ea8421abc3550cffce9db,2024-07-22 20:43:14.846,0.0,True,False,0.02399754524230957
669ea816163decb65c989ca4,2024-07-22 20:42:30.347,0.0,True,False,0.020000696182250977
661e3f28657c5505e262aafd,2024-04-16 11:04:40.851,0.0,False,False,0.023999691009521484
659f0e710bcda0a75780bcf5,2024-01-10 22:38:57.728,100.0,True,False,0.026997089385986328
659f0e2bc6b05849cef4783d,2024-01-10 22:37:47.907,0.0,False,False,0.03400063514709473
659f0ddeb2180bc51f850d78,2024-01-10 22:36:30.549,0.0,False,False,0.031001567840576172
65533685f7a41d353885d722,2023-11-14 09:57:41.848,100.0,True,False,0.01901721954345703
65533650bf4a29e5c32c033c,2023-11-14 09:56:48.285,0.0,False,False,0.020615100860595703
6553363d358432b85041259c,2023-11-14 09:56:29.917,0.0,False,False,0.0057790279388427734
65533620f7a41d353885d717,2023-11-14 09:56:00.740,0.0,False,False,0.021003007888793945
655334e9358432b85041255b,2023-11-14 09:50:49.812,0.0,False,False,0.00717473030090332
655334c6d93140def44f51f5,2023-11-14 09:50:14.460,0.0,False,False,0.0029931068420410156
6379f53aa41ed832114b02c7,2022-11-20 10:36:58.112,100.0,True,False,0.018998146057128906
637bb648a41ed832114b1f66,2022-11-21 18:32:56.384,100.0,True,False,0.00500178337097168
637bb63da41ed832114b1f61,2022-11-21 18:32:45.089,0.0,True,False,0.013999223709106445
637bb63280607efdfdbcd008,2022-11-21 18:32:34.341,0.0,False,False,0.019220829010009766
66bf6671ac2f50fd0ed48aa6,2024-08-16 16:47:13.889,100.0,True,False,0.020514726638793945
63c81b1b8d1b8e94fb3676d5,2023-01-18 17:15:23.947,100.0,True,False,0.003998994827270508
63715916a41ed832114a980b,2022-11-13 21:52:38.436,100.0,True,False,0.02426886558532715
618c07bc9f5c7e76d7695332,2021-11-10 18:56:12.151,100.0,True,False,0.022336244583129883
5fe255816779dd1e2d0cbb45,2020-12-22 21:22:25.075,100.0,True,False,0.004999876022338867
5fe255686779dd1e2d0cbb40,2020-12-22 21:22:00.877,0.0,False,False,0.01856517791748047
65527023c5d90a7d276ac3d8,2023-11-13 19:51:15.326,100.0,True,False,0.00499725341796875
6103ef1fefefcaf16b79abf1,2021-07-30 14:22:55.885,100.0,True,False,0.014436721801757812
63c8032cc1f4a16b94d96f34,2023-01-18 15:33:16.102,100.0,True,False,0.02047109603881836
63c803134244f6c310a0364a,2023-01-18 15:32:51.168,0.0,False,False,0.02781367301940918
63c803044244f6c310a0363b,2023-01-18 15:32:36.679,0.0,False,False,0.022000789642333984
651ad7fbb0e7739e64940162,2023-10-02 16:47:23.401,100.0,True,False,0.02039813995361328
651ad7e6b0e7739e6494015d,2023-10-02 16:47:02.882,0.0,False,False,0.021249771118164062
637c8823e46f28bb708fd517,2022-11-22 09:28:19.579,100.0,True,False,0.022725343704223633
63c7cb0d1b949c34fa11f9e2,2023-01-18 11:33:49.667,100.0,True,False,0.020598411560058594
65831e94781f8e163a5674cf,2023-12-20 18:04:20.369,100.0,True,False,0.024257183074951172
65a68e606e50a56ff13a69ae,2024-01-16 15:10:40.616,100.0,True,False,0.008018016815185547
65a68e3a6e50a56ff13a698d,2024-01-16 15:10:02.688,0.0,True,False,0.01989579200744629
655137e3264e9603165183ac,2023-11-12 21:38:59.842,100.0,True,False,0.0049932003021240234
655135831084340012289e99,2023-11-12 21:28:51.893,0.0,False,False,0.016999483108520508
655134dc2e31aa841f0bd3ee,2023-11-12 21:26:04.287,0.0,True,False,0.018481969833374023
655134cbbf4a29e5c32be4e7,2023-11-12 21:25:47.546,0.0,False,False,0.01619577407836914
6551346d358432b8504114cb,2023-11-12 21:24:13.673,0.0,False,False,0.019475936889648438
618ff5caafb6417fa7011d32,2021-11-13 18:28:42.089,100.0,True,False,0.023018360137939453
63c578ef8d1b8e94fb359ab3,2023-01-16 17:18:55.701,100.0,True,False,0.01715087890625
63c5788f8d1b8e94fb359a85,2023-01-16 17:17:19.137,0.0,True,False,0.004988908767700195
6654e00afda3507fd6840b30,2024-05-27 21:33:30.558,100.0,True,False,0.01800251007080078
6654dffa1abc3550cffad514,2024-05-27 21:33:14.571,0.0,False,True,0.020393848419189453
6654dff1ac2f50fd0ed02434,2024-05-27 21:33:05.696,0.0,False,False,0.004590511322021484
6654dfd9ac2f50fd0ed0242a,2024-05-27 21:32:41.034,0.0,False,False,0.04097580909729004
6654df32fda3507fd6840b2a,2024-05-27 21:29:54.821,0.0,True,False,0.03999805450439453
6654df2aac2f50fd0ed02424,2024-05-27 21:29:46.488,0.0,False,False,0.024846553802490234
655325962e31aa841f0be2a8,2023-11-14 08:45:26.779,100.0,True,False,0.018230438232421875
6553256c264e96031651949e,2023-11-14 08:44:44.018,0.0,False,False,0.018096208572387695
655323bfd93140def44f50ba,2023-11-14 08:37:35.863,0.0,True,False,0.01608133316040039
65958101781f8e163a56ee9c,2024-01-03 16:45:05.342,100.0,True,False,0.030734777450561523
65533405bf4a29e5c32c02b3,2023-11-14 09:47:01.514,100.0,True,False,0.02792191505432129
637c9d0ce46f28bb708fd9a6,2022-11-22 10:57:32.478,100.0,True,False,0.04988288879394531
6568f1316e50a56ff138460a,2023-11-30 21:31:45.460,100.0,True,False,0.05050158500671387
655509ea79cb5dd48e3305a9,2023-11-15 19:11:54.378,100.0,True,False,0.06873202323913574
659945926e50a56ff139dbed,2024-01-06 13:20:34.563,100.0,True,False,0.04210042953491211
659945800bcda0a7578074c9,2024-01-06 13:20:16.809,0.0,True,False,0.036820411682128906
6553390d108434001228ae7e,2023-11-14 10:08:29.134,100.0,True,False,0.04238176345825195
637b5be23146b16e21791e27,2022-11-21 12:07:14.755,100.0,True,False,0.030318260192871094
637b5bd73146b16e21791e22,2022-11-21 12:07:03.253,0.0,False,False,0.022370338439941406
637b5bc7a41ed832114b0f0b,2022-11-21 12:06:47.595,0.0,False,False,0.0
665ef080ac2f50fd0ed0e496,2024-06-04 12:46:24.050,100.0,True,False,0.029196739196777344
6551f69a358432b8504118fd,2023-11-13 11:12:42.013,100.0,True,False,0.021685361862182617
65536624c5d90a7d276acb77,2023-11-14 13:20:52.101,100.0,True,False,0.023003101348876953
65536207bf4a29e5c32c0a77,2023-11-14 13:03:19.590,0.0,True,False,0.004969120025634766
637bed096d3572586678c564,2022-11-21 22:26:33.940,100.0,True,False,0.002060413360595703
637b50d180607efdfdbcc963,2022-11-21 11:20:01.174,100.0,True,False,0.019199132919311523
637b50af80607efdfdbcc959,2022-11-21 11:19:27.151,0.0,False,False,0.04775881767272949
63c6dcab89add9acfb6b6e71,2023-01-17 18:36:43.647,100.0,True,False,0.03200125694274902
66574a3dac2f50fd0ed04959,2024-05-29 17:31:09.934,100.0,True,False,0.004999876022338867
6644fef19e551bcadbaabd41,2024-05-15 20:29:05.540,100.0,True,False,0.019997358322143555
6644a97c3eb7b0b2ad849068,2024-05-15 14:24:28.278,100.0,True,False,0.00607609748840332
6644a96c3eb7b0b2ad849061,2024-05-15 14:24:12.557,0.0,False,False,0.030999183654785156
6644a951657c5505e2635041,2024-05-15 14:23:45.303,0.0,False,False,0.029148340225219727
6644a945b84bec11b6cffa30,2024-05-15 14:23:33.459,0.0,False,False,0.034003496170043945
65a7b5dbb2180bc51f8588c7,2024-01-17 12:11:23.463,100.0,True,False,0.026226043701171875
65534b1ac5d90a7d276ac9c0,2023-11-14 11:25:30.802,0.0,True,False,0.07976388931274414
65534adc108434001228b093,2023-11-14 11:24:28.621,0.0,True,False,0.1029973030090332
65534ace2e31aa841f0be663,2023-11-14 11:24:14.624,0.0,False,False,0.03700518608093262
65534ac0264e960316519982,2023-11-14 11:24:00.395,0.0,False,False,0.04702496528625488
65534a8e264e960316519978,2023-11-14 11:23:10.638,0.0,False,False,0.005613565444946289
64ddd9f7890e8db52cb31174,2023-08-17 10:27:35.929,100.0,True,False,0.037151336669921875
64ddd9e85c3f0f051e285cf0,2023-08-17 10:27:20.466,0.0,False,False,0.02634429931640625
64ddd9d3890e8db52cb3116f,2023-08-17 10:26:59.066,0.0,False,False,0.02000260353088379
64ddd9bb890e8db52cb3116a,2023-08-17 10:26:35.945,0.0,False,False,0.019928693771362305
64ddd9ae7caa9505e226bd21,2023-08-17 10:26:22.243,0.0,False,False,0.02512383460998535
64ddd9a17caa9505e226bd1c,2023-08-17 10:26:09.883,0.0,False,False,0.006001710891723633
64ddd97841fa50f0e7ef42bc,2023-08-17 10:25:28.064,0.0,True,False,0.02899909019470215
637ccaa5e46f28bb708fded2,2022-11-22 14:12:05.701,100.0,True,False,0.007346391677856445
637cca90a41ed832114b2ce7,2022-11-22 14:11:44.215,0.0,True,False,0.02599787712097168
6553286d108434001228ace2,2023-11-14 08:57:33.594,100.0,True,False,0.022000551223754883
66a7ecf2163decb65c98be32,2024-07-29 21:26:42.474,100.0,True,False,0.0051763057708740234
65a7f408c6b05849cef52288,2024-01-17 16:36:40.214,100.0,True,False,0.02674102783203125
65534d5b2e31aa841f0be692,2023-11-14 11:35:07.607,100.0,True,False,0.024582624435424805
6550b26d2e31aa841f0bcf99,2023-11-12 12:09:33.796,100.0,True,False,0.0049932003021240234
63c5c5028d1b8e94fb35a8b3,2023-01-16 22:43:30.598,100.0,True,False,0.0030035972595214844
63c6bfed1b949c34fa11df2e,2023-01-17 16:34:05.646,100.0,True,False,0.002997875213623047
637b4c1b86fd18348831b8c9,2022-11-21 10:59:55.880,100.0,True,False,0.01000356674194336
6373f5b1d0579510aa3facbc,2022-11-15 21:25:21.502,100.0,True,False,0.018999814987182617
6373f58de46f28bb708f621e,2022-11-15 21:24:45.919,0.0,True,False,0.029003143310546875
6373f55b86fd18348831a313,2022-11-15 21:23:55.785,0.0,True,False,0.03188800811767578
6288ad9d81a0d7e39ea72134,2022-05-21 11:15:09.263,100.0,True,False,0.005984067916870117
6192314c379300c9b715eb20,2021-11-15 11:07:08.612,100.0,True,False,0.008993387222290039
637b487886fd18348831b896,2022-11-21 10:44:24.375,100.0,True,False,0.021013498306274414
637b484ba41ed832114b0ca0,2022-11-21 10:43:39.966,0.0,True,False,0.021531105041503906
637b4828e46f28bb708fbeaa,2022-11-21 10:43:04.007,0.0,False,False,0.029511213302612305
665b6cb95a361291a3a78b44,2024-06-01 20:47:21.083,100.0,True,False,0.014911890029907227
65a7d1a20bcda0a75781cdb0,2024-01-17 14:09:54.278,100.0,True,False,0.0049517154693603516
6589ab476e50a56ff1394b96,2023-12-25 17:18:15.117,0.0,True,False,0.02097797393798828
6589ab12c6b05849cef3c87c,2023-12-25 17:17:22.857,0.0,True,False,0.02199721336364746
6589aada8ba6947cb335e306,2023-12-25 17:16:26.454,0.0,True,False,0.022306442260742188
65526cebc5d90a7d276ac3ad,2023-11-13 19:37:31.700,0.0,False,False,0.027082204818725586
65526ce5264e9603165190e1,2023-11-13 19:37:25.763,0.0,False,False,0.029964208602905273
65526cd6c5d90a7d276ac3a8,2023-11-13 19:37:10.196,0.0,False,False,0.02400374412536621
65526cb2bf4a29e5c32bfa79,2023-11-13 19:36:34.654,0.0,False,False,0.019999980926513672
65526ca8f7a41d353885d27e,2023-11-13 19:36:24.806,0.0,False,False,0.019872426986694336
65526c79bf4a29e5c32bfa72,2023-11-13 19:35:37.464,0.0,False,False,0.01857280731201172
65526c6df7a41d353885d279,2023-11-13 19:35:25.760,0.0,False,False,0.030039072036743164
65526b46264e9603165190c0,2023-11-13 19:30:30.061,0.0,False,False,0.030675888061523438
65526b38264e9603165190bb,2023-11-13 19:30:16.513,0.0,False,False,0.022002458572387695
65526b31264e9603165190b6,2023-11-13 19:30:09.879,0.0,False,False,0.023328781127929688
65526b022e31aa841f0bdf94,2023-11-13 19:29:22.597,0.0,False,False,0.020700454711914062
65526ae5358432b850412103,2023-11-13 19:28:53.364,0.0,False,False,0.022255897521972656
65526acdf7a41d353885d268,2023-11-13 19:28:29.743,0.0,False,False,0.03243541717529297
65526abb108434001228a9f0,2023-11-13 19:28:11.262,0.0,False,False,0.025998353958129883
65526aa3108434001228a9eb,2023-11-13 19:27:47.805,0.0,False,False,0.01996779441833496
6654bea3dad4f4d810c8d593,2024-05-27 19:10:59.361,100.0,True,False,0.022141695022583008
6654be8fac2f50fd0ed021fb,2024-05-27 19:10:39.901,100.0,True,False,0.0286865234375
661e476f9e551bcadba9f5a2,2024-04-16 11:39:59.692,100.0,True,False,0.027248382568359375
65a7be6b83cb92f228f693ac,2024-01-17 12:47:55.488,100.0,True,False,0.02499985694885254
65a7be50b2180bc51f858b79,2024-01-17 12:47:28.134,0.0,False,False,0.019001007080078125
65524431d93140def44f4aee,2023-11-13 16:43:45.518,100.0,True,False,0.01936960220336914
65524421d93140def44f4ade,2023-11-13 16:43:29.570,100.0,True,False,0.02089715003967285
65524413d93140def44f4ad9,2023-11-13 16:43:15.259,0.0,True,False,0.034375667572021484
655243ebbf4a29e5c32bf3ca,2023-11-13 16:42:35.663,0.0,True,False,0.02099895477294922
637b9f05a41ed832114b16d5,2022-11-21 16:53:41.474,100.0,True,False,0.025357961654663086
