id,submitted_on,grade,compiles,flake8,flake8_runtime
65607f386e50a56ff1380ed6,2023-11-24 11:47:20.381,0.0,False,False,0.0
65607f26c6b05849cef2b21a,2023-11-24 11:47:02.426,0.0,False,False,0.0
665451bc163decb65c96a523,2024-05-27 11:26:20.950,100.0,True,False,0.44634175300598145
665451a326943bbfc4194a19,2024-05-27 11:25:55.104,0.0,True,False,0.4497551918029785
6654518eec01ef72aa7c541f,2024-05-27 11:25:34.210,0.0,True,False,0.4460606575012207
6654515b1abc3550cffaccf0,2024-05-27 11:24:43.721,0.0,True,False,0.4617886543273926
6654510026943bbfc41949fe,2024-05-27 11:23:12.585,0.0,True,False,0.4774043560028076
665450e626943bbfc41949f9,2024-05-27 11:22:46.282,0.0,True,False,0.5087237358093262
6654505926943bbfc41949f4,2024-05-27 11:20:25.684,0.0,True,False,0.5014369487762451
66545031dad4f4d810c8ccee,2024-05-27 11:19:45.824,0.0,True,False,0.5127778053283691
6652374aac2f50fd0ed00065,2024-05-25 21:08:58.027,0.0,False,False,0.0
665237095a361291a3a734c2,2024-05-25 21:07:53.655,0.0,False,False,0.0
665236e7ac2f50fd0ed0005a,2024-05-25 21:07:19.302,0.0,False,False,0.0
65a6a7ed79cb5dd48e351a9d,2024-01-16 16:59:41.902,100.0,True,False,0.5138900279998779
65a6a5e78ba6947cb336e280,2024-01-16 16:51:03.288,100.0,True,False,0.486802339553833
6653c0aa26943bbfc419482b,2024-05-27 01:07:22.210,100.0,True,False,0.4339315891265869
6653c09f163decb65c96a3a8,2024-05-27 01:07:11.358,0.0,True,False,0.4586760997772217
6653c079ec01ef72aa7c520e,2024-05-27 01:06:33.703,0.0,True,False,0.45436882972717285
6653c063163decb65c96a3a3,2024-05-27 01:06:11.974,0.0,True,False,0.6089088916778564
6653c0511abc3550cffacb77,2024-05-27 01:05:53.073,0.0,True,False,0.4386610984802246
6653c0355a361291a3a73f49,2024-05-27 01:05:25.348,0.0,True,False,0.600102424621582
6653c02aac2f50fd0ed014bc,2024-05-27 01:05:14.371,0.0,True,False,0.42620229721069336
665382c4fda3507fd683fd13,2024-05-26 20:43:16.384,0.0,True,False,0.49117136001586914
665382aaac2f50fd0ed01136,2024-05-26 20:42:50.304,0.0,True,False,0.43933701515197754
66538239fda3507fd683fcff,2024-05-26 20:40:56.994,0.0,True,False,0.42470383644104004
665382175a361291a3a73d6c,2024-05-26 20:40:23.077,0.0,True,False,0.43700265884399414
665381fdac2f50fd0ed01122,2024-05-26 20:39:57.891,0.0,True,False,0.43799257278442383
665381e7fda3507fd683fcf5,2024-05-26 20:39:35.172,0.0,True,False,0.44006967544555664
665381d0ec01ef72aa7c4fb4,2024-05-26 20:39:12.342,0.0,True,False,0.44286441802978516
66538156dad4f4d810c8c7bf,2024-05-26 20:37:10.744,0.0,True,False,0.4288675785064697
6653564426943bbfc4194423,2024-05-26 17:33:24.048,100.0,True,False,0.43254518508911133
6653562d5a361291a3a73bb6,2024-05-26 17:33:01.323,0.0,True,False,0.4310488700866699
66535600fda3507fd683fac1,2024-05-26 17:32:16.506,0.0,True,False,0.44582080841064453
665355d7ac2f50fd0ed00d55,2024-05-26 17:31:35.482,0.0,False,False,0.0
6653533b26943bbfc41943fe,2024-05-26 17:20:27.255,100.0,True,False,0.4420781135559082
6653532dfda3507fd683fa98,2024-05-26 17:20:13.772,0.0,True,False,0.4340517520904541
665352fb5a361291a3a73b8c,2024-05-26 17:19:23.905,0.0,True,False,0.44365835189819336
665352f1dad4f4d810c8c4ba,2024-05-26 17:19:13.576,0.0,True,False,0.4365077018737793
65a541800bcda0a757811c70,2024-01-15 15:30:24.784,100.0,True,False,0.4373950958251953
65a541776e50a56ff13a3f6a,2024-01-15 15:30:15.914,100.0,True,False,0.4266059398651123
65a5416e8ba6947cb336b6e7,2024-01-15 15:30:06.126,100.0,True,False,0.4445981979370117
658d5d380bcda0a7577fad93,2023-12-28 12:34:16.773,100.0,True,False,0.43257904052734375
66533720fda3507fd683f81a,2024-05-26 15:20:32.150,100.0,True,False,0.4448363780975342
665206a0163decb65c9696fa,2024-05-25 17:41:20.733,100.0,True,False,0.4342513084411621
665206891abc3550cffabd40,2024-05-25 17:40:57.174,100.0,True,False,0.4313361644744873
6652067eec01ef72aa7c41d9,2024-05-25 17:40:46.575,100.0,True,False,0.45932722091674805
6652066cac2f50fd0ecffce0,2024-05-25 17:40:28.436,0.0,True,False,0.4451305866241455
66520649fda3507fd683f02e,2024-05-25 17:39:53.474,0.0,True,False,0.4333820343017578
6650e401ec01ef72aa7c3aec,2024-05-24 21:01:21.496,100.0,True,False,0.4302635192871094
664f55fd1abc3550cffaac08,2024-05-23 16:43:09.157,100.0,True,False,0.43578124046325684
664f55f3dad4f4d810c8a33f,2024-05-23 16:42:59.882,0.0,True,False,0.4265618324279785
664f55e426943bbfc4192af7,2024-05-23 16:42:44.518,0.0,True,False,0.44800567626953125
664f55daac2f50fd0ecfdf77,2024-05-23 16:42:34.200,0.0,True,False,0.4362776279449463
6640d00ab5fa20584b7ac776,2024-05-12 16:19:54.933,100.0,True,False,0.4416623115539551
664e2f63ac2f50fd0ecfc99d,2024-05-22 19:46:11.011,100.0,True,True,0.4304697513580322
664e2f205a361291a3a71877,2024-05-22 19:45:04.826,0.0,True,True,0.4730503559112549
65a79ce5c6b05849cef4fe29,2024-01-17 10:24:53.421,100.0,True,False,0.5749733448028564
65a79cd60bcda0a75781ab5a,2024-01-17 10:24:38.014,0.0,True,False,0.6430721282958984
65a79cc70bcda0a75781ab50,2024-01-17 10:24:23.751,0.0,True,False,0.9460484981536865
65a79cb583cb92f228f685f5,2024-01-17 10:24:05.176,0.0,True,False,0.7506618499755859
65a79c71b2180bc51f857e46,2024-01-17 10:22:57.074,0.0,True,True,0.6374073028564453
65a79c3c8ba6947cb336ff04,2024-01-17 10:22:04.794,0.0,True,True,0.7752573490142822
664e126d26943bbfc4191d15,2024-05-22 17:42:37.224,100.0,True,False,1.1553280353546143
664e124b26943bbfc4191d0b,2024-05-22 17:42:03.451,0.0,True,False,0.7723660469055176
664e122026943bbfc4191cff,2024-05-22 17:41:20.016,0.0,True,False,0.9924678802490234
664e1207163decb65c967a24,2024-05-22 17:40:55.029,0.0,True,False,0.8318538665771484
664e11d7fda3507fd683cd61,2024-05-22 17:40:07.889,0.0,True,False,0.6051132678985596
664e11ce1abc3550cffa9d54,2024-05-22 17:39:58.938,0.0,True,False,0.6090602874755859
664e116a163decb65c967a1d,2024-05-22 17:38:18.964,0.0,True,False,0.6009912490844727
664e036e1abc3550cffa9c69,2024-05-22 16:38:38.249,0.0,True,False,0.582758903503418
664e02711abc3550cffa9c52,2024-05-22 16:34:25.735,0.0,True,False,0.6540124416351318
664e02301abc3550cffa9c4d,2024-05-22 16:33:20.253,0.0,True,False,0.6318912506103516
664e0126ec01ef72aa7c1a7a,2024-05-22 16:28:54.579,0.0,True,False,0.9211318492889404
658ec4a279cb5dd48e344d79,2023-12-29 14:07:46.530,100.0,True,False,0.8233437538146973
664e0663ec01ef72aa7c1aed,2024-05-22 16:51:15.803,100.0,True,False,0.651108980178833
664e0654fda3507fd683ccb3,2024-05-22 16:51:00.511,100.0,True,False,0.7295172214508057
664e062c163decb65c967972,2024-05-22 16:50:20.692,0.0,True,False,0.4547576904296875
664e05d71abc3550cffa9c84,2024-05-22 16:48:55.978,0.0,True,False,0.43654561042785645
664e0559163decb65c967960,2024-05-22 16:46:49.630,0.0,True,False,0.4394185543060303
65859c2e781f8e163a5683ed,2023-12-22 15:24:46.180,100.0,True,False,0.4604220390319824
65859bddc6b05849cef3ac4d,2023-12-22 15:23:25.442,0.0,False,False,0.0
65859b360bcda0a7577f3e23,2023-12-22 15:20:38.894,0.0,False,False,0.0
65859b076e50a56ff1392dbc,2023-12-22 15:19:51.442,0.0,False,False,0.0
65859ae2781f8e163a5683e2,2023-12-22 15:19:14.098,0.0,False,False,0.0
65859ac6c6b05849cef3ac3e,2023-12-22 15:18:46.003,0.0,False,False,0.0
664dcee6163decb65c967653,2024-05-22 12:54:30.572,100.0,True,False,0.4853484630584717
664cbcb5fda3507fd683c16f,2024-05-21 17:24:37.124,100.0,True,False,0.4976506233215332
664cbc95dad4f4d810c88023,2024-05-21 17:24:05.020,0.0,True,False,0.516474723815918
65a6d0db6e50a56ff13a800d,2024-01-16 19:54:19.373,100.0,True,False,0.5207538604736328
65a6d0a2781f8e163a578bdc,2024-01-16 19:53:22.269,0.0,True,True,0.4603760242462158
65a6d07a0bcda0a757818a95,2024-01-16 19:52:42.031,0.0,True,True,0.48232054710388184
6585e3ccc6b05849cef3afd3,2023-12-22 20:30:20.646,100.0,True,False,0.5428774356842041
6585e3bf781f8e163a568776,2023-12-22 20:30:07.083,0.0,True,False,0.6428127288818359
6585e3768ba6947cb335cc70,2023-12-22 20:28:54.628,0.0,True,False,0.8510794639587402
664c977d163decb65c966e54,2024-05-21 14:45:49.289,100.0,True,False,0.7306857109069824
664c976eac2f50fd0ecfb197,2024-05-21 14:45:34.152,0.0,True,False,0.6365823745727539
664c9741163decb65c966e4f,2024-05-21 14:44:49.933,100.0,True,False,0.6367068290710449
664c973926943bbfc41910a0,2024-05-21 14:44:41.565,0.0,True,False,0.6519606113433838
664c96635a361291a3a70b95,2024-05-21 14:41:07.031,0.0,True,False,0.6640799045562744
664c963cec01ef72aa7c0bf0,2024-05-21 14:40:28.875,0.0,True,False,0.6368424892425537
664c961ddad4f4d810c87d40,2024-05-21 14:39:57.610,0.0,False,False,0.0
65a7d5e0c6b05849cef514aa,2024-01-17 14:28:00.199,0.0,False,False,0.0
6649f2d3657c5505e26361d1,2024-05-19 14:38:43.364,100.0,True,False,0.6338033676147461
6559e41e0bcda0a7577d7623,2023-11-19 11:31:58.516,100.0,True,False,0.7596826553344727
6648de689e551bcadbaacd74,2024-05-18 18:59:20.219,100.0,True,False,0.4332458972930908
6648de48a169e7279905f404,2024-05-18 18:58:48.982,0.0,True,True,0.43083810806274414
6648de093d100822067eb78d,2024-05-18 18:57:45.113,100.0,True,False,0.4694480895996094
660f1404d42cd9e346146d6c,2024-04-04 22:56:36.278,0.0,True,True,0.5714657306671143
66477dce9e551bcadbaac6d0,2024-05-17 17:54:54.245,100.0,True,False,1.0382306575775146
6586336683cb92f228f55b87,2023-12-23 02:09:58.514,100.0,True,False,0.923004150390625
6640f8823eb7b0b2ad847146,2024-05-12 19:12:34.383,100.0,True,False,0.683009147644043
6640f7dcb84bec11b6cfe8c4,2024-05-12 19:09:48.127,100.0,True,False,0.6220443248748779
6640f6af52cfa7b71a61b5df,2024-05-12 19:04:47.332,0.0,True,False,0.6331841945648193
6640f6a352cfa7b71a61b5da,2024-05-12 19:04:35.760,0.0,True,False,0.6578977108001709
6557b3e8781f8e163a559672,2023-11-17 19:41:44.580,0.0,True,False,0.6787137985229492
6557b3c283cb92f228f44f5e,2023-11-17 19:41:06.659,0.0,True,False,0.6236653327941895
6557b394b2180bc51f836d0d,2023-11-17 19:40:20.407,0.0,True,False,0.6242320537567139
6557b37b79cb5dd48e33161c,2023-11-17 19:39:55.471,0.0,True,False,0.5196752548217773
6640beeea169e7279905c65a,2024-05-12 15:06:54.541,100.0,True,False,0.44809651374816895
6640bee19e551bcadbaaac2d,2024-05-12 15:06:41.898,0.0,True,False,0.4529547691345215
6640beb5b84bec11b6cfe60d,2024-05-12 15:05:57.782,0.0,True,False,0.46223950386047363
6640be1b52cfa7b71a61b44a,2024-05-12 15:03:23.386,0.0,True,False,0.4775550365447998
65a7ad2983cb92f228f68cdf,2024-01-17 11:34:17.146,100.0,True,False,0.4959104061126709
65a7ad1b0bcda0a75781b7ad,2024-01-17 11:34:03.282,0.0,True,False,0.4974942207336426
65a7acb30bcda0a75781b759,2024-01-17 11:32:19.261,100.0,True,False,0.5185322761535645
65a7acaac6b05849cef5057e,2024-01-17 11:32:10.185,0.0,True,False,0.45673704147338867
65a7ac9b83cb92f228f68c9e,2024-01-17 11:31:55.751,0.0,True,False,0.45528244972229004
65a7ac60781f8e163a57a0b1,2024-01-17 11:30:56.350,0.0,True,False,0.45484232902526855
65a7ab568ba6947cb33705b4,2024-01-17 11:26:30.943,0.0,True,False,0.45241594314575195
65a7ab4579cb5dd48e353aa5,2024-01-17 11:26:13.815,0.0,True,False,0.45029544830322266
65a7ab28781f8e163a57a032,2024-01-17 11:25:44.258,0.0,False,False,0.0
65a7aae70bcda0a75781b5f0,2024-01-17 11:24:39.496,0.0,True,False,0.46071791648864746
65968d608ba6947cb33649c0,2024-01-04 11:50:08.806,0.0,True,False,0.4523966312408447
65968d31781f8e163a56f716,2024-01-04 11:49:21.200,0.0,True,False,0.4504556655883789
65968d0a781f8e163a56f711,2024-01-04 11:48:42.865,0.0,True,False,0.4502737522125244
65968c78c6b05849cef435de,2024-01-04 11:46:16.548,100.0,True,False,0.4324367046356201
65968c5e0bcda0a7578042dd,2024-01-04 11:45:50.790,0.0,True,False,0.4360649585723877
65968c5079cb5dd48e3486ad,2024-01-04 11:45:36.437,0.0,True,False,0.4341151714324951
65968c2b0bcda0a7578042c3,2024-01-04 11:44:59.799,0.0,True,False,0.4286479949951172
66364228b84bec11b6cf9f58,2024-05-04 16:11:52.940,100.0,True,False,0.47217369079589844
6636420c9e551bcadbaa76f2,2024-05-04 16:11:24.037,0.0,True,False,0.42847752571105957
663641c552cfa7b71a618c35,2024-05-04 16:10:13.159,0.0,True,True,0.4531569480895996
66364194a169e72799058a80,2024-05-04 16:09:24.331,0.0,True,True,0.46448802947998047
66305598b5fa20584b7a6a42,2024-04-30 04:21:12.230,100.0,True,False,0.5907101631164551
6630557da169e72799057206,2024-04-30 04:20:45.476,0.0,True,False,0.6636102199554443
66333f129e551bcadbaa6c36,2024-05-02 09:21:54.642,0.0,True,False,0.8450024127960205
66277d43a169e727990547f8,2024-04-23 11:20:03.792,100.0,True,False,0.6475772857666016
66277d3d9e551bcadbaa38cb,2024-04-23 11:19:57.097,100.0,True,False,0.6108858585357666
66277d2db84bec11b6cf4deb,2024-04-23 11:19:41.244,0.0,True,True,0.6541025638580322
66277cce3eb7b0b2ad83bd96,2024-04-23 11:18:06.552,0.0,True,True,0.7322282791137695
66277cb73d100822067e2b16,2024-04-23 11:17:43.382,0.0,False,False,0.0
65a7a7fb79cb5dd48e353934,2024-01-17 11:12:11.512,100.0,True,False,0.765857458114624
65a7a7c46e50a56ff13a9a46,2024-01-17 11:11:16.960,100.0,True,False,0.9268255233764648
65a7a7b18ba6947cb33703ea,2024-01-17 11:10:57.606,0.0,True,False,1.1014444828033447
65a7a7220bcda0a75781b33d,2024-01-17 11:08:34.322,0.0,True,False,0.7926249504089355
65a7a7096e50a56ff13a99f5,2024-01-17 11:08:09.588,0.0,True,False,0.6524615287780762
65a7a6d98ba6947cb33703b2,2024-01-17 11:07:21.550,0.0,True,False,0.585700511932373
657847f86e50a56ff138a7d0,2023-12-12 12:46:00.782,100.0,True,False,0.6052684783935547
655786350bcda0a7577d6069,2023-11-17 16:26:45.882,0.0,True,False,0.6484134197235107
66251307b5fa20584b7a28a5,2024-04-21 15:22:15.614,100.0,True,False,0.6405951976776123
661e4ff652cfa7b71a611b66,2024-04-16 12:16:22.349,100.0,True,False,0.6681435108184814
661e4f5d3eb7b0b2ad83501a,2024-04-16 12:13:49.850,0.0,True,False,0.6153323650360107
661e4efe3eb7b0b2ad835011,2024-04-16 12:12:14.227,0.0,True,False,0.6031005382537842
661e4ec73d100822067def1d,2024-04-16 12:11:19.740,0.0,True,False,0.533527135848999
661e4e4f3eb7b0b2ad834ff7,2024-04-16 12:09:19.801,0.0,True,False,0.4435453414916992
65a7bc016e50a56ff13aa40a,2024-01-17 12:37:37.852,100.0,True,False,0.4340696334838867
65a7bbfa79cb5dd48e354124,2024-01-17 12:37:30.100,100.0,True,False,0.44321775436401367
65a7bbc183cb92f228f692cc,2024-01-17 12:36:33.351,0.0,True,False,0.4535641670227051
65a7bb1c0bcda0a75781c1d6,2024-01-17 12:33:48.868,0.0,True,False,0.4832735061645508
65a7baf183cb92f228f69260,2024-01-17 12:33:05.959,0.0,True,False,0.48158836364746094
661646d8b5fa20584b79b586,2024-04-10 09:59:20.941,100.0,True,False,0.4662284851074219
6616467f657c5505e2629307,2024-04-10 09:57:51.115,0.0,True,False,0.4694955348968506
658ea5358ba6947cb3360a11,2023-12-29 11:53:41.770,100.0,True,False,0.468172550201416
658ea49279cb5dd48e344c30,2023-12-29 11:50:58.404,100.0,True,False,0.46341848373413086
661644a59e551bcadba9d320,2024-04-10 09:49:57.880,100.0,True,True,0.4613499641418457
661644729e551bcadba9d31b,2024-04-10 09:49:06.786,0.0,True,False,0.512944221496582
661643cd3d100822067dd08e,2024-04-10 09:46:21.107,0.0,True,False,0.573756217956543
6597c2ddb2180bc51f84df9d,2024-01-05 09:50:37.961,100.0,True,False,1.533515453338623
6597c2c279cb5dd48e349235,2024-01-05 09:50:10.061,0.0,True,False,0.6019690036773682
6596e19779cb5dd48e348d4d,2024-01-04 17:49:27.287,100.0,True,False,0.8165967464447021
6596e060c6b05849cef43d07,2024-01-04 17:44:16.128,100.0,True,False,0.6210787296295166
6596df37c6b05849cef43cda,2024-01-04 17:39:19.498,0.0,True,False,0.6700055599212646
6596df16c6b05849cef43ccf,2024-01-04 17:38:46.002,0.0,True,False,0.6176862716674805
6613ab46318c5cda814c9ccc,2024-04-08 10:31:02.776,100.0,True,False,0.6044526100158691
65d46e2487211c5ea1ead7bc,2024-02-20 10:17:24.296,100.0,True,False,0.4774003028869629
65d46e1cde9955d745166c89,2024-02-20 10:17:15.993,0.0,True,False,0.44382214546203613
65a6df4b79cb5dd48e3526c8,2024-01-16 20:55:55.060,100.0,True,False,0.43216371536254883
65a6df2879cb5dd48e3526c0,2024-01-16 20:55:20.832,0.0,True,False,0.5891990661621094
65a6de9c83cb92f228f678bb,2024-01-16 20:53:00.074,0.0,True,False,0.6769735813140869
65a6de888ba6947cb336f062,2024-01-16 20:52:40.044,0.0,True,True,0.5985915660858154
65a6de0b0bcda0a757818ec8,2024-01-16 20:50:35.902,0.0,True,True,0.5537142753601074
657886b50bcda0a7577eabc7,2023-12-12 17:13:41.658,100.0,True,False,0.6863625049591064
657886a10bcda0a7577eabc2,2023-12-12 17:13:21.224,0.0,True,False,0.9633567333221436
65788691781f8e163a563a59,2023-12-12 17:13:05.525,0.0,True,False,0.839003324508667
657886798ba6947cb335706d,2023-12-12 17:12:41.586,0.0,True,False,0.7705132961273193
6578837c83cb92f228f504c8,2023-12-12 16:59:56.910,0.0,True,False,0.739722728729248
65788366b2180bc51f84153e,2023-12-12 16:59:34.792,0.0,False,False,0.0
6578835b79cb5dd48e33c3c4,2023-12-12 16:59:23.105,0.0,False,False,0.0
65d46d88d647cab45f201cb3,2024-02-20 10:14:48.618,100.0,True,False,0.7335450649261475
65cd101a537522460a6631d1,2024-02-14 20:10:18.845,100.0,True,False,0.7095797061920166
6596c0ae781f8e163a56fab2,2024-01-04 15:29:02.935,100.0,True,False,0.6676864624023438
6596c0836e50a56ff139c451,2024-01-04 15:28:19.280,0.0,True,False,0.6257171630859375
6596c049781f8e163a56faac,2024-01-04 15:27:21.265,0.0,True,False,0.6172802448272705
6596c017c6b05849cef439bf,2024-01-04 15:26:31.674,0.0,True,False,0.5281641483306885
658f01590bcda0a7577fccdd,2023-12-29 18:26:49.280,100.0,True,False,0.45743775367736816
658ee67cc6b05849cef3f543,2023-12-29 16:32:12.081,0.0,True,False,0.4631023406982422
65aabb4fc6b05849cef5e482,2024-01-19 19:11:27.939,100.0,True,False,0.45171427726745605
65aabb4079cb5dd48e35fc9d,2024-01-19 19:11:12.696,0.0,True,False,0.5069706439971924
65aabb2fc6b05849cef5e47d,2024-01-19 19:10:55.706,0.0,True,False,0.49267125129699707
65aabaf3b2180bc51f863e66,2024-01-19 19:09:55.651,0.0,True,False,0.5177371501922607
65aabad7781f8e163a5852bd,2024-01-19 19:09:27.118,0.0,True,False,0.536367654800415
65aabac76e50a56ff13ba4cb,2024-01-19 19:09:11.761,0.0,True,False,0.5548703670501709
65aaba28781f8e163a5852b3,2024-01-19 19:06:32.743,0.0,True,False,0.48302531242370605
65a8eb0283cb92f228f6cb64,2024-01-18 10:10:26.804,100.0,True,False,0.4352419376373291
65a8eae56e50a56ff13ae873,2024-01-18 10:09:57.020,100.0,True,False,0.4276738166809082
65a8eaaab2180bc51f85bf2d,2024-01-18 10:08:58.508,0.0,True,False,0.4465820789337158
65a8ea7a8ba6947cb337480b,2024-01-18 10:08:10.009,0.0,True,False,0.4566776752471924
65a8ea4879cb5dd48e3576c1,2024-01-18 10:07:20.828,0.0,True,False,0.443178653717041
65a8bbb40bcda0a757821c6f,2024-01-18 06:48:36.625,100.0,True,False,0.4478883743286133
65a8bb55c6b05849cef54367,2024-01-18 06:47:01.805,0.0,True,True,0.42676353454589844
65a2c097c6b05849cef49935,2024-01-13 17:55:51.826,100.0,True,False,0.4756174087524414
6582f1f2781f8e163a5672c3,2023-12-20 14:53:54.402,100.0,True,False,0.5154285430908203
65a8a1b379cb5dd48e357092,2024-01-18 04:57:39.633,0.0,True,False,0.8248329162597656
65a8a193c6b05849cef54313,2024-01-18 04:57:07.520,0.0,True,False,0.5997917652130127
65a8a17f0bcda0a757821bc7,2024-01-18 04:56:47.805,0.0,True,False,0.6090013980865479
65a8a16a0bcda0a757821bc2,2024-01-18 04:56:26.026,0.0,True,False,0.6024754047393799
65a8a14f83cb92f228f6c405,2024-01-18 04:55:59.184,0.0,True,False,0.6149368286132812
65a8a0f079cb5dd48e35708d,2024-01-18 04:54:24.415,0.0,True,False,0.6467788219451904
65a89f9f6e50a56ff13ae074,2024-01-18 04:48:47.561,0.0,True,False,0.5868394374847412
65a89f526e50a56ff13ae06f,2024-01-18 04:47:30.742,0.0,True,False,0.5246009826660156
65a89f3a0bcda0a757821bb5,2024-01-18 04:47:06.721,0.0,True,False,0.4492003917694092
65a89efac6b05849cef54307,2024-01-18 04:46:02.594,0.0,True,False,0.4395730495452881
65a89c6d781f8e163a57d325,2024-01-18 04:35:09.123,0.0,False,False,0.0
65a86dc60bcda0a7578218c5,2024-01-18 01:16:05.994,100.0,True,False,0.4310884475708008
65a86b11b2180bc51f85b734,2024-01-18 01:04:33.295,100.0,True,False,0.4343104362487793
65a86af20bcda0a757821868,2024-01-18 01:04:02.853,0.0,True,False,0.4356815814971924
65a86adf6e50a56ff13ade33,2024-01-18 01:03:43.921,0.0,True,False,0.4377293586730957
65a86aa883cb92f228f6c24e,2024-01-18 01:02:48.478,0.0,False,False,0.0
65a86a69781f8e163a57d1c1,2024-01-18 01:01:45.376,0.0,False,False,0.0
65a86913b2180bc51f85b706,2024-01-18 00:56:03.968,100.0,True,False,0.43483734130859375
65a856160bcda0a75782147b,2024-01-17 23:35:02.890,100.0,True,False,0.4538998603820801
65a8358bc6b05849cef53696,2024-01-17 21:16:11.012,100.0,True,False,0.4514801502227783
65a83421781f8e163a57c8db,2024-01-17 21:10:09.566,100.0,True,False,0.4608759880065918
65a833f60bcda0a7578204c1,2024-01-17 21:09:26.841,0.0,True,False,0.4681582450866699
65a833e70bcda0a7578204b7,2024-01-17 21:09:11.222,0.0,True,False,0.46228837966918945
65a8330f6e50a56ff13ad232,2024-01-17 21:05:35.143,100.0,True,False,0.4556457996368408
65a83302c6b05849cef535a4,2024-01-17 21:05:22.550,100.0,True,False,0.4536597728729248
65a832fb6e50a56ff13ad22d,2024-01-17 21:05:15.868,0.0,True,False,0.45748019218444824
65a83292781f8e163a57c868,2024-01-17 21:03:30.215,0.0,False,False,0.0
655ce6de6e50a56ff137f3db,2023-11-21 18:20:30.024,100.0,True,False,0.45699167251586914
655ce69183cb92f228f47320,2023-11-21 18:19:13.146,100.0,True,False,0.45987582206726074
655ce6708ba6947cb334d433,2023-11-21 18:18:40.366,0.0,True,False,0.46712660789489746
655ce65c6e50a56ff137f3d6,2023-11-21 18:18:20.326,0.0,True,False,0.4279000759124756
655ce62f83cb92f228f47315,2023-11-21 18:17:35.836,0.0,True,False,0.4380664825439453
655ce51a83cb92f228f47303,2023-11-21 18:12:58.374,0.0,False,False,0.0
65a82b9f8ba6947cb3373250,2024-01-17 20:33:51.919,100.0,True,False,0.4367332458496094
65a82b9783cb92f228f6b63e,2024-01-17 20:33:43.988,0.0,False,False,0.0
65a82b7f781f8e163a57c6de,2024-01-17 20:33:19.892,0.0,False,False,0.0
65a82b740bcda0a757820105,2024-01-17 20:33:08.418,0.0,True,False,0.4311070442199707
65a82b5c79cb5dd48e3562e3,2024-01-17 20:32:44.201,0.0,True,False,0.4393310546875
65a8249283cb92f228f6b4be,2024-01-17 20:03:46.108,100.0,True,False,0.4216935634613037
65a8204179cb5dd48e3560e8,2024-01-17 19:45:21.140,100.0,True,False,0.42819857597351074
65a820346e50a56ff13accf3,2024-01-17 19:45:08.596,0.0,True,False,0.44068264961242676
6595a20eb2180bc51f84cdee,2024-01-03 19:06:06.806,100.0,True,False,0.4441194534301758
6595a2038ba6947cb33641c6,2024-01-03 19:05:55.576,0.0,True,False,0.4346904754638672
6595a1fc0bcda0a7578033eb,2024-01-03 19:05:48.321,0.0,True,False,0.4333627223968506
6595a1f483cb92f228f5c95b,2024-01-03 19:05:40.626,0.0,True,False,0.43199586868286133
6595a1e78ba6947cb33641c0,2024-01-03 19:05:27.859,0.0,True,False,0.4518558979034424
6595a1b70bcda0a7578033da,2024-01-03 19:04:39.586,0.0,True,False,0.4336674213409424
6558ff3b781f8e163a559ca6,2023-11-18 19:15:23.245,100.0,True,False,0.4292278289794922
6558ff300bcda0a7577d6f64,2023-11-18 19:15:12.210,0.0,False,False,0.0
65a817b379cb5dd48e355f47,2024-01-17 19:08:51.585,100.0,True,False,0.42850732803344727
65a8178779cb5dd48e355f38,2024-01-17 19:08:07.531,0.0,True,False,0.4336581230163574
65a8165ab2180bc51f85a73b,2024-01-17 19:03:06.043,0.0,True,True,0.4342234134674072
65a81646c6b05849cef52e50,2024-01-17 19:02:46.911,0.0,False,False,0.0
65a816e78ba6947cb3372d70,2024-01-17 19:05:27.899,100.0,True,True,0.4679555892944336
65a816bb8ba6947cb3372d47,2024-01-17 19:04:43.469,0.0,True,True,0.5808305740356445
64dba2517caa9505e2269db5,2023-08-15 18:05:37.841,100.0,True,True,0.6476244926452637
64dba23f7caa9505e2269db0,2023-08-15 18:05:19.765,0.0,True,True,0.6634001731872559
64dba19d41fa50f0e7ef341a,2023-08-15 18:02:37.853,0.0,True,True,0.6817622184753418
64dba18f28eb9b399a2810f9,2023-08-15 18:02:23.322,0.0,True,True,0.7170491218566895
63b2f97fc1f4a16b94d84c45,2023-01-02 16:34:23.002,100.0,True,False,0.7002644538879395
63b2f961f11e52320f4ee26d,2023-01-02 16:33:53.090,0.0,True,False,0.9449071884155273
63b2f92e8d1b8e94fb340d19,2023-01-02 16:33:02.470,0.0,True,False,0.8758149147033691
63b2f8b88d1b8e94fb340cf8,2023-01-02 16:31:04.148,0.0,True,False,0.7682054042816162
63b2f88f3d1ab8bf11445ac7,2023-01-02 16:30:23.930,0.0,True,False,0.752511739730835
63b2f86389add9acfb6a1c87,2023-01-02 16:29:39.730,0.0,True,False,0.6276533603668213
63b2f836582b55c043c84dad,2023-01-02 16:28:54.225,0.0,True,False,0.6243338584899902
63b2f810c1f4a16b94d84c0c,2023-01-02 16:28:16.621,0.0,True,False,0.6234419345855713
63b2f70989add9acfb6a1c54,2023-01-02 16:23:53.018,0.0,True,False,0.6457211971282959
63b2f58e8d1b8e94fb340c8e,2023-01-02 16:17:34.729,0.0,True,False,0.6467857360839844
63b2f572c1f4a16b94d84be1,2023-01-02 16:17:06.335,0.0,True,False,0.6619343757629395
