id,submitted_on,grade,compiles,regex,regex_runime
65535ddef7a41d353885dc1b,2023-11-14 12:45:34.529,100.0,True,False,0.040186166763305664
65535d37bf4a29e5c32c0a42,2023-11-14 12:42:47.460,0.0,True,False,0.030336618423461914
63c7106f89add9acfb6b7e1e,2023-01-17 22:17:35.565,100.0,True,False,0.06228494644165039
665dd1fd26943bbfc419b8c6,2024-06-03 16:23:57.862,100.0,True,False,0.04629158973693848
665dd1dcdad4f4d810c95cd9,2024-06-03 16:23:24.215,100.0,True,False,0.04252433776855469
658adae579cb5dd48e34310d,2023-12-26 14:53:41.398,100.0,True,False,0.040537357330322266
657ec3fb0bcda0a7577edb52,2023-12-17 10:48:43.975,100.0,True,False,0.018179893493652344
6565abda8ba6947cb3350780,2023-11-28 09:59:06.549,100.0,True,False,0.03364372253417969
6565abbd8ba6947cb335077a,2023-11-28 09:58:37.652,0.0,True,False,0.03163027763366699
6565ab9683cb92f228f4a3de,2023-11-28 09:57:58.117,0.0,True,False,0.018143177032470703
6565ab8a83cb92f228f4a3d9,2023-11-28 09:57:46.946,0.0,True,False,0.010093212127685547
637b533586fd18348831b90e,2022-11-21 11:30:13.205,100.0,True,False,0.04865002632141113
637c875986fd18348831be41,2022-11-22 09:24:57.355,100.0,True,False,0.006016731262207031
6378b95dd0579510aa3fc653,2022-11-19 12:09:16.988,100.0,True,False,0.02514958381652832
6186681eafb6417fa7008c98,2021-11-06 12:33:50.640,100.0,True,False,0.04938483238220215
637b2ae1a41ed832114b0aa2,2022-11-21 08:38:09.290,100.0,True,False,0.03064274787902832
611e33e9d4aa70c9487b57cb,2021-08-19 12:35:21.179,100.0,True,False,0.030318498611450195
60ecaf058f1ebc0c1d2ba50c,2021-07-12 23:07:17.694,100.0,True,False,0.03839254379272461
5fa830706779dd10a4536b8f,2020-11-08 18:52:48.751,100.0,True,False,0.03622722625732422
5fa82fec6779dd10a544feb1,2020-11-08 18:50:35.978,0.0,True,False,0.0685572624206543
5fa82f946779dd10a544fea4,2020-11-08 18:49:07.978,0.0,True,False,0.01615118980407715
5fa82f746779dd10ec36b8d3,2020-11-08 18:48:36.656,0.0,True,False,0.03236746788024902
6551d794358432b8504117a3,2023-11-13 09:00:20.930,100.0,True,False,0.050978899002075195
6551f043264e96031651875f,2023-11-13 10:45:39.875,100.0,True,False,0.030391216278076172
618a4d3d0741cdd18d45eff0,2021-11-09 11:28:13.079,100.0,True,False,0.03026413917541504
65a7b7596e50a56ff13aa208,2024-01-17 12:17:45.114,100.0,True,False,0.03303337097167969
654e5459bf4a29e5c32bc843,2023-11-10 17:03:37.841,100.0,True,False,0.03276848793029785
66c33c3dec01ef72aa7ffd85,2024-08-19 14:36:13.137,100.0,True,False,0.009055614471435547
66c33c2dac2f50fd0ed4ae1d,2024-08-19 14:35:57.772,0.0,False,False,0.038420677185058594
66c33c21ac2f50fd0ed4ae18,2024-08-19 14:35:45.012,0.0,False,False,0.033254146575927734
65a2b3ae79cb5dd48e34ddca,2024-01-13 17:00:46.356,100.0,True,False,0.039895057678222656
63c6ac158d1b8e94fb35d692,2023-01-17 15:09:25.818,100.0,True,False,0.012760639190673828
637c8af1e46f28bb708fd5a4,2022-11-22 09:40:17.150,100.0,True,False,0.03427457809448242
637c8a576a7392b4e589cb1c,2022-11-22 09:37:43.348,100.0,True,False,0.048386335372924805
665335bcec01ef72aa7c49ee,2024-05-26 15:14:36.776,100.0,True,False,0.04301118850708008
655b49ad83cb92f228f46461,2023-11-20 12:57:33.715,100.0,False,False,0.018177270889282227
654ff6a4c5d90a7d276ab2a1,2023-11-11 22:48:20.664,100.0,True,False,0.03234982490539551
637c80ebd0579510aa3fe236,2022-11-22 08:57:31.935,100.0,True,False,0.06777358055114746
637c809780607efdfdbcd46e,2022-11-22 08:56:07.388,0.0,True,False,0.053551435470581055
65a8fbcb0bcda0a757825323,2024-01-18 11:22:03.276,100.0,True,False,0.022263765335083008
6591a965781f8e163a56d3cd,2023-12-31 18:48:21.328,100.0,True,False,0.04038810729980469
6550cf17264e960316517f61,2023-11-12 14:11:51.272,100.0,True,False,0.029990673065185547
6550cf13f7a41d353885c16a,2023-11-12 14:11:47.856,100.0,True,False,0.01110696792602539
6550cf0ef7a41d353885c165,2023-11-12 14:11:42.420,0.0,False,False,0.030303001403808594
6550cf02bf4a29e5c32bddc3,2023-11-12 14:11:30.133,0.0,False,False,0.010105609893798828
6550cef4c5d90a7d276ab4e3,2023-11-12 14:11:16.152,0.0,False,False,0.03823256492614746
6550ce77264e960316517f59,2023-11-12 14:09:11.805,0.0,False,False,0.012284040451049805
6550ce63264e960316517f53,2023-11-12 14:08:51.396,0.0,False,False,0.007386684417724609
6550ce39bf4a29e5c32bddab,2023-11-12 14:08:09.835,0.0,False,False,0.02001023292541504
6550ce332e31aa841f0bd05e,2023-11-12 14:08:03.541,0.0,False,False,0.005997419357299805
6550ce171084340012289b0e,2023-11-12 14:07:35.400,0.0,False,False,0.017164230346679688
637ca0eee46f28bb708fda81,2022-11-22 11:14:06.037,100.0,True,False,0.030802011489868164
637ca0873146b16e21792272,2022-11-22 11:12:23.071,0.0,False,False,0.025411605834960938
6481df67ecefcb79e830a66b,2023-06-08 16:02:15.612,100.0,True,False,0.023540496826171875
63c5ce3b4244f6c3109fe93f,2023-01-16 23:22:51.369,100.0,True,False,0.0062143802642822266
63c7b3c7c1f4a16b94d94b6f,2023-01-18 09:54:31.424,100.0,True,False,0.022000551223754883
637c9e2fa41ed832114b2937,2022-11-22 11:02:23.095,100.0,True,False,0.006690502166748047
668ff4af26943bbfc41c19cc,2024-07-11 17:05:19.421,100.0,True,False,0.03086066246032715
65a7a1a70bcda0a75781af0a,2024-01-17 10:45:11.833,100.0,True,False,0.00657343864440918
65a7a1958ba6947cb3370125,2024-01-17 10:44:53.192,0.0,True,False,0.024004697799682617
65532e91d93140def44f5132,2023-11-14 09:23:45.191,100.0,True,False,0.007998466491699219
65532e6a264e960316519536,2023-11-14 09:23:06.563,0.0,False,False,0.0189974308013916
65532deef7a41d353885d618,2023-11-14 09:21:02.357,0.0,False,False,0.021297454833984375
65532de0d93140def44f512c,2023-11-14 09:20:48.051,0.0,False,False,0.03174901008605957
65532dc12e31aa841f0be306,2023-11-14 09:20:17.316,0.0,False,False,0.024616479873657227
65532cb3264e960316519529,2023-11-14 09:15:47.863,0.0,False,False,0.02665233612060547
65532c4dbf4a29e5c32c0168,2023-11-14 09:14:05.975,0.0,False,False,0.020286083221435547
65532c28108434001228ad24,2023-11-14 09:13:28.051,0.0,False,False,0.024536609649658203
65532c15d93140def44f510c,2023-11-14 09:13:09.267,0.0,False,False,0.032350778579711914
65532bf8bf4a29e5c32c0154,2023-11-14 09:12:40.213,0.0,False,False,0.02820754051208496
65532be4bf4a29e5c32c014c,2023-11-14 09:12:20.930,0.0,False,False,0.02638387680053711
63c8177889add9acfb6bc683,2023-01-18 16:59:52.401,100.0,True,False,0.006012916564941406
63c8176ec1f4a16b94d97a2f,2023-01-18 16:59:42.408,0.0,False,False,0.022995471954345703
63c8174b8d1b8e94fb367388,2023-01-18 16:59:07.516,0.0,False,False,0.030590534210205078
63791066a41ed832114afe16,2022-11-19 18:20:38.567,100.0,True,False,0.029445409774780273
646d333bb16046390f7b704b,2023-05-23 23:42:19.179,100.0,True,False,0.019190311431884766
646d3332a2ad512c4727b3e4,2023-05-23 23:42:10.583,100.0,True,False,0.020998716354370117
646d3327290db4b9cd9e92be,2023-05-23 23:41:59.817,0.0,False,False,0.02237224578857422
646d32fb38185572f5c041fa,2023-05-23 23:41:15.018,0.0,True,False,0.021517276763916016
646d32f0290db4b9cd9e92b9,2023-05-23 23:41:04.705,0.0,False,False,0.024459123611450195
646d3291290db4b9cd9e92b3,2023-05-23 23:39:29.749,0.0,False,False,0.019008398056030273
638e2b41e46f28bb7090efa1,2022-12-05 18:32:49.307,100.0,True,False,0.005989551544189453
638e2b0ba41ed832114c07cd,2022-12-05 18:31:55.814,0.0,False,False,0.018000364303588867
638e2abfe46f28bb7090ef96,2022-12-05 18:30:39.539,0.0,False,False,0.0302121639251709
638e2aa086fd183488320243,2022-12-05 18:30:08.879,0.0,True,False,0.1060028076171875
637ca601e46f28bb708fdbc7,2022-11-22 11:35:45.715,100.0,True,False,0.09705805778503418
6303fed13509d89d5d35f875,2022-08-23 00:10:25.374,100.0,True,False,0.02060985565185547
6303fea31881ea206b55ce7c,2022-08-23 00:09:39.151,0.0,True,False,0.00600123405456543
618a5191afb6417fa700c9ba,2021-11-09 11:46:41.950,100.0,True,False,0.016384124755859375
618a5180afb6417fa700c9b5,2021-11-09 11:46:24.007,0.0,True,False,0.00516963005065918
618a5168606219e89fdee749,2021-11-09 11:46:00.019,0.0,False,False,0.027596712112426758
618a515a77939688d8490780,2021-11-09 11:45:46.084,0.0,False,False,0.019000768661499023
618a4f23379300c9b715a7bf,2021-11-09 11:36:19.858,0.0,False,False,0.01933741569519043
618a4ef6606219e89fdee6ca,2021-11-09 11:35:34.692,0.0,False,False,0.017360448837280273
618a4e7afaf7c3431357c9d5,2021-11-09 11:33:30.086,0.0,False,False,0.005038261413574219
63c7c7a58d1b8e94fb3630ba,2023-01-18 11:19:17.674,100.0,True,False,0.0029990673065185547
63ad9c324244f6c3109f2974,2022-12-29 14:54:58.763,100.0,True,False,0.019459009170532227
6378be4be46f28bb708fa3a1,2022-11-19 12:30:19.159,100.0,True,False,0.004996299743652344
63c7b53b1b949c34fa11f335,2023-01-18 10:00:43.464,100.0,True,False,0.031246423721313477
637ca61fa41ed832114b2aa1,2022-11-22 11:36:15.662,100.0,True,False,0.02100062370300293
65534f8e2e31aa841f0be6ec,2023-11-14 11:44:30.125,100.0,True,False,0.019359111785888672
65956a5383cb92f228f5c4f2,2024-01-03 15:08:19.192,100.0,True,False,0.01838517189025879
65956a2cc6b05849cef428ab,2024-01-03 15:07:40.567,0.0,False,False,0.018414020538330078
655334c5f7a41d353885d6ed,2023-11-14 09:50:13.547,100.0,True,False,0.0049991607666015625
6553323f108434001228ad96,2023-11-14 09:39:27.188,100.0,True,False,0.019469261169433594
6376ac2aa41ed832114aed94,2022-11-17 22:48:26.705,100.0,True,False,0.030515432357788086
6376ac07e46f28bb708f91de,2022-11-17 22:47:51.375,0.0,True,False,0.020170211791992188
66c34bf426943bbfc41ccdfc,2024-08-19 15:43:16.849,100.0,True,False,0.020427942276000977
66c34bbeac2f50fd0ed4af5a,2024-08-19 15:42:22.337,100.0,True,False,0.015313386917114258
65a54897781f8e163a575a00,2024-01-15 16:00:39.826,100.0,True,False,0.016186237335205078
655349c02e31aa841f0be626,2023-11-14 11:19:44.126,100.0,True,False,0.021729230880737305
65534994bf4a29e5c32c074a,2023-11-14 11:19:00.312,0.0,True,False,0.019996166229248047
6552515fc5d90a7d276ac212,2023-11-13 17:39:59.553,100.0,True,False,0.02200150489807129
5faa72e06779dd10a54526a0,2020-11-10 12:00:48.606,100.0,True,False,0.02032470703125
63c6c6303d1ab8bf1144b209,2023-01-17 17:00:48.257,100.0,True,False,0.0051615238189697266
637c91b8a41ed832114b2705,2022-11-22 10:09:12.225,100.0,True,False,0.02901744842529297
637c8f3080607efdfdbcd5bb,2022-11-22 09:58:24.491,100.0,True,True,0.02399587631225586
637c8f21e46f28bb708fd680,2022-11-22 09:58:09.255,0.0,True,True,0.02357006072998047
637c8c64a41ed832114b2633,2022-11-22 09:46:28.557,0.0,True,True,0.022254228591918945
637c8c45e46f28bb708fd5d9,2022-11-22 09:45:57.103,0.0,True,True,0.02524113655090332
637c8c3bd0579510aa3fe2f0,2022-11-22 09:45:47.234,0.0,False,True,0.03084874153137207
637c8c2fe46f28bb708fd5cf,2022-11-22 09:45:35.647,0.0,True,True,0.007004261016845703
637c8bc5d0579510aa3fe2e4,2022-11-22 09:43:49.214,0.0,True,True,0.021379947662353516
637c8bb0a41ed832114b2623,2022-11-22 09:43:28.966,0.0,True,True,0.01562643051147461
637c8b6c80607efdfdbcd546,2022-11-22 09:42:20.199,0.0,True,False,0.026966333389282227
658307e70bcda0a7577f1f41,2023-12-20 16:27:35.025,100.0,True,False,0.03930854797363281
658307d0b2180bc51f845290,2023-12-20 16:27:12.493,0.0,True,False,0.02507781982421875
658307c8781f8e163a5673ed,2023-12-20 16:27:03.987,0.0,False,False,0.015628576278686523
6583075183cb92f228f546aa,2023-12-20 16:25:05.767,0.0,False,False,0.02219414710998535
658307426e50a56ff139182e,2023-12-20 16:24:50.842,0.0,False,False,0.030294179916381836
6583069f0bcda0a7577f1f2b,2023-12-20 16:22:07.655,0.0,False,False,0.026563644409179688
6583065b0bcda0a7577f1f26,2023-12-20 16:20:59.404,0.0,False,False,0.02314138412475586
65830648b2180bc51f845280,2023-12-20 16:20:40.986,0.0,False,False,0.02017521858215332
61e2c33865144f5e400b26eb,2022-01-15 13:51:04.500,100.0,True,False,0.008054971694946289
661e497c3eb7b0b2ad834f25,2024-04-16 11:48:44.760,100.0,True,False,0.022059917449951172
661e47b7b84bec11b6ceefd0,2024-04-16 11:41:11.557,100.0,True,False,0.022646427154541016
659eba030bcda0a75780b14f,2024-01-10 16:38:43.345,100.0,True,False,0.005994558334350586
659ea8730bcda0a75780ad42,2024-01-10 15:23:47.645,100.0,True,False,0.01700425148010254
6553372abf4a29e5c32c037f,2023-11-14 10:00:26.907,100.0,True,False,0.01832747459411621
65524c0bbf4a29e5c32bf6d9,2023-11-13 17:17:15.097,100.0,True,False,0.01959991455078125
65524bfabf4a29e5c32bf6cc,2023-11-13 17:16:58.875,0.0,False,False,0.02041006088256836
65524bc2108434001228a7e5,2023-11-13 17:16:02.041,100.0,True,False,0.02412247657775879
65524b9e358432b850411ef8,2023-11-13 17:15:26.540,0.0,True,False,0.00599980354309082
65524b85108434001228a7da,2023-11-13 17:15:01.182,0.0,True,False,0.017008066177368164
65524b6c2e31aa841f0bdd6d,2023-11-13 17:14:36.702,0.0,False,False,0.018002748489379883
65524b62358432b850411ed2,2023-11-13 17:14:26.351,0.0,False,False,0.025998592376708984
65524b562e31aa841f0bdd68,2023-11-13 17:14:14.452,0.0,False,False,0.022940635681152344
65524b4ad93140def44f4c34,2023-11-13 17:14:02.315,0.0,False,False,0.021787405014038086
65524b3cbf4a29e5c32bf694,2023-11-13 17:13:48.570,0.0,True,False,0.018970966339111328
65524b33c5d90a7d276ac145,2023-11-13 17:13:39.938,0.0,False,False,0.02000141143798828
65524b03c5d90a7d276ac128,2023-11-13 17:12:51.621,0.0,False,False,0.002463102340698242
65524af1bf4a29e5c32bf674,2023-11-13 17:12:33.956,0.0,False,False,0.02098393440246582
65524ae1bf4a29e5c32bf666,2023-11-13 17:12:17.348,0.0,False,False,0.005003452301025391
6554c05b6e50a56ff137adfe,2023-11-15 13:58:03.322,100.0,True,False,0.018998384475708008
65525f49264e96031651903a,2023-11-13 18:39:21.344,100.0,True,False,0.005382537841796875
65525e3dbf4a29e5c32bf970,2023-11-13 18:34:53.816,0.0,True,False,0.01562786102294922
65525dedf7a41d353885d1be,2023-11-13 18:33:33.176,0.0,False,False,0.024245500564575195
65525ddd2e31aa841f0bdf09,2023-11-13 18:33:17.429,0.0,False,False,0.006001472473144531
65525dd4bf4a29e5c32bf964,2023-11-13 18:33:08.752,0.0,False,False,0.014992475509643555
660db0b86ca9014114f53de7,2024-04-03 21:40:40.934,100.0,True,False,0.020003080368041992
6550ecb7bf4a29e5c32bdfee,2023-11-12 16:18:15.382,100.0,True,False,0.02388739585876465
65a4f88683cb92f228f6351d,2024-01-15 10:19:02.699,100.0,True,False,0.00814962387084961
663fa8d1b84bec11b6cfe162,2024-05-11 19:20:17.702,100.0,True,False,0.015902996063232422
663fa891a169e7279905c272,2024-05-11 19:19:13.118,0.0,False,False,0.016997098922729492
65533993358432b850412616,2023-11-14 10:10:43.166,100.0,True,False,0.02010941505432129
6553390dd93140def44f528e,2023-11-14 10:08:29.843,100.0,True,False,0.016164541244506836
654d1703bf4a29e5c32bb741,2023-11-09 18:29:39.313,100.0,True,False,0.021226882934570312
63adbaccc1f4a16b94d81b84,2022-12-29 17:05:32.414,100.0,True,False,0.0072021484375
63adba94582b55c043c838d5,2022-12-29 17:04:36.133,0.0,False,False,0.01360011100769043
637ca6456a7392b4e589cd52,2022-11-22 11:36:53.094,100.0,True,False,0.004988431930541992
637ca61286fd18348831c029,2022-11-22 11:36:02.428,0.0,False,False,0.003001689910888672
637ca5d2d0579510aa3fe5ca,2022-11-22 11:34:58.959,0.0,False,False,0.016000986099243164
6551fe0ebf4a29e5c32bedcf,2023-11-13 11:44:30.455,100.0,True,False,0.015998125076293945
6588093083cb92f228f565ed,2023-12-24 11:34:24.794,100.0,True,False,0.01813030242919922
658809280bcda0a7577f5f70,2023-12-24 11:34:16.828,100.0,True,False,0.018300533294677734
658808e20bcda0a7577f5f5c,2023-12-24 11:33:06.217,0.0,False,False,0.023032665252685547
6588086b8ba6947cb335d862,2023-12-24 11:31:07.130,0.0,False,False,0.014000415802001953
658807cf781f8e163a5692c0,2023-12-24 11:28:31.697,0.0,False,False,0.014000892639160156
6588075483cb92f228f565ce,2023-12-24 11:26:28.725,0.0,False,False,0.01618194580078125
637f7968a41ed832114b4a28,2022-11-24 15:02:16.415,100.0,True,False,0.01733231544494629
637f795da41ed832114b4a23,2022-11-24 15:02:05.279,100.0,True,False,0.01828765869140625
637f78e56a7392b4e589db1b,2022-11-24 15:00:05.263,100.0,True,False,0.024158954620361328
637f78de6a7392b4e589db16,2022-11-24 14:59:58.519,100.0,True,False,0.02238941192626953
66c468375a361291a3a9bfb0,2024-08-20 11:56:07.980,100.0,True,False,0.005997896194458008
66c39d27fda3507fd686f156,2024-08-19 21:29:43.703,100.0,True,False,0.012000083923339844
665e1675ac2f50fd0ed0d711,2024-06-03 21:16:05.027,100.0,True,False,0.00599980354309082
65a6b6dd79cb5dd48e351ee0,2024-01-16 18:03:25.917,100.0,True,False,0.01700282096862793
655125bcd93140def44f4361,2023-11-12 20:21:32.177,100.0,True,False,0.021006345748901367
655125a2f7a41d353885c4b0,2023-11-12 20:21:06.076,100.0,True,False,0.01900005340576172
638b781a6a7392b4e58a1677,2022-12-03 17:23:54.398,100.0,True,False,0.02987360954284668
654f74a410843400122895d2,2023-11-11 13:33:40.803,100.0,True,False,0.006117820739746094
66c5e76cfda3507fd6870b40,2024-08-21 15:11:08.710,100.0,True,False,0.003998994827270508
66c5e756163decb65c993d51,2024-08-21 15:10:46.292,0.0,False,False,0.018003225326538086
659424cd83cb92f228f5b84e,2024-01-02 15:59:25.638,100.0,True,False,0.01800394058227539
654f99c5bf4a29e5c32bd37e,2023-11-11 16:12:05.654,100.0,True,False,0.01999187469482422
665f2146fda3507fd68490cf,2024-06-04 16:14:30.118,100.0,True,False,0.03010845184326172
665f213c1abc3550cffb559d,2024-06-04 16:14:20.586,0.0,True,False,0.021528244018554688
665f20e3163decb65c971afe,2024-06-04 16:12:51.939,0.0,True,False,0.021999359130859375
665e40fc26943bbfc419bfd3,2024-06-04 00:17:32.209,100.0,True,False,0.016002655029296875
65a655a28ba6947cb336cce2,2024-01-16 11:08:34.332,100.0,True,False,0.03200197219848633
655247eabf4a29e5c32bf552,2023-11-13 16:59:38.221,100.0,True,True,0.03899526596069336
6553fb072e31aa841f0becb2,2023-11-14 23:56:07.003,100.0,True,False,0.04200148582458496
6553388abf4a29e5c32c0433,2023-11-14 10:06:18.684,0.0,True,False,0.0679936408996582
619282a5606219e89fdf15dd,2021-11-15 16:54:13.190,100.0,True,False,0.044997215270996094
61928299606219e89fdf15d8,2021-11-15 16:54:01.280,0.0,False,False,0.04699873924255371
619282429f5c7e76d7696b35,2021-11-15 16:52:34.052,0.0,False,False,0.013002872467041016
6192821f0741cdd18d4617f4,2021-11-15 16:51:59.205,0.0,False,False,0.02699422836303711
65535114108434001228b13f,2023-11-14 11:51:00.914,100.0,True,False,0.04799652099609375
6553510fbf4a29e5c32c08b9,2023-11-14 11:50:55.741,100.0,True,False,0.05099916458129883
655350e6c5d90a7d276aca53,2023-11-14 11:50:14.155,100.0,True,False,0.0370020866394043
655350d7264e960316519a57,2023-11-14 11:49:59.787,0.0,False,False,0.038995981216430664
655350cd358432b8504128c3,2023-11-14 11:49:49.553,0.0,False,False,0.05201601982116699
66bb12edfda3507fd686c1c6,2024-08-13 10:01:49.777,100.0,True,False,0.02998948097229004
66acb9e75a361291a3a962fc,2024-08-02 12:50:15.837,100.0,True,False,0.024994611740112305
65a7d321781f8e163a57ad35,2024-01-17 14:16:17.519,100.0,True,False,0.0419926643371582
65534d42108434001228b0d3,2023-11-14 11:34:42.093,100.0,True,False,0.03799748420715332
63c3cddbf11e52320f4f1264,2023-01-15 10:56:43.264,100.0,True,False,0.01500701904296875
639a2fd0d0579510aa40b0aa,2022-12-14 21:19:28.437,100.0,True,False,0.045998573303222656
6399ac57e46f28bb7091b46f,2022-12-14 11:58:31.700,100.0,True,False,0.020000219345092773
62989b38d90af5e53e683250,2022-06-02 13:12:56.790,100.0,True,False,0.03599715232849121
6289eaf41a681ec530492120,2022-05-22 09:49:08.577,100.0,True,False,0.04500126838684082
637b9dea80607efdfdbcce40,2022-11-21 16:48:58.710,100.0,True,False,0.08299875259399414
637b9dbad0579510aa3fdd36,2022-11-21 16:48:10.477,100.0,True,False,0.01799941062927246
637b4e4d86fd18348831b8db,2022-11-21 11:09:17.178,100.0,True,False,0.15799999237060547
63c81fd189add9acfb6bcbdb,2023-01-18 17:35:29.039,100.0,True,False,0.16500282287597656
63b429fe8d1b8e94fb3428ad,2023-01-03 14:13:34.096,100.0,True,False,0.04899907112121582
637ca19be46f28bb708fdab0,2022-11-22 11:16:59.786,100.0,True,False,0.012015342712402344
637ca18a80607efdfdbcd7ef,2022-11-22 11:16:42.617,0.0,True,False,0.04198312759399414
637ca16fa41ed832114b29c1,2022-11-22 11:16:15.503,0.0,False,False,0.03299999237060547
61e2569a04680b20fa3dbc2b,2022-01-15 06:07:38.430,100.0,True,False,0.03500008583068848
637b53bb6d3572586678c205,2022-11-21 11:32:27.531,100.0,True,False,0.03999924659729004
637b52dd80607efdfdbcc983,2022-11-21 11:28:45.045,100.0,True,False,0.04599428176879883
6378f826e46f28bb708fa77d,2022-11-19 16:37:10.571,100.0,True,False,0.027996063232421875
6378f7dd80607efdfdbcbd14,2022-11-19 16:35:57.464,0.0,False,False,0.027999401092529297
637c883ca41ed832114b2594,2022-11-22 09:28:44.575,100.0,True,False,0.05600118637084961
65a6a7a36e50a56ff13a7255,2024-01-16 16:58:27.125,100.0,True,False,0.04100346565246582
655cd450c6b05849cef297eb,2023-11-21 17:01:20.589,100.0,True,False,0.010001659393310547
6553485a358432b8504127c5,2023-11-14 11:13:46.519,100.0,True,False,0.04000091552734375
637b9dc7d0579510aa3fdd3b,2022-11-21 16:48:23.178,100.0,True,False,0.03400135040283203
63b0520f89add9acfb6a0240,2022-12-31 16:15:27.811,100.0,True,False,0.034226417541503906
6379fe8e86fd18348831b557,2022-11-20 11:16:46.114,100.0,True,False,0.029217004776000977
62f4c94d3509d89d5d3559b5,2022-08-11 11:18:05.096,100.0,True,False,0.04200005531311035
6291043d6be572a7f910d7bf,2022-05-27 19:02:53.404,100.0,True,False,0.03722834587097168
658bfd9d0bcda0a7577f9679,2023-12-27 11:34:05.391,100.0,True,False,0.010099411010742188
6596b478781f8e163a56f98a,2024-01-04 14:36:56.004,100.0,True,False,0.0576779842376709
655347762e31aa841f0be5c5,2023-11-14 11:09:58.816,100.0,True,False,0.024269580841064453
64370a3a83a4189138133200,2023-04-12 21:44:58.379,100.0,True,False,0.030313968658447266
64370a3019a5d14ac53f741e,2023-04-12 21:44:48.485,100.0,True,False,0.02521824836730957
64370a26aa4cc0449221e041,2023-04-12 21:44:38.185,0.0,False,False,0.03319239616394043
63c7cfd88d1b8e94fb363882,2023-01-18 11:54:16.161,100.0,True,False,0.032048702239990234
637c873e6a7392b4e589cadf,2022-11-22 09:24:30.874,100.0,True,False,0.04039788246154785
637a3a1f80607efdfdbcc3a3,2022-11-20 15:30:55.734,100.0,True,False,0.04406619071960449
637a39f76a7392b4e589c07e,2022-11-20 15:30:15.451,0.0,False,False,0.039919376373291016
65529f37bf4a29e5c32bfdcc,2023-11-13 23:12:07.095,100.0,True,False,0.01610708236694336
63b45a7d4244f6c3109f5d2d,2023-01-03 17:40:29.384,100.0,True,False,0.06966042518615723
6378c0f3d0579510aa3fc68a,2022-11-19 12:41:39.032,100.0,True,False,0.041387319564819336
65a65c6c8ba6947cb336cf01,2024-01-16 11:37:32.192,100.0,True,False,0.04037880897521973
6553397b2e31aa841f0be475,2023-11-14 10:10:19.849,100.0,True,False,0.0414276123046875
65534d75f7a41d353885da66,2023-11-14 11:35:33.462,100.0,True,False,0.03711438179016113
637c82b086fd18348831be10,2022-11-22 09:05:04.040,100.0,True,False,0.023092269897460938
637c8295e46f28bb708fd470,2022-11-22 09:04:37.198,0.0,False,False,0.03266167640686035
6552a7b8c5d90a7d276ac520,2023-11-13 23:48:24.337,100.0,True,False,0.031128406524658203
65a820bb781f8e163a57c50a,2024-01-17 19:47:23.004,100.0,True,False,0.03793787956237793
65a7dd2a79cb5dd48e354b83,2024-01-17 14:59:06.015,100.0,True,False,0.05577254295349121
65572cca79cb5dd48e330fd5,2023-11-17 10:05:14.841,100.0,True,False,0.06260919570922852
65572cbf79cb5dd48e330fd0,2023-11-17 10:05:03.884,0.0,False,False,0.05046844482421875
637a7d88d0579510aa3fce99,2022-11-20 20:18:32.702,100.0,True,False,0.0485537052154541
66311e3e9e551bcadbaa65c7,2024-04-30 18:37:18.540,100.0,True,False,0.019304513931274414
66311deaa169e72799057705,2024-04-30 18:35:54.880,0.0,False,False,0.020186424255371094
6550fba0bf4a29e5c32be118,2023-11-12 17:21:52.063,100.0,True,False,0.03231954574584961
63c804eec1f4a16b94d97032,2023-01-18 15:40:46.404,100.0,True,False,0.0646660327911377
6370faf6e46f28bb708f0a98,2022-11-13 15:11:02.383,100.0,True,True,0.03726363182067871
6370fab7a41ed832114a9189,2022-11-13 15:09:59.699,0.0,True,True,0.05855417251586914
63060daf3509d89d5d360ad6,2022-08-24 13:38:23.714,100.0,True,False,0.06822395324707031
64d9482728eb9b399a27f2a9,2023-08-13 23:16:23.486,100.0,True,False,0.03997015953063965
64d9480b7caa9505e2267557,2023-08-13 23:15:55.332,100.0,True,False,0.06260275840759277
63c440fc89add9acfb6b1abf,2023-01-15 19:07:56.483,100.0,True,False,0.06875467300415039
637b52d9a41ed832114b0dba,2022-11-21 11:28:41.793,100.0,True,False,0.0840291976928711
65527a94bf4a29e5c32bfb43,2023-11-13 20:35:48.204,100.0,True,False,0.05270075798034668
65527a71d93140def44f4e6e,2023-11-13 20:35:13.088,0.0,False,False,0.10108065605163574
65527a6a264e960316519187,2023-11-13 20:35:06.586,0.0,False,False,0.03032827377319336
637a5d5080607efdfdbcc4a1,2022-11-20 18:01:04.415,100.0,True,False,0.044111013412475586
637a5d28a41ed832114b0720,2022-11-20 18:00:24.712,0.0,False,False,0.052855491638183594
619038ae606219e89fdf0a62,2021-11-13 23:14:06.449,100.0,True,False,0.011002063751220703
65526292c5d90a7d276ac330,2023-11-13 18:53:22.356,100.0,True,False,0.036718130111694336
65525fc2264e960316519045,2023-11-13 18:41:22.887,0.0,True,False,0.07251286506652832
65525fa7108434001228a988,2023-11-13 18:40:55.699,0.0,True,False,0.048178672790527344
65525f59bf4a29e5c32bf98c,2023-11-13 18:39:37.939,0.0,True,False,0.04126739501953125
65525eb6f7a41d353885d1d4,2023-11-13 18:36:54.684,0.0,True,False,0.010089635848999023
6377f589e46f28bb708f9e1b,2022-11-18 22:13:45.431,100.0,True,False,0.010083198547363281
